,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-11-24 05:00:00,0.0,0.0,0.0,4.58867,97739.195,0.0,7.3332214,-1.8838253,-4.594675,-3.1343336,-3.9645271,0.0,0.0,0.0
2021-11-24 06:00:00,0.0,0.0,0.0,5.293994,97688.18,0.0,8.061768,-3.43182,-6.3642254,-2.756647,-3.52207,0.0,0.0,0.0
2021-11-24 07:00:00,0.0,0.0,0.0,5.83992,97741.55,0.0,8.629608,-3.86977,-7.1080112,-2.7082262,-3.3393478,0.0,0.0,0.0
2021-11-24 08:00:00,0.0,0.0,0.0,6.359209,97900.51,0.0,10.125214,-4.419386,-7.859148,-2.4473248,-2.9528198,102.0288556178338,294.51448847914713,53.686635404974126
2021-11-24 09:00:00,0.0,0.0,0.0,5.721226,97946.61,0.0,12.162811,-2.8672352,-4.597725,-2.1489906,-3.0238018,266.08204266444886,622.0991734337989,70.2718413665057
2021-11-24 10:00:00,0.0,0.0,0.0,5.871128,97958.14,0.0,14.134857,-0.8044262,-1.0217075,-1.9399948,-2.2081852,398.9398066450857,751.8590133542414,76.28626633382748
2021-11-24 11:00:00,0.0,0.0,0.0,7.255321,97888.2,0.0,15.779999,-1.9475555,-2.2776508,-2.453432,-2.9081116,482.0199859172487,796.9957343534285,83.92121568598606
2021-11-24 12:00:00,0.0,0.0,0.0,8.489922,97946.586,0.0,16.087952,-3.296463,-3.7476501,-3.5476398,-4.257393,507.5831161817454,807.2389486748601,86.9811628466353
2021-11-24 13:00:00,0.0,0.0,0.0,7.831599,97922.836,0.0,16.485443,-3.5792217,-4.3175926,-3.6782532,-4.798914,473.4742109636392,793.244063212967,82.9690313763694
2021-11-24 14:00:00,0.0,2.0,2.0,8.082395,97946.91,1.0,16.674713,-3.517088,-4.6286926,-4.0344934,-5.2647266,377.6128115286483,714.957544529173,80.75456039012414
2021-11-24 15:00:00,0.0,0.0,0.0,7.27481,97957.91,0.0,16.735779,-3.3318787,-4.258219,-3.4161901,-4.66407,243.64332428108776,592.1269950300198,68.93318208829433
2021-11-24 16:00:00,0.0,1.0,1.0,7.776062,98026.01,0.0,15.491669,-2.3732166,-3.4544334,-3.3059301,-5.422121,78.17553791840388,213.9203396314127,48.22536368048504
2021-11-24 17:00:00,0.0,4.0,4.0,6.0545406,98069.07,0.0,13.434418,-2.0160656,-3.9696217,-4.275196,-7.241583,0.0,0.0,0.0
2021-11-24 18:00:00,0.0,1.0,1.0,7.252836,98074.42,0.0,12.782074,-2.5554752,-4.6081886,-5.119753,-8.104174,0.0,0.0,0.0
2021-11-24 19:00:00,0.0,88.0,88.0,6.413998,98101.35,0.0,12.13092,-1.1969051,-3.0934029,-4.714712,-7.591919,0.0,0.0,0.0
2021-11-24 20:00:00,0.0,100.0,100.0,5.5324173,98102.74,0.0,11.712311,-1.1746464,-2.6620045,-4.2239494,-6.4097786,0.0,0.0,0.0
2021-11-24 21:00:00,0.0,95.0,95.0,4.876555,98165.17,0.0,11.286499,-0.7126999,-2.4679966,-3.5642357,-5.1333733,0.0,0.0,0.0
