,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-07-10 12:00:00,0.0,0.0,0.0,4.048915,97268.31,0.0,26.949615,1.7600574,1.8523426,3.4506207,3.5146027,915.7952862852769,734.6586215864146,236.83160476962325
2021-07-10 13:00:00,0.0,0.0,0.0,4.1650305,97305.45,0.0,28.740448,1.2256165,1.4230881,3.6303654,3.751831,957.5247363212096,727.6753678434153,258.2535308708718
2021-07-10 14:00:00,0.0,0.0,0.0,4.629084,97270.86,0.0,29.087006,1.4095459,1.6287498,3.9255047,4.1798134,942.8294693561976,730.2835008370758,250.5076972006043
2021-07-10 15:00:00,0.0,0.0,0.0,5.1182685,97189.05,0.0,28.539398,1.4034958,1.6352043,4.3646374,4.7834663,872.7462355429241,740.4481451960092,216.54632239317016
2021-07-10 16:00:00,0.0,0.0,0.0,5.5219326,97073.484,0.0,28.3013,1.4218807,1.5335464,4.504648,5.1794167,752.2905006862615,748.1764288561372,168.8803436363247
2021-07-10 17:00:00,0.0,0.0,0.0,5.518481,97008.17,0.0,28.664368,1.1609459,1.0910511,4.4073353,5.139656,590.1966940487603,734.0339960641417,123.40009175188055
2021-07-10 18:00:00,0.0,0.0,0.0,5.7449427,97078.14,0.0,28.643585,1.5275669,1.5856819,4.3497753,5.150776,399.2222066395671,660.1068950970125,92.61133312855475
2021-07-10 19:00:00,0.0,0.0,0.0,5.530152,97048.01,0.0,28.216003,1.7128925,1.774126,4.1725845,4.98888,197.32870548290046,440.06162704737045,75.38162333650499
2021-07-10 20:00:00,0.0,0.0,0.0,4.4165435,97054.55,0.0,27.447144,1.0900631,0.9852295,3.2841282,4.160797,26.263449652453943,0.0,26.263449652453943
2021-07-10 21:00:00,0.0,0.0,0.0,4.829875,97032.68,0.0,26.253418,1.0098133,0.3562584,3.6712189,4.6602116,0.0,0.0,0.0
2021-07-10 22:00:00,0.0,0.0,0.0,4.1604853,97044.74,0.0,26.101044,0.54423904,-0.56924057,3.554655,4.590023,0.0,0.0,0.0
2021-07-10 23:00:00,0.0,0.0,0.0,4.234147,97037.76,0.0,25.646973,0.6546135,-0.7061329,3.4163437,4.659088,0.0,0.0,0.0
2021-07-11 00:00:00,0.0,1.0,1.0,4.2849293,97014.516,0.0,25.142273,0.044906616,-1.1981163,3.3029785,4.653452,0.0,0.0,0.0
2021-07-11 01:00:00,0.0,3.0,3.0,4.07141,97050.984,0.0,24.553589,0.59825706,-0.82294273,3.325718,4.493786,0.0,0.0,0.0
2021-07-11 02:00:00,0.0,2.0,2.0,4.0361314,97034.6,0.0,23.379272,1.7390671,-0.17915154,2.8172398,4.0595284,0.0,0.0,0.0
2021-07-11 03:00:00,0.0,4.0,4.0,3.8975303,97005.79,0.0,22.830566,2.237917,0.67946243,2.4600334,3.3247452,0.0,0.0,0.0
2021-07-11 04:00:00,0.0,2.0,2.0,4.368046,96956.61,0.0,22.39566,2.5424004,1.5490589,2.463211,3.4112396,0.0,0.0,0.0
