,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-10-02 20:00:00,0.0,0.0,0.0,3.9782374,97299.38,0.0,21.783173,1.1743946,1.609148,2.9264317,3.5714378,0.0,0.0,0.0
2021-10-02 21:00:00,0.0,0.0,0.0,3.6296787,97345.266,0.0,20.604462,0.6429806,0.15963745,2.8910284,3.6899471,0.0,0.0,0.0
2021-10-02 22:00:00,0.0,0.0,0.0,2.989555,97317.836,0.0,20.68216,-1.6092129,-2.5473156,1.41366,1.7508945,0.0,0.0,0.0
2021-10-02 23:00:00,0.0,0.0,0.0,4.5356245,97328.0,0.0,20.953552,-2.8415709,-4.130356,1.2157688,2.7839947,0.0,0.0,0.0
2021-10-03 00:00:00,0.0,0.0,0.0,4.478151,97343.34,0.0,20.955078,-3.312025,-4.4815617,0.61719894,2.3942604,0.0,0.0,0.0
2021-10-03 01:00:00,0.0,0.0,0.0,4.157756,97280.766,0.0,20.693146,-2.966035,-4.2178497,1.0446901,2.2151718,0.0,0.0,0.0
2021-10-03 02:00:00,0.0,0.0,0.0,2.6764925,97339.0,0.0,20.885132,-0.7996912,-2.927349,1.6929388,1.8004627,0.0,0.0,0.0
2021-10-03 03:00:00,0.0,0.0,0.0,2.5688555,97322.64,0.0,20.437897,0.16681957,-2.069975,1.825697,1.7533092,0.0,0.0,0.0
2021-10-03 04:00:00,0.0,0.0,0.0,2.182845,97323.57,0.0,20.269165,0.9542637,-1.1242619,1.45327,1.7099152,0.0,0.0,0.0
2021-10-03 05:00:00,0.0,0.0,0.0,1.9323231,97344.17,0.0,20.372314,1.416338,-0.9451885,0.7557602,1.1166649,0.0,0.0,0.0
2021-10-03 06:00:00,0.0,0.0,0.0,2.3769293,97327.945,0.0,20.338867,2.2060566,-0.107069016,0.17025185,0.5471916,0.0,0.0,0.0
2021-10-03 07:00:00,0.0,0.0,0.0,2.4896977,97356.164,0.0,20.399231,2.1915855,0.2838211,0.22022629,0.26328468,0.0,0.0,0.0
2021-10-03 08:00:00,0.0,0.0,0.0,2.7737534,97386.45,0.0,20.82434,2.765792,1.0333443,-0.1802702,-0.3956337,97.15785277969938,259.1323324384654,54.23315465576677
2021-10-03 09:00:00,0.0,0.0,0.0,1.5457946,97389.305,0.0,24.151703,1.3923016,0.9670887,-0.6008377,-1.1933861,298.2857881395267,622.3195496785875,77.58800110147078
2021-10-03 10:00:00,0.0,0.0,0.0,0.8425765,97390.69,0.0,26.409668,0.08833885,-0.13409042,-0.26641846,-0.5706463,482.5997147635063,760.3265857816717,89.99660082055283
2021-10-03 11:00:00,0.0,0.0,0.0,0.8998826,97371.99,0.0,27.685394,-0.038049698,-0.14630127,0.47332954,0.2591858,625.5843617807991,799.7405395864615,113.92520399259024
2021-10-03 12:00:00,0.0,0.0,0.0,1.6495123,97356.164,0.0,28.479858,-0.010829926,-0.41506577,1.4494839,1.220026,714.957453402822,809.3299238371459,135.0947901998793
