,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-11-08 15:00:00,0.0,100.0,100.0,5.4544415,97211.73,100.0,13.3732605,2.1956825,2.6566296,2.3741093,2.6662931,101.73191045286,0.0,101.73191045286
2021-11-08 16:00:00,0.0,100.0,100.0,6.7070823,97205.44,100.0,12.690308,1.6514683,2.2136822,1.9520273,2.2699203,40.32403066501121,0.0,40.32403066501121
2021-11-08 17:00:00,2.0,100.0,100.0,6.1821446,97242.45,100.0,11.587524,2.2164402,3.6523247,1.9658546,3.276123,0.02369144143809915,0.0,0.02369144143809915
2021-11-08 18:00:00,44.0,100.0,100.0,7.323681,97342.54,100.0,11.341553,2.5566177,4.2473316,2.5304089,4.033083,0.0,0.0,0.0
2021-11-08 19:00:00,49.0,100.0,100.0,8.997217,97296.98,100.0,10.636902,4.182663,6.7204723,1.4118824,2.9913273,0.0,0.0,0.0
2021-11-08 20:00:00,91.0,100.0,80.0,12.698681,97341.13,60.0,9.4175415,6.219328,10.26536,1.7786083,2.76338,0.0,0.0,0.0
2021-11-08 21:00:00,94.0,99.0,92.0,18.766588,97200.23,99.0,8.134277,9.2524395,15.012835,-0.6298809,-1.0234756,0.0,0.0,0.0
2021-11-08 22:00:00,100.0,100.0,100.0,18.737125,97160.234,100.0,8.6249695,9.457636,15.495176,-0.87038994,-1.512577,0.0,0.0,0.0
2021-11-08 23:00:00,100.0,100.0,100.0,17.501688,97159.39,7.0,8.592041,8.931198,14.311953,-0.18703842,-0.3775158,0.0,0.0,0.0
2021-11-09 00:00:00,91.0,100.0,59.0,19.084553,97127.48,100.0,9.103149,9.824533,15.89426,0.44812393,0.6047859,0.0,0.0,0.0
2021-11-09 01:00:00,100.0,100.0,77.0,18.762388,97119.87,27.0,9.013428,9.786968,15.874418,-0.4789772,-0.41312027,0.0,0.0,0.0
2021-11-09 02:00:00,100.0,100.0,0.0,15.547768,97160.42,0.0,9.451263,8.252161,13.229597,0.11450577,0.35464287,0.0,0.0,0.0
2021-11-09 03:00:00,100.0,100.0,0.0,13.426186,97156.14,82.0,10.004425,7.9561806,12.43343,-0.59670067,-0.840992,0.0,0.0,0.0
2021-11-09 04:00:00,100.0,100.0,0.0,7.0880227,97257.16,0.0,10.714935,4.696518,6.8574047,0.43034744,1.3877296,0.0,0.0,0.0
2021-11-09 05:00:00,100.0,100.0,0.0,5.6554794,97324.23,0.0,11.852051,3.1783676,4.6065845,1.1821651,3.0837345,0.0,0.0,0.0
2021-11-09 06:00:00,100.0,100.0,100.0,6.5270267,97426.3,0.0,12.340942,3.8963509,5.35005,1.8406525,3.565916,0.0,0.0,0.0
