,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-10-27 18:00:00,0.0,0.0,0.0,4.1090255,98159.6,0.0,16.9133,-2.2803383,-3.7476406,0.5787983,1.0464363,5.908108191058047,0.0,5.908108191058047
2021-10-27 19:00:00,0.0,0.0,0.0,4.018954,98093.71,0.0,16.30658,-3.0441818,-4.89781,0.76576805,1.5625954,0.0,0.0,0.0
2021-10-27 20:00:00,2.0,2.0,0.0,4.1511693,98072.67,0.0,15.78595,-3.1762924,-4.9889145,0.7880974,1.7667103,0.0,0.0,0.0
2021-10-27 21:00:00,1.0,1.0,0.0,5.29818,98159.92,0.0,15.747192,-4.086508,-6.2233334,0.7290735,1.2781296,0.0,0.0,0.0
2021-10-27 22:00:00,1.0,1.0,0.0,5.0225105,98184.89,0.0,15.523376,-3.86438,-5.8306503,0.038266182,0.43122673,0.0,0.0,0.0
2021-10-27 23:00:00,1.0,1.0,0.0,4.5142784,98085.234,0.0,15.347595,-3.5893936,-5.202442,-0.14513016,0.44197273,0.0,0.0,0.0
2021-10-28 00:00:00,1.0,1.0,0.0,3.9723115,98007.8,0.0,15.223816,-3.120945,-4.5098076,0.26264668,0.83320427,0.0,0.0,0.0
2021-10-28 01:00:00,0.0,0.0,0.0,3.828988,97984.55,0.0,15.029053,-2.7043495,-3.909689,0.8157253,1.5260391,0.0,0.0,0.0
2021-10-28 02:00:00,0.0,0.0,0.0,2.3918219,97978.21,0.0,14.872223,-1.4714432,-2.6008015,0.96530056,1.3529015,0.0,0.0,0.0
2021-10-28 03:00:00,0.0,0.0,0.0,0.9964457,97945.45,0.0,14.842926,0.1274147,-1.4810905,0.642313,0.86922836,0.0,0.0,0.0
2021-10-28 04:00:00,0.0,0.0,0.0,1.1023686,97934.164,0.0,14.590729,0.78024673,-0.5688286,0.29228973,0.32723045,0.0,0.0,0.0
2021-10-28 05:00:00,0.0,0.0,0.0,2.2282803,97949.266,0.0,14.129944,2.1355991,0.96435356,0.49183846,0.3173523,0.0,0.0,0.0
2021-10-28 06:00:00,0.0,0.0,0.0,2.9586465,98008.36,0.0,13.9133,2.8411045,1.5410557,0.553812,0.63638306,0.0,0.0,0.0
2021-10-28 07:00:00,0.0,0.0,0.0,2.5776691,98017.45,0.0,14.445099,2.323267,1.3478832,-0.023612976,0.15239525,0.0,0.0,0.0
2021-10-28 08:00:00,0.0,0.0,0.0,1.8211135,98034.41,0.0,14.7724,1.6799297,0.7514992,-0.080696106,-0.39718628,28.19083334150677,8.50478762158076,27.50499719001498
2021-10-28 09:00:00,0.0,0.0,0.0,1.3046644,98040.14,0.0,16.453827,0.43247604,-0.122133255,-0.9608021,-1.1442108,203.38180921895867,517.5409827987038,67.1614905113955
2021-10-28 10:00:00,0.0,0.0,0.0,2.118897,98035.86,0.0,18.285187,-0.55869484,-0.92678833,-0.5754452,-0.9388218,379.01644934638574,723.000541930849,76.68634137635809
