,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-05-28 00:00:00,1.0,1.0,0.0,4.580889,97466.01,0.0,12.843475,2.0809536,1.061636,2.6211052,4.3862076,0.0,0.0,0.0
2021-05-28 01:00:00,2.0,2.0,0.0,5.1982307,97477.83,0.0,12.042755,2.2459145,1.460125,3.0638313,4.8652153,0.0,0.0,0.0
2021-05-28 02:00:00,2.0,2.0,0.0,4.931419,97498.45,0.0,11.542999,2.2545395,1.3507385,2.5512695,4.627138,0.0,0.0,0.0
2021-05-28 03:00:00,3.0,3.0,0.0,6.126639,97437.97,0.0,10.988251,2.6795197,2.3685417,2.5674038,4.4244537,0.0,0.0,0.0
2021-05-28 04:00:00,4.0,4.0,0.0,6.231653,97399.52,0.0,10.340027,2.9913712,2.8759918,2.7754612,4.354145,0.0,0.0,0.0
2021-05-28 05:00:00,4.0,4.0,0.0,6.2423496,97458.875,0.0,9.947449,2.9815903,3.027977,2.4617538,4.3702545,0.0,0.0,0.0
2021-05-28 06:00:00,8.0,8.0,3.0,5.994134,97532.46,0.0,9.53949,3.0710964,3.2156467,2.3461962,4.241354,1.0162070627723705,0.0,1.0162070627723705
2021-05-28 07:00:00,11.0,14.0,11.0,5.9910474,97528.17,0.0,10.205139,3.7426739,4.0418434,2.7651978,4.1075535,115.52174223357618,224.1978390455459,69.49915646578071
2021-05-28 08:00:00,6.0,53.0,53.0,6.3144712,97567.51,0.0,10.958801,3.6969795,4.2653275,3.2741337,4.575844,214.968000399997,138.09802115309805,160.2888141615212
2021-05-28 09:00:00,2.0,99.0,99.0,6.297806,97540.67,0.0,12.435913,3.8175192,4.5319233,3.5553608,4.3372803,187.97589148982183,7.704842493559941,183.5456774663213
2021-05-28 10:00:00,1.0,37.0,37.0,6.7683554,97542.14,0.0,14.224274,4.0063515,4.8597393,3.9003935,4.732792,533.790849218079,283.01406304053637,327.1281079027003
2021-05-28 11:00:00,1.0,43.0,43.0,7.259677,97499.83,0.0,15.675018,3.853732,4.764147,4.6792183,5.4415226,605.4514326616559,227.55237901989173,411.78988784842113
2021-05-28 12:00:00,0.0,100.0,100.0,6.9623446,97463.14,0.0,16.500214,3.4889631,4.2560787,4.8267508,5.474762,325.3547356514522,17.690162479666764,308.91540244792753
2021-05-28 13:00:00,0.0,100.0,100.0,6.95203,97427.734,0.0,17.122131,3.358387,4.257845,4.694172,5.5484085,337.46656942473254,18.17377627792407,320.0272945448813
2021-05-28 14:00:00,0.0,100.0,100.0,7.235923,97349.47,0.0,17.573944,3.5446682,4.3933907,4.9230385,5.7221355,329.5890547394961,17.864169820394547,312.7987972862572
2021-05-28 15:00:00,0.0,100.0,100.0,7.4011555,97281.94,0.0,17.140503,3.344862,4.181118,5.1440563,6.0493927,302.2860361583526,16.638405352442266,287.7849371774797
2021-05-28 16:00:00,0.0,100.0,100.0,7.455769,97273.99,0.0,16.664917,3.3181992,4.231724,5.2215633,6.1028423,257.5205354276289,13.964146055504711,246.91856389973066
