,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-06-03 11:00:00,4.0,4.0,0.0,4.0488467,96942.34,0.0,17.167603,2.2592545,2.2599602,2.8596325,3.3417568,820.6780435458561,684.1267312060969,236.34806991173116
2021-06-03 12:00:00,2.0,2.0,0.0,4.383324,96976.67,0.0,18.68332,1.5873423,1.7840557,3.708109,3.8967562,919.8230092456066,706.2057424451064,261.23594787397667
2021-06-03 13:00:00,0.0,0.0,0.0,4.700621,96905.93,0.0,20.502594,2.1429882,2.2819614,3.725089,4.05875,967.113120348152,737.8392119965604,256.26636495004277
2021-06-03 14:00:00,0.0,0.0,0.0,5.0356297,96890.43,0.0,22.189575,2.1293087,2.3415241,3.9295778,4.4616804,945.6158942714944,741.6735176785025,245.05518616115853
2021-06-03 15:00:00,0.0,0.0,0.0,5.4110036,96860.98,0.0,22.539795,2.295702,2.592327,4.1427746,4.72023,868.981432715028,752.4756032424233,208.82388646472987
2021-06-03 16:00:00,0.0,0.0,0.0,5.71162,96818.16,0.0,22.678833,2.3796024,2.6873322,4.3449354,4.9469147,742.7085934350154,759.3460225618084,160.86241234297836
2021-06-03 17:00:00,0.0,0.0,0.0,6.371147,96818.164,0.0,21.791351,2.5554085,3.1116772,4.7738476,5.5262756,575.9615789235431,742.1662302870707,116.6062251556325
2021-06-03 18:00:00,0.0,0.0,0.0,6.345737,96783.016,0.0,21.43985,2.6855717,2.9199295,4.7464437,5.572624,382.05292839479927,658.8252269405631,88.58989507094799
2021-06-03 19:00:00,0.0,0.0,0.0,6.15155,96794.98,0.0,21.707733,2.8643055,2.828621,3.855856,5.185398,179.7001240241431,419.7834445667395,71.58122107447949
2021-06-03 20:00:00,0.0,2.0,2.0,4.9173203,96786.56,0.0,20.293762,2.7125587,2.0471992,2.939496,4.3981857,16.43437031158806,0.0,16.43437031158806
2021-06-03 21:00:00,0.0,0.0,0.0,5.5938983,96844.16,0.0,18.68106,2.0464287,0.7054539,2.9692526,5.3359394,0.0,0.0,0.0
2021-06-03 22:00:00,0.0,23.0,23.0,5.6357055,96896.78,0.0,17.983185,1.7774305,-0.116853714,3.1010027,5.6577053,0.0,0.0,0.0
2021-06-03 23:00:00,0.0,74.0,74.0,5.47463,96870.68,0.0,17.37436,1.4892235,-0.4616928,2.9916992,5.7223988,0.0,0.0,0.0
2021-06-04 00:00:00,0.0,99.0,99.0,4.2740154,96891.77,0.0,16.682617,2.1776104,-0.24593925,2.672886,5.2864723,0.0,0.0,0.0
2021-06-04 01:00:00,0.0,100.0,100.0,4.273514,96892.055,0.0,16.138367,2.2572565,0.33262825,2.5204735,5.0402546,0.0,0.0,0.0
2021-06-04 02:00:00,0.0,100.0,100.0,4.730289,96902.4,0.0,15.522797,2.4338083,0.9310684,2.3996105,4.9198093,0.0,0.0,0.0
2021-06-04 03:00:00,0.0,100.0,100.0,5.071778,96937.414,0.0,14.822662,2.859809,2.0701103,2.471343,4.6369495,0.0,0.0,0.0
