,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-06-25 21:00:00,83.0,83.0,0.0,9.602756,97189.67,0.0,11.739319,3.270463,4.467211,6.1591415,8.43679,0.0,0.0,0.0
2021-06-25 22:00:00,87.0,87.0,0.0,9.500824,97259.234,0.0,12.0816345,2.5467005,3.3083382,6.1810665,8.635206,0.0,0.0,0.0
2021-06-25 23:00:00,94.0,94.0,0.0,9.249648,97259.36,0.0,11.9670105,3.4074612,4.399935,5.5957756,7.9536514,0.0,0.0,0.0
2021-06-26 00:00:00,87.0,87.0,0.0,8.860634,97241.67,0.0,11.73349,3.6174107,4.764284,5.335232,7.37376,0.0,0.0,0.0
2021-06-26 01:00:00,85.0,85.0,0.0,7.967412,97266.38,0.0,11.650757,3.5096235,4.4704933,4.787567,6.4953976,0.0,0.0,0.0
2021-06-26 02:00:00,79.0,79.0,0.0,7.9168215,97140.85,0.0,11.398529,3.2648048,4.2285957,4.8177986,6.6040344,0.0,0.0,0.0
2021-06-26 03:00:00,57.0,57.0,0.0,6.734699,97211.42,0.0,11.309814,2.5399704,3.0796852,4.224018,5.8481693,0.0,0.0,0.0
2021-06-26 04:00:00,22.0,22.0,0.0,5.649167,97119.46,0.0,11.481964,2.3412056,2.258978,3.5161266,5.1578407,0.0,0.0,0.0
2021-06-26 05:00:00,3.0,3.0,0.0,4.9731345,97107.7,0.0,11.777405,2.2075262,1.7450409,2.8898506,4.5590343,0.0,0.0,0.0
2021-06-26 06:00:00,3.0,3.0,0.0,5.735803,97089.81,0.0,11.804962,2.6631708,2.4821558,3.5428104,5.1592712,1.4077413972646708,0.0,1.4077413972646708
2021-06-26 07:00:00,2.0,2.0,0.0,4.9884157,97140.305,0.0,13.295349,2.5478601,2.357335,2.9926548,4.3550034,124.67019045852463,293.68645957868233,64.33216808147118
2021-06-26 08:00:00,5.0,5.0,0.0,5.5624356,97170.945,0.0,13.495544,2.9956188,3.1887217,3.4729786,4.4895344,313.08531243328,540.0707900733523,100.28444486495485
2021-06-26 09:00:00,4.0,4.0,0.0,4.883079,97194.76,0.0,14.846008,3.0345488,3.1882935,2.8522224,3.6438313,507.2477223898961,669.8336687864274,123.88432292954951
2021-06-26 10:00:00,3.0,3.0,0.0,4.58698,97171.266,0.0,16.957367,2.6294003,2.8393707,3.1137047,3.5789528,682.3569796732684,705.8296932968889,168.36647787521952
2021-06-26 11:00:00,3.0,3.0,0.0,4.7776065,97188.016,0.0,19.250336,2.3449907,2.8163586,3.594923,3.816471,818.5386011828167,697.3868235748305,225.03097680874134
2021-06-26 12:00:00,2.0,2.0,0.0,5.863421,97212.57,0.0,19.566803,2.590599,3.1935806,4.510956,4.9036694,915.0930980753802,701.2031433761593,261.24427757569924
2021-06-26 13:00:00,1.0,1.0,0.0,7.265312,97216.266,0.0,19.486847,2.7443504,3.5329323,5.6395664,6.361059,959.9847379458515,712.7533059205476,270.80702143189194
