,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-06-18 23:00:00,0.0,0.0,0.0,7.588179,96512.17,0.0,21.091034,4.195835,5.35038,3.522707,5.298727,0.0,0.0,0.0
2021-06-19 00:00:00,0.0,0.0,0.0,7.9013247,96490.75,0.0,20.335663,4.404091,6.0777416,3.210043,5.1869144,0.0,0.0,0.0
2021-06-19 01:00:00,0.0,0.0,0.0,7.8085365,96459.54,0.0,20.164642,5.244608,6.88311,2.6500225,4.326023,0.0,0.0,0.0
2021-06-19 02:00:00,0.0,0.0,0.0,7.4528503,96457.69,0.0,19.355865,4.7733974,6.410774,3.1225681,4.315012,0.0,0.0,0.0
2021-06-19 03:00:00,0.0,0.0,0.0,7.0417814,96462.55,0.0,19.109528,4.1477146,6.109419,3.142724,4.4306602,0.0,0.0,0.0
2021-06-19 04:00:00,0.0,0.0,0.0,7.3197136,96476.234,0.0,19.294037,4.6695538,6.493433,2.667325,4.1425915,0.0,0.0,0.0
2021-06-19 05:00:00,0.0,0.0,0.0,7.502431,96508.77,0.0,18.79245,4.8772774,6.851816,2.717597,4.1387863,0.0,0.0,0.0
2021-06-19 06:00:00,0.0,0.0,0.0,6.2525606,96532.36,0.0,18.114227,4.0516987,5.824089,2.291397,3.7050972,2.248772854312135,0.0,2.248772854312135
2021-06-19 07:00:00,0.0,0.0,0.0,7.0907717,96546.875,0.0,19.335938,3.8675537,5.8500633,2.4537678,3.7372074,132.4893823079063,323.7042409491426,64.15040007333653
2021-06-19 08:00:00,0.0,0.0,0.0,8.52129,96580.39,0.0,20.012848,3.900032,5.637081,3.2549963,4.2617035,330.53563743598806,612.1647080962465,85.99341882605194
2021-06-19 09:00:00,0.0,0.0,0.0,8.000864,96621.42,0.0,20.386078,3.6230888,5.1264935,3.568306,4.2247963,527.51967066468,728.5314219305295,106.97990317323303
2021-06-19 10:00:00,0.0,0.0,0.0,7.624752,96649.47,0.0,21.376648,3.2576904,4.647444,3.7845535,4.3065395,701.9834872790951,756.485932727714,147.99402449109994
2021-06-19 11:00:00,1.0,1.0,0.0,7.5831814,96690.95,0.0,21.921143,2.7293777,3.8338852,4.128643,4.639431,834.4091560827547,735.7884916435823,205.9464585307344
2021-06-19 12:00:00,1.0,1.0,0.0,7.3149805,96711.016,0.0,22.491943,2.282425,3.3542385,4.4125366,4.7282896,924.9126767595488,723.0558254945365,249.29672186470827
2021-06-19 13:00:00,1.0,1.0,0.0,7.595222,96692.086,0.0,23.464905,2.326048,3.4759464,4.647526,5.189598,962.4260643312952,715.8871483537091,269.7222399029365
2021-06-19 14:00:00,1.0,1.0,0.0,7.643224,96666.73,0.0,23.598236,2.1998024,3.4444122,5.405343,5.86915,944.2844031129445,719.4851042039345,259.6582797678918
2021-06-19 15:00:00,1.0,1.0,0.0,7.7554917,96661.43,0.0,22.761719,2.0499363,3.1581516,5.70986,6.42346,871.7751755067329,731.3483854627426,222.85893770040468
