,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-09-29 11:00:00,0.0,7.0,7.0,5.837733,97448.2,0.0,17.842072,0.08767891,-0.16480446,3.015339,3.1260338,611.9813534329247,692.3022157110468,158.3088263771254
2021-09-29 12:00:00,0.0,0.0,0.0,5.5982785,97442.85,0.0,18.908203,-1.8068256,-2.2514915,2.623209,2.942997,731.7488326525034,805.05638194547,141.485843856889
2021-09-29 13:00:00,0.0,0.0,0.0,4.823277,97351.79,0.0,20.027557,-0.9373112,-1.0812206,2.9443827,3.0018454,761.9430823798405,805.6871128936068,150.34624560704333
2021-09-29 14:00:00,0.0,0.0,0.0,4.39729,97432.79,0.0,20.192352,0.21664047,0.18312073,3.4251013,3.4832335,729.4814210310059,804.971400144866,140.8474402240264
2021-09-29 15:00:00,0.0,2.0,2.0,4.5132136,97384.58,0.0,20.727966,0.6482868,0.7849617,3.2313194,3.3489418,628.4865937539662,767.3799557826482,128.5160080609897
2021-09-29 16:00:00,0.0,0.0,0.0,4.0966067,97386.234,0.0,20.66681,1.5797863,1.6781349,3.2920723,3.701416,490.8857805544859,758.9113655156325,92.17757951448635
2021-09-29 17:00:00,0.0,0.0,0.0,4.1284018,97349.586,0.0,20.566833,2.0515814,2.2833366,2.6862383,3.2547207,304.6529510913726,625.8952064473981,78.48055587108857
2021-09-29 18:00:00,0.0,0.0,0.0,4.6711164,97282.33,0.0,20.096191,1.5614071,1.3918915,1.9417534,2.5871487,101.38483350867463,269.2083321164219,55.43881139520697
2021-09-29 19:00:00,0.0,0.0,0.0,3.2328978,97326.47,0.0,17.91507,0.7894945,-0.88952255,1.2813635,3.2030668,0.0,0.0,0.0
2021-09-29 20:00:00,0.0,0.0,0.0,3.5109599,97380.55,0.0,17.062744,-0.8957157,-2.2860737,2.2729845,4.406128,0.0,0.0,0.0
2021-09-29 21:00:00,0.0,0.0,0.0,3.6042967,97412.484,0.0,16.844238,-0.9747009,-2.5634727,2.3089542,4.282444,0.0,0.0,0.0
2021-09-29 22:00:00,0.0,0.0,0.0,3.2562938,97407.875,0.0,16.67099,-1.2699356,-3.2572365,1.8461208,2.7332897,0.0,0.0,0.0
2021-09-29 23:00:00,0.0,0.0,0.0,2.7659464,97352.43,0.0,16.80069,0.43980312,-2.135601,1.6900578,2.7585258,0.0,0.0,0.0
2021-09-30 00:00:00,0.0,0.0,0.0,2.5110576,97351.36,0.0,15.973663,1.4206467,-1.5118599,1.5888329,2.3097916,0.0,0.0,0.0
2021-09-30 01:00:00,0.0,0.0,0.0,2.5458398,97342.51,0.0,16.377655,0.32488918,-2.0527134,1.7272987,2.0343018,0.0,0.0,0.0
2021-09-30 02:00:00,0.0,0.0,0.0,2.667727,97339.27,0.0,16.691193,-0.84674454,-2.893177,1.7309952,1.7342834,0.0,0.0,0.0
2021-09-30 03:00:00,0.0,0.0,0.0,2.3875923,97372.74,0.0,16.664398,-0.6732063,-2.844614,1.4017181,1.0327435,0.0,0.0,0.0
