,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-06-19 05:00:00,0.0,0.0,0.0,6.0164037,96597.76,0.0,17.990906,3.4945621,4.936304,3.0488157,4.1256256,0.0,0.0,0.0
2021-06-19 06:00:00,0.0,0.0,0.0,5.762282,96531.555,0.0,17.814941,3.5986462,4.8729763,2.7364063,3.5240917,2.248772854312135,0.0,2.248772854312135
2021-06-19 07:00:00,0.0,0.0,0.0,6.7171288,96597.08,0.0,19.78888,3.985258,5.5812073,2.762556,3.6342354,132.4893823079063,323.7042409491426,64.15040007333653
2021-06-19 08:00:00,0.0,0.0,0.0,6.4743333,96581.58,0.0,19.749176,2.9978485,4.565735,3.2327785,3.744936,330.53563743598806,612.1647080962465,85.99341882605194
2021-06-19 09:00:00,0.0,0.0,0.0,6.6131344,96637.195,0.0,20.127228,2.7289371,4.4353733,3.1823006,3.5355282,527.51967066468,728.5314219305295,106.97990317323303
2021-06-19 10:00:00,0.0,0.0,0.0,7.104465,96658.2,0.0,20.875946,2.8412437,4.074497,3.930088,4.3092384,701.9834872790951,756.485932727714,147.99402449109994
2021-06-19 11:00:00,1.0,1.0,0.0,8.20525,96718.8,0.0,21.706451,2.4549332,3.5756931,4.2347775,4.666054,834.4091560827547,735.7884916435823,205.9464585307344
2021-06-19 12:00:00,1.0,1.0,0.0,8.035075,96722.89,0.0,21.361542,1.6416664,2.772915,4.8442926,5.2816305,924.9126767595488,723.0558254945365,249.29672186470827
2021-06-19 13:00:00,1.0,1.0,0.0,7.899911,96706.61,0.0,21.896912,2.0446472,3.0548477,5.153023,5.6834526,962.4260643312952,715.8871483537091,269.7222399029365
2021-06-19 14:00:00,1.0,1.0,0.0,7.676489,96666.17,0.0,22.303467,1.7834301,3.015831,5.1820765,5.8427505,944.2844031129445,719.4851042039345,259.6582797678918
2021-06-19 15:00:00,1.0,1.0,0.0,7.7272882,96651.85,0.0,22.237122,2.0269318,3.132885,5.3716116,6.223171,871.7751755067329,731.3483854627426,222.85893770040468
2021-06-19 16:00:00,1.0,1.0,0.0,7.3646035,96636.66,0.0,21.824097,1.746458,2.9909248,5.683213,6.595129,750.0832283376533,741.1776626716288,172.55221874599658
2021-06-19 17:00:00,0.0,0.0,0.0,7.7748837,96582.375,0.0,21.479736,1.608242,2.8647652,5.753454,6.782627,591.7419863924406,743.427985644275,119.90735663621086
2021-06-19 18:00:00,0.0,0.0,0.0,8.423215,96557.375,0.0,20.664886,1.6916752,3.10149,5.5990515,7.070463,400.78862612778113,670.9549520399634,89.77634631000791
2021-06-19 19:00:00,0.0,0.0,0.0,8.626884,96559.945,0.0,19.445984,1.6906147,3.228878,5.4177647,7.223316,199.7264956703214,453.55833166968256,73.88445765271996
2021-06-19 20:00:00,0.0,0.0,0.0,8.496538,96576.484,0.0,17.396332,1.6508465,3.3405476,5.59381,7.6614227,28.589876367290415,0.7455580172043615,28.523441882540634
2021-06-19 21:00:00,1.0,1.0,0.0,8.533423,96614.65,0.0,16.300446,1.797781,3.4785614,5.382143,7.700226,0.0,0.0,0.0
