,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-08-17 06:00:00,6.0,6.0,0.0,6.7551355,96646.34,0.0,13.500214,4.460903,4.9659004,2.6871176,4.291622,0.0,0.0,0.0
2021-08-17 07:00:00,5.0,5.0,0.0,6.733945,96590.92,0.0,13.820984,4.960639,5.6291504,1.9845486,3.1758957,31.966530613435996,6.836840910917454,31.304437037731635
2021-08-17 08:00:00,6.0,6.0,0.0,6.9595227,96665.734,0.0,14.865875,5.186825,6.0364685,2.218502,3.2686443,211.0123203046177,420.8377501878465,86.11638566779128
2021-08-17 09:00:00,2.0,2.0,0.0,6.717226,96664.17,0.0,16.210846,5.279354,5.884287,2.1713428,3.0188217,420.97211243078306,654.4131564608247,102.87898004911273
2021-08-17 10:00:00,0.0,0.0,0.0,5.950395,96721.766,0.0,18.351807,4.8836803,5.20504,2.1177197,2.788681,613.0352957175435,742.8454364309866,128.84162024777396
2021-08-17 11:00:00,0.0,0.0,0.0,5.1074085,96727.42,0.0,20.682861,4.099188,4.27899,2.1831112,2.758545,761.7534640657321,753.5583212542726,171.962929721955
2021-08-17 12:00:00,0.0,0.0,0.0,5.278305,96657.15,0.0,22.963348,4.0972424,4.4466324,2.2540455,2.7676506,861.094433129716,747.8804384119223,210.63922695599842
2021-08-17 13:00:00,0.0,0.0,0.0,6.015451,96698.36,0.0,24.323761,4.2576275,4.814516,2.9270535,3.5029564,903.7295581802769,742.8140910474435,229.97370303476418
2021-08-17 14:00:00,0.0,0.0,0.0,6.7748303,96639.06,0.0,25.641663,4.6648293,5.435381,3.3318138,3.862812,886.5615230262123,745.0319529868689,221.98120741224068
2021-08-17 15:00:00,0.0,0.0,0.0,7.1895213,96590.18,0.0,25.350586,4.7404213,5.522434,3.5804462,4.53018,810.809726937603,751.8806507610032,189.987251434952
2021-08-17 16:00:00,0.0,0.0,0.0,6.667921,96502.695,0.0,25.263641,4.2334824,4.677679,3.752202,4.583988,681.9743349567922,751.0466251463465,146.80133066560347
2021-08-17 17:00:00,0.0,0.0,0.0,7.2671866,96498.54,0.0,24.30487,3.7229977,3.95368,3.8984318,4.675379,510.1828924145028,718.5037219025166,107.57320244408356
2021-08-17 18:00:00,0.0,0.0,0.0,7.1301455,96503.52,0.0,22.382172,3.6816025,3.9246006,3.8014288,4.4523277,308.8931824380132,579.7271678754089,88.9546029838788
2021-08-17 19:00:00,0.0,0.0,0.0,6.3726482,96519.58,0.0,19.751465,4.160242,4.56357,3.6297588,4.438467,103.8181333963623,243.20116794061454,59.5532063267327
2021-08-17 20:00:00,0.0,0.0,0.0,6.858342,96503.6,0.0,17.075592,4.4487514,5.1395035,2.849391,4.399975,0.0,0.0,0.0
2021-08-17 21:00:00,0.0,0.0,0.0,6.575905,96542.35,0.0,15.701111,4.2045593,5.558094,1.6931801,3.2861328,0.0,0.0,0.0
2021-08-17 22:00:00,0.0,0.0,0.0,6.6991844,96564.37,0.0,15.023834,4.7978153,5.4732265,1.9245415,3.0988255,0.0,0.0,0.0
