,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-11-28 22:00:00,0.0,0.0,0.0,3.6930606,97989.164,0.0,12.951508,-0.31055927,-1.1578751,-2.812583,-3.9626331,0.0,0.0,0.0
2021-11-28 23:00:00,0.0,0.0,0.0,3.4705043,98067.45,0.0,12.811523,-1.0573874,-2.13167,-2.5284882,-3.234333,0.0,0.0,0.0
2021-11-29 00:00:00,0.0,0.0,0.0,3.7099142,98085.805,0.0,12.993347,-1.7752686,-3.0132465,-2.30614,-3.0452995,0.0,0.0,0.0
2021-11-29 01:00:00,0.0,0.0,0.0,3.688663,98146.79,0.0,13.055664,-0.3862362,-1.3830853,-2.7773361,-3.4565382,0.0,0.0,0.0
2021-11-29 02:00:00,0.0,0.0,0.0,3.0408926,98125.88,0.0,13.394165,-0.54362106,-1.6717072,-2.29986,-2.9205933,0.0,0.0,0.0
2021-11-29 03:00:00,0.0,0.0,0.0,2.2410278,98108.74,0.0,13.431793,-0.8111639,-1.4635277,-1.3809814,-2.281458,0.0,0.0,0.0
2021-11-29 04:00:00,0.0,0.0,0.0,1.9514155,98067.68,0.0,13.176483,-1.2262697,-1.5854053,-0.88333035,-1.9109821,0.0,0.0,0.0
2021-11-29 05:00:00,0.0,0.0,0.0,2.2698133,98061.734,0.0,12.695648,-1.7386055,-2.0248337,-0.9787979,-1.8695431,0.0,0.0,0.0
2021-11-29 06:00:00,0.0,0.0,0.0,2.5464337,98036.3,0.0,12.532623,-1.227417,-1.7892456,-1.6862936,-2.3318806,0.0,0.0,0.0
2021-11-29 07:00:00,0.0,0.0,0.0,2.7994757,98050.77,0.0,12.439484,-0.66080856,-1.5700207,-2.1542835,-2.890461,0.0,0.0,0.0
2021-11-29 08:00:00,0.0,0.0,0.0,3.2181478,98033.74,0.0,12.986694,-0.8721237,-1.8002567,-2.3541431,-3.3644695,86.94419258228457,248.5390222544573,50.099936094459686
2021-11-29 09:00:00,0.0,0.0,0.0,3.819412,98022.625,0.0,17.12436,-1.1134462,-1.681242,-1.8480072,-3.308302,248.8740659002202,602.6316970005133,68.8079860509097
2021-11-29 10:00:00,0.0,0.0,0.0,2.661286,97974.8,0.0,18.859772,-1.3173151,-1.4107189,-1.2600422,-1.6246986,381.9834706767654,742.9559331413857,74.69743950595608
2021-11-29 11:00:00,0.0,0.0,0.0,2.7691119,97987.45,0.0,19.754608,-1.9763508,-2.3040333,-0.5922241,-0.98570824,466.0973255666676,793.0934450590063,81.58898671863238
2021-11-29 12:00:00,0.0,0.0,0.0,3.1694763,97955.55,0.0,20.343994,-2.24325,-2.7095928,-1.2058506,-1.4639759,493.16688126969325,804.8771795642342,84.60126873995068
2021-11-29 13:00:00,0.0,0.0,0.0,3.10585,97885.266,0.0,20.422943,-2.3773346,-2.7366524,-1.2119608,-1.5023365,460.878606841681,790.6180360216674,81.04925583229851
2021-11-29 14:00:00,0.0,0.0,0.0,2.4884129,97873.94,0.0,20.701508,-1.8516054,-2.226368,-0.77816296,-1.0190649,372.0038300495472,735.1966489796716,74.17655328900861
