,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-09-02 21:00:00,80.0,80.0,0.0,7.363129,97172.61,0.0,11.323944,1.4394569,2.0228634,4.684328,6.6046352,0.0,0.0,0.0
2021-09-02 22:00:00,84.0,84.0,0.0,6.510995,97223.0,0.0,11.095612,0.9791832,1.3784847,4.1751213,6.048956,0.0,0.0,0.0
2021-09-02 23:00:00,78.0,78.0,0.0,6.5074496,97192.06,0.0,10.918579,1.590147,2.239769,3.7145844,5.901993,0.0,0.0,0.0
2021-09-03 00:00:00,45.0,45.0,0.0,6.615601,97252.625,0.0,10.406769,2.1456394,3.0175953,3.806553,5.75235,0.0,0.0,0.0
2021-09-03 01:00:00,83.0,83.0,0.0,6.5603313,97161.2,0.0,10.415527,2.606573,3.612524,3.7676487,5.4206085,0.0,0.0,0.0
2021-09-03 02:00:00,84.0,84.0,0.0,6.3805575,97148.09,0.0,10.177185,2.1809387,3.2725716,3.7082863,5.3695316,0.0,0.0,0.0
2021-09-03 03:00:00,85.0,85.0,0.0,5.9309187,97210.37,0.0,10.140869,2.1625557,3.0990791,3.5848274,4.986311,0.0,0.0,0.0
2021-09-03 04:00:00,86.0,86.0,0.0,5.53698,97212.28,0.0,9.913025,2.3164062,3.2724323,2.997692,4.4362946,0.0,0.0,0.0
2021-09-03 05:00:00,89.0,89.0,0.0,5.696688,97175.33,0.0,9.706482,2.3314266,3.3680553,3.153759,4.498123,0.0,0.0,0.0
2021-09-03 06:00:00,89.0,89.0,0.0,4.6282315,97223.56,0.0,9.606842,2.2362442,2.8561573,2.5015278,3.58737,0.0,0.0,0.0
2021-09-03 07:00:00,88.0,88.0,0.0,4.5043325,97256.54,0.0,9.472626,2.0485935,2.6315079,2.6477013,3.6243267,3.908358021905242,0.0,3.908358021905242
2021-09-03 08:00:00,82.0,82.0,0.0,4.0592604,97312.58,0.0,10.075104,1.9276409,2.4714108,2.5379505,3.2401934,83.42669313791494,0.0,83.42669313791494
2021-09-03 09:00:00,42.0,42.0,0.0,3.426367,97309.65,0.0,11.6698,1.9371109,2.3471985,2.1733932,2.4648514,281.56497351679695,226.5959387934567,180.7554589461334
2021-09-03 10:00:00,6.0,6.0,0.0,3.2826064,97305.25,0.0,13.7283325,2.03549,2.2625713,1.8587894,1.9848537,553.0691954029726,669.9742983454616,143.5227618361584
2021-09-03 11:00:00,3.0,3.0,0.0,3.440159,97327.5,0.0,16.018372,1.9859161,2.254406,1.8321905,1.7416897,710.1439888680371,724.4930389174378,173.05780895249484
2021-09-03 12:00:00,2.0,2.0,0.0,4.401982,97306.89,0.0,17.863556,2.320238,2.5398922,2.343133,2.1728916,811.0242636589721,736.596117665775,202.50325750623085
2021-09-03 13:00:00,1.0,1.0,0.0,4.523817,97324.375,0.0,18.947327,1.9933796,2.402769,2.8690662,2.9010258,854.9750839022686,750.5018783113561,209.62880728483674
