,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-06-09 11:00:00,5.0,5.0,0.0,6.842712,97696.14,0.0,12.689453,1.8484535,2.240139,5.0138006,5.7134953,815.682119897038,666.3028642776079,245.71665043548558
2021-06-09 12:00:00,1.0,1.0,0.0,7.639792,97663.74,0.0,13.076294,2.3120852,2.8278217,6.011054,6.920038,926.7995064053536,724.8617125154798,249.52124815715615
2021-06-09 13:00:00,3.0,3.0,0.0,8.635796,97684.29,0.0,12.926422,1.8451595,2.2522488,6.4786024,7.9234734,949.9706546310283,678.9714521255381,294.10297913963825
2021-06-09 14:00:00,3.0,3.0,0.0,9.686938,97790.29,0.0,12.945831,1.8799229,2.2082481,6.8486786,8.648111,930.0337453140644,683.4899759637354,282.0053740075583
2021-06-09 15:00:00,4.0,4.0,0.0,10.099,97823.2,0.0,12.740906,1.9613953,2.2682037,7.220417,8.991961,850.6050537103251,679.2305838091812,251.5170456716296
2021-06-09 16:00:00,3.0,3.0,0.0,10.061499,97867.76,0.0,12.393768,1.7404871,2.1735687,7.1066647,8.955053,733.9971195030703,710.2418408805178,185.57675272790232
2021-06-09 17:00:00,2.0,2.0,0.0,9.571195,97880.67,0.0,12.260803,1.5901852,1.8331833,6.5549603,8.540953,575.8504120606785,715.8434326951987,127.69176104221498
2021-06-09 18:00:00,2.0,2.0,0.0,9.677622,97913.34,0.0,11.893036,1.2839603,1.3394737,6.73053,8.591969,385.79445131086425,640.5730085046106,95.19292254892542
2021-06-09 19:00:00,3.0,3.0,0.0,9.507074,97937.49,0.0,11.312286,0.86128616,0.77965164,6.293873,8.233902,185.4584001362178,412.41868405015646,75.46011391945395
2021-06-09 20:00:00,2.0,2.0,0.0,8.791742,97869.83,0.0,10.437958,0.30782318,-0.042886734,4.9194593,6.7956886,21.710658430079327,0.0,21.710658430079327
2021-06-09 21:00:00,1.0,1.0,0.0,8.698431,97911.664,0.0,9.190094,0.33590698,-0.3353691,3.8621893,5.99144,0.0,0.0,0.0
2021-06-09 22:00:00,4.0,4.0,0.0,7.8494234,97974.75,0.0,8.352661,0.787344,0.22004509,3.692751,5.944113,0.0,0.0,0.0
2021-06-09 23:00:00,6.0,6.0,0.0,7.6096864,98017.87,0.0,8.003174,0.6025944,-0.23000526,3.4873257,5.638811,0.0,0.0,0.0
2021-06-10 00:00:00,5.0,5.0,0.0,7.7176223,98041.45,0.0,7.632019,0.43037224,-1.2173691,2.8587332,5.2726593,0.0,0.0,0.0
2021-06-10 01:00:00,3.0,3.0,0.0,8.025494,98040.69,0.0,7.2225647,0.42185402,-1.423933,2.902916,5.4789104,0.0,0.0,0.0
2021-06-10 02:00:00,2.0,2.0,0.0,7.7627215,98024.11,0.0,6.897339,0.90371513,-0.547142,2.7848854,5.2089653,0.0,0.0,0.0
2021-06-10 03:00:00,1.0,1.0,0.0,8.193836,98022.984,0.0,6.606018,0.914917,-0.76280975,2.8655806,5.456154,0.0,0.0,0.0
