,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-10-22 09:00:00,100.0,100.0,100.0,4.5284867,97384.19,0.0,10.988068,2.0762167,2.569788,2.2302704,2.8316936,79.62730214907042,0.0,79.62730214907042
2021-10-22 10:00:00,26.0,100.0,100.0,5.4573183,97411.484,0.0,11.352478,1.808631,2.2011547,2.4034424,3.2519703,141.94151384147088,0.0,141.94151384147088
2021-10-22 11:00:00,29.0,100.0,100.0,5.4589167,97439.49,0.0,12.401367,1.5834103,1.9099979,3.0874825,3.7120857,190.12590191933344,7.499070039821672,185.9212369309015
2021-10-22 12:00:00,24.0,100.0,100.0,5.1331267,97513.97,0.0,12.932434,1.0518026,1.2396717,3.3728485,3.964674,219.6042984747234,11.011894321863068,212.64024379013608
2021-10-22 13:00:00,29.0,96.0,96.0,5.039136,97491.88,0.0,13.079651,1.0942593,1.3975639,3.8933086,4.490305,244.94250027289286,16.71472159195418,234.03118152304899
2021-10-22 14:00:00,27.0,75.0,75.0,5.5542984,97472.016,0.0,13.134247,0.7335768,1.0462036,4.360718,5.102318,314.35192627175934,66.09834604169212,273.34112272350677
2021-10-22 15:00:00,27.0,100.0,100.0,6.8124785,97462.12,0.0,12.78363,1.0008316,1.2425537,4.9916496,6.3739357,180.6557722005523,6.140607290676623,177.3547341382997
2021-10-22 16:00:00,42.0,100.0,100.0,6.7913465,97477.24,0.0,12.366089,0.82071686,1.055069,4.7684746,6.2244854,128.72619368848174,0.0,128.72619368848174
2021-10-22 17:00:00,70.0,100.0,100.0,7.2910533,97472.92,1.0,11.784332,1.0164375,1.2290993,4.873625,6.153879,64.29376195102917,0.0,64.29376195102917
2021-10-22 18:00:00,68.0,100.0,100.0,7.0027924,97443.84,0.0,11.221741,1.2575417,1.3974628,3.9298973,5.0340443,4.977946230339523,0.0,4.977946230339523
2021-10-22 19:00:00,36.0,100.0,100.0,5.6483717,97389.74,0.0,10.873322,1.1946859,1.3778076,3.1249237,4.3780746,0.0,0.0,0.0
2021-10-22 20:00:00,10.0,100.0,100.0,4.3525424,97364.79,1.0,10.441803,1.2423992,1.1355019,2.095827,3.1870155,0.0,0.0,0.0
2021-10-22 21:00:00,6.0,100.0,100.0,3.9809265,97361.87,100.0,10.185547,1.3812084,1.2595863,1.6776161,2.8005257,0.0,0.0,0.0
2021-10-22 22:00:00,5.0,100.0,100.0,3.892241,97364.24,100.0,10.383148,1.4011555,1.1363258,1.707077,2.7278614,0.0,0.0,0.0
2021-10-22 23:00:00,11.0,100.0,99.0,3.7749825,97341.93,100.0,10.403564,1.5658646,1.4521618,1.6332569,2.6401005,0.0,0.0,0.0
2021-10-23 00:00:00,66.0,100.0,100.0,4.0929055,97243.77,21.0,10.094391,1.5370884,1.7785721,2.2121925,3.045992,0.0,0.0,0.0
2021-10-23 01:00:00,68.0,100.0,100.0,4.405742,97270.58,11.0,10.231659,1.3131123,1.6288433,2.706581,3.5571575,0.0,0.0,0.0
