,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-09-24 16:00:00,0.0,0.0,0.0,6.441767,97084.04,0.0,,1.2732906,2.098013,5.3207054,5.9685497,517.6233111273862,762.6882439678338,97.44260985840049
2021-09-24 17:00:00,0.0,,,,97083.04,0.0,19.259552,1.7538881,2.5272617,5.029193,6.0940332,0.0,0.0,0.0
2021-09-24 18:00:00,0.0,0.0,0.0,7.3739367,96994.17,0.0,18.800781,,3.2117863,4.870763,6.4990025,126.58420509560001,333.1981603399273,60.82865524210415
2021-09-24 19:00:00,,1.0,0.0,8.616199,97152.91,,16.523773,2.1276064,3.6861877,,7.6856556,0.0317570565011597,0.0,0.0317570565011597
2021-09-24 20:00:00,4.0,4.0,0.0,8.970932,97159.08,0.0,14.792267,2.0612926,3.5077972,5.997472,8.19129,0.0,0.0,0.0
2021-09-24 21:00:00,4.0,4.0,0.0,9.163104,97162.66,0.0,14.164886,2.6098223,4.2073917,5.7425947,8.041479,0.0,0.0,0.0
2021-09-24 22:00:00,7.0,7.0,,9.490112,97221.21,0.0,13.619354,2.9745502,4.398365,5.6784506,8.298079,0.0,0.0,0.0
2021-09-24 23:00:00,10.0,10.0,0.0,9.438258,97194.2,0.0,13.174835,2.995185,,5.432891,8.122349,0.0,0.0,0.0
2021-09-25 00:00:00,8.0,8.0,0.0,9.368988,97241.42,0.0,12.4956665,3.5255566,5.5490255,4.806793,7.3979797,0.0,0.0,0.0
2021-09-25 01:00:00,10.0,10.0,0.0,8.879294,97224.43,0.0,,3.5093374,,,6.8532143,0.0,0.0,0.0
2021-09-25 02:00:00,6.0,6.0,0.0,8.512456,97236.86,0.0,11.988159,3.6504002,5.4576235,4.3470774,6.4038525,0.0,0.0,0.0
2021-09-25 03:00:00,7.0,7.0,0.0,7.972843,97234.8,0.0,11.84967,2.995224,4.613388,4.446274,,0.0,0.0,0.0
2021-09-25 04:00:00,10.0,10.0,0.0,7.6939206,97249.516,0.0,11.492371,2.8316774,4.26779,4.305565,6.329336,0.0,0.0,0.0
2021-09-25 05:00:00,8.0,,0.0,7.5071273,,0.0,,3.1586437,4.4968624,4.086527,5.9377193,0.0,0.0,0.0
2021-09-25 06:00:00,6.0,6.0,0.0,7.301246,97290.62,0.0,,3.0888166,,3.8757744,5.687538,0.0,0.0,0.0
2021-09-25 07:00:00,2.0,,0.0,6.848616,97351.195,0.0,12.121613,2.4177103,3.7714615,3.8935833,5.6495876,0.0,0.0,0.0
2021-09-25 08:00:00,5.0,5.0,0.0,6.710425,97373.234,0.0,12.573578,2.1631565,3.2323246,4.155594,5.867338,116.0254032255217,284.5270654870966,61.7727397327141
