,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-05-31 00:00:00,0.0,0.0,0.0,5.00488,96955.61,0.0,16.652283,3.5437145,2.86104,1.6730881,2.7964935,0.0,0.0,0.0
2021-05-31 01:00:00,0.0,0.0,0.0,5.4740334,97047.8,0.0,16.668945,3.834877,3.287712,2.2100983,3.71459,0.0,0.0,0.0
2021-05-31 02:00:00,0.0,0.0,0.0,5.0241094,96989.1,0.0,16.799469,3.507452,2.3880482,2.5140095,3.7569962,0.0,0.0,0.0
2021-05-31 03:00:00,0.0,0.0,0.0,3.1560612,97005.266,0.0,16.649872,2.6633282,-0.116521835,1.345007,1.6758575,0.0,0.0,0.0
2021-05-31 04:00:00,0.0,0.0,0.0,3.0549269,96914.2,0.0,16.187714,2.6122112,-0.6190033,1.2752075,1.2720833,0.0,0.0,0.0
2021-05-31 05:00:00,0.0,3.0,3.0,2.4006586,96951.7,0.0,17.44574,1.5283108,-1.5232506,1.372097,0.9501076,0.0,0.0,0.0
2021-05-31 06:00:00,0.0,0.0,0.0,2.390277,97030.984,0.0,17.757233,1.8027611,-1.5770054,1.1057348,0.45077324,1.4976848252393122,0.0,1.4976848252393122
2021-05-31 07:00:00,0.0,0.0,0.0,1.8246276,97062.1,0.0,19.219849,1.3129587,-1.0966015,0.6684303,-0.44161224,130.1683828914767,316.88565254929176,64.1191842727643
2021-05-31 08:00:00,0.0,0.0,0.0,1.4746679,97091.82,0.0,22.968842,0.52659893,-0.69670105,0.69462585,0.12703896,330.61981195999454,611.6313339886716,86.86196589775
2021-05-31 09:00:00,0.0,4.0,4.0,1.9346561,97113.62,0.0,25.282257,0.6873169,0.3811226,0.5481968,0.06387329,515.5944440665555,676.3198153470155,125.25934413470355
2021-05-31 10:00:00,0.0,1.0,1.0,2.8866541,97113.67,0.0,26.15274,0.6900196,0.7589588,1.2189045,1.073061,699.8533923287468,742.7721735989493,156.0750216599597
2021-05-31 11:00:00,0.0,0.0,0.0,3.0017107,97121.984,0.0,26.786163,0.48308563,0.49717903,2.3027935,2.1281166,841.6884664191778,755.3209888384548,197.53019786086293
2021-05-31 12:00:00,0.0,0.0,0.0,3.165098,97110.67,0.0,27.270782,0.07126808,0.071754456,3.0830517,2.9272041,930.952230097188,744.2937426901067,237.91964962578754
2021-05-31 13:00:00,0.0,0.0,0.0,4.2008214,97142.28,0.0,26.808167,0.1113224,0.2977295,3.8654194,3.988781,965.8069955215358,738.3038701504918,255.80481405154956
2021-05-31 14:00:00,0.0,0.0,0.0,4.8087373,97116.734,0.0,26.230927,0.6410599,0.9528332,4.102377,4.60828,943.7813897671037,742.1938430245021,244.35988529697
2021-05-31 15:00:00,0.0,0.0,0.0,5.6802926,97108.62,0.0,25.940979,1.050602,1.6070538,4.572195,5.3663845,866.449966788219,752.9136661923301,207.98034020561124
2021-05-31 16:00:00,0.0,1.0,1.0,7.3376827,97081.14,0.0,25.829407,1.1446114,1.7544746,4.8038273,6.040432,734.5610494461386,743.2950696332555,167.52382056248905
