,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-07-30 02:00:00,0.0,0.0,0.0,6.719507,96986.11,0.0,18.0596,1.9204044,2.3949814,4.7728004,6.113367,0.0,0.0,0.0
2021-07-30 03:00:00,0.0,0.0,0.0,6.5921173,97009.87,0.0,17.424377,2.248005,2.6139717,4.657894,5.9718304,0.0,0.0,0.0
2021-07-30 04:00:00,0.0,0.0,0.0,6.541563,96969.67,0.0,16.3544,2.9229717,3.4314995,3.9178658,5.574629,0.0,0.0,0.0
2021-07-30 05:00:00,0.0,0.0,0.0,6.380367,97045.7,0.0,15.99527,2.8435984,3.2801113,3.7407713,5.421015,0.0,0.0,0.0
2021-07-30 06:00:00,0.0,0.0,0.0,6.545835,97049.836,0.0,15.440247,3.0429192,3.428381,3.9261923,5.5823116,0.0,0.0,0.0
2021-07-30 07:00:00,2.0,2.0,0.0,7.1986055,97109.14,0.0,14.978394,3.1886635,4.0831184,4.235447,5.9412603,67.12626884210296,129.24646128988482,48.64510847998302
2021-07-30 08:00:00,4.0,4.0,0.0,8.048485,97139.63,0.0,15.348846,3.2142544,3.9849758,5.2174635,6.9669266,255.12419081639902,486.9693532354608,90.49376329479225
2021-07-30 09:00:00,3.0,3.0,0.0,7.9708514,97188.984,0.0,16.32132,2.801755,3.895502,5.046159,6.9066973,456.118311953002,657.1095028767219,112.24711474916438
2021-07-30 10:00:00,4.0,4.0,0.0,7.4341307,97237.766,0.0,17.473846,2.1336145,3.0871315,5.198592,6.6425934,631.0097293732907,682.8000535128659,162.56137259984092
2021-07-30 11:00:00,5.0,5.0,0.0,7.052183,97257.32,0.0,18.335602,2.0442963,2.8155441,5.14981,6.3265104,768.2235448157543,661.9325710164052,228.58326768355937
2021-07-30 12:00:00,4.0,4.0,0.0,7.157935,97283.68,0.0,19.13031,2.158124,2.9300327,5.38083,6.4864845,869.3767656449501,664.4246695426713,270.04439365387475
2021-07-30 13:00:00,2.0,2.0,0.0,7.092583,97281.234,0.0,20.294922,1.9309082,2.8186092,5.3359747,6.4695606,924.152208062074,693.7135330275754,271.72222041771033
2021-07-30 14:00:00,1.0,1.0,0.0,7.192559,97315.97,0.0,21.302307,1.9674263,2.8100204,5.6357193,6.570942,916.106134629052,715.2800437840114,252.3362016015036
2021-07-30 15:00:00,1.0,1.0,0.0,7.5472875,97288.15,0.0,21.402283,1.9196987,2.8167896,5.674486,6.901186,845.3813127885535,725.2380375691062,217.78763289451183
2021-07-30 16:00:00,1.0,1.0,0.0,8.78202,97274.89,0.0,20.143768,2.089408,2.9344597,6.2950363,8.01977,723.1495168477704,731.9124942116932,169.18421249141386
2021-07-30 17:00:00,1.0,1.0,0.0,9.251838,97239.484,0.0,18.888672,2.3280792,3.364647,6.4847393,8.421787,558.5784520290487,714.2756009689989,122.9396525880108
2021-07-30 18:00:00,1.0,1.0,0.0,9.358433,97232.59,0.0,18.054474,2.486454,3.4716778,6.3405094,8.348919,364.4588516254645,621.2411686226623,94.55643196300053
