,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-06-27 11:00:00,27.0,27.0,0.0,7.3941627,96787.67,0.0,14.9534,3.3860102,4.1522713,4.891386,6.079693,687.6140871582932,383.8159823761235,361.190099858635
2021-06-27 12:00:00,16.0,16.0,0.0,8.2007885,96806.164,0.0,15.704163,2.7766,3.4836674,5.961359,7.32691,830.1413237152356,487.30572317239785,375.93847736889353
2021-06-27 13:00:00,6.0,6.0,0.0,8.061073,96757.516,0.0,16.917053,3.0823689,3.8633633,5.777027,6.9961014,928.1461614740916,615.7844272746155,332.8659660523224
2021-06-27 14:00:00,5.0,5.0,0.0,8.12545,96726.47,0.0,17.730927,3.2444782,3.87282,5.9510765,7.109915,918.2790151529099,638.8112981766678,310.12717434082924
2021-06-27 15:00:00,3.0,3.0,0.0,7.90986,96758.02,0.0,18.733002,3.2141972,3.9069214,5.8572693,6.8525066,860.5030486351566,690.719361481902,246.4687737129119
2021-06-27 16:00:00,2.0,2.0,0.0,6.7326183,96681.1,0.0,19.45398,2.8834553,3.2693748,5.2312775,5.8509083,746.5648299115392,720.6533668598644,183.07747326592494
2021-06-27 17:00:00,3.0,3.0,0.0,7.254519,96703.414,0.0,19.846497,2.314846,2.568861,5.1175957,5.9597836,582.579214886224,697.3675915468581,137.5890540605197
2021-06-27 18:00:00,4.0,4.0,0.0,7.9866953,96720.92,0.0,17.86789,2.375393,2.6017761,5.6378536,6.813822,393.2907899325137,617.2619940116191,104.82030815852875
2021-06-27 19:00:00,5.0,5.0,0.0,8.052855,96670.22,0.0,16.281006,1.9515381,2.1250572,5.6017876,7.3464203,196.2176569159667,411.6595882450786,80.43373338094574
2021-06-27 20:00:00,5.0,5.0,0.0,7.5138254,96637.04,0.0,15.398987,2.4403057,2.4429893,5.0726376,6.5569515,29.490924167811556,0.0,29.490924167811556
2021-06-27 21:00:00,4.0,4.0,0.0,7.171893,96609.92,0.0,14.46814,2.7016468,3.1721497,3.8855648,5.7043133,0.0,0.0,0.0
2021-06-27 22:00:00,4.0,4.0,0.0,7.2942367,96619.79,0.0,14.02182,3.4523907,3.9459572,3.7667694,5.944319,0.0,0.0,0.0
2021-06-27 23:00:00,17.0,17.0,0.0,7.4244256,96625.164,0.0,13.276428,3.4352436,4.1845093,3.7206879,6.005869,0.0,0.0,0.0
2021-06-28 00:00:00,19.0,19.0,0.0,7.5082006,96643.64,0.0,13.119324,3.3472633,4.2349396,3.8928375,6.103195,0.0,0.0,0.0
2021-06-28 01:00:00,21.0,21.0,0.0,7.6219497,96623.805,0.0,12.791199,3.1379757,4.126955,3.967064,6.356985,0.0,0.0,0.0
2021-06-28 02:00:00,14.0,14.0,0.0,7.1142583,96615.95,0.0,12.55072,3.1818886,3.790104,3.6940556,5.9325924,0.0,0.0,0.0
2021-06-28 03:00:00,5.0,5.0,0.0,6.1948614,96610.2,0.0,12.620178,2.7770405,2.8247871,3.323019,5.4020004,0.0,0.0,0.0
