,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-09-10 20:00:00,0.0,0.0,0.0,4.8753147,97366.125,0.0,16.208008,1.5829172,1.1009007,3.298542,4.648388,0.0,0.0,0.0
2021-09-10 21:00:00,0.0,0.0,0.0,5.2044096,97396.74,0.0,15.050598,2.3472729,2.1188602,3.3795547,4.754051,0.0,0.0,0.0
2021-09-10 22:00:00,0.0,0.0,0.0,5.214922,97393.19,0.0,14.679474,2.8237934,2.2985172,3.2684422,4.6304474,0.0,0.0,0.0
2021-09-10 23:00:00,0.0,0.0,0.0,4.2220225,97345.195,0.0,14.368347,2.4300442,1.4562607,2.5044994,3.690712,0.0,0.0,0.0
2021-09-11 00:00:00,1.0,1.0,0.0,3.977719,97357.14,0.0,13.915802,2.528658,1.0074005,2.5409966,3.377596,0.0,0.0,0.0
2021-09-11 01:00:00,1.0,1.0,0.0,4.21148,97334.65,0.0,13.529297,2.6760235,1.2171078,2.5303822,3.4211044,0.0,0.0,0.0
2021-09-11 02:00:00,0.0,0.0,0.0,3.5413015,97391.67,0.0,13.747742,2.2431927,0.56227493,2.297367,3.207262,0.0,0.0,0.0
2021-09-11 03:00:00,0.0,0.0,0.0,4.42601,97433.016,0.0,13.279572,2.9012775,2.1392326,2.2927303,3.32971,0.0,0.0,0.0
2021-09-11 04:00:00,0.0,0.0,0.0,4.595184,97433.51,0.0,13.291351,3.0280733,2.2106457,2.3452606,3.6500435,0.0,0.0,0.0
2021-09-11 05:00:00,0.0,0.0,0.0,4.604434,97426.95,0.0,13.258728,2.7426262,1.8333874,2.5164928,4.005022,0.0,0.0,0.0
2021-09-11 06:00:00,0.0,0.0,0.0,4.4396,97406.58,0.0,13.199341,2.7122107,1.9577255,2.4773521,3.630474,0.0,0.0,0.0
2021-09-11 07:00:00,0.0,0.0,0.0,4.4883966,97435.836,0.0,13.318451,2.790207,2.109455,2.5541115,3.6437836,2.8925445538234498,0.0,2.8925445538234498
2021-09-11 08:00:00,0.0,0.0,0.0,5.0049515,97511.055,0.0,15.1944275,2.7654514,2.7186928,3.029892,3.8630943,157.99675520397952,391.9683428398046,67.23239827993527
2021-09-11 09:00:00,0.0,0.0,0.0,4.5982285,97556.83,0.0,17.041168,2.5366802,2.5998306,3.0385303,3.7114162,366.2027123193068,665.2930512048337,84.71162657434184
2021-09-11 10:00:00,0.0,0.0,0.0,4.4083977,97580.79,0.0,18.35315,2.5817108,2.727417,3.0000515,3.4674244,554.2523197411838,758.3643871992448,107.61080644023042
2021-09-11 11:00:00,0.0,0.0,0.0,4.611312,97568.92,0.0,19.856934,2.3850899,2.7714005,3.2036858,3.5999622,702.1133831819282,781.2947203525084,141.31995246863062
2021-09-11 12:00:00,0.0,0.0,0.0,5.01437,97571.766,0.0,20.779663,2.470234,2.9884758,3.626316,3.99897,797.8342978864983,782.3355620519292,171.36112550324674
