,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-10-23 17:00:00,93.0,100.0,60.0,8.773968,97041.734,100.0,13.641113,4.944066,6.9081306,2.3641586,3.2460861,62.63419795428347,0.0,62.63419795428347
2021-10-23 18:00:00,99.0,100.0,100.0,10.74299,97011.33,100.0,12.943268,5.524555,8.595123,1.3165798,1.8789368,4.267779545173077,0.0,4.267779545173077
2021-10-23 19:00:00,100.0,100.0,100.0,10.927377,97020.92,7.0,12.025452,4.96233,8.312645,1.503375,1.818737,0.0,0.0,0.0
2021-10-23 20:00:00,100.0,100.0,100.0,12.17244,96997.625,73.0,12.009827,5.5296574,8.454649,0.8919287,1.6386604,0.0,0.0,0.0
2021-10-23 21:00:00,100.0,100.0,97.0,11.561119,96949.414,99.0,12.06723,5.843071,8.551836,1.3941612,2.2918806,0.0,0.0,0.0
2021-10-23 22:00:00,100.0,100.0,100.0,9.972977,96933.27,100.0,12.1293335,5.605606,8.166847,0.9063082,1.7255135,0.0,0.0,0.0
2021-10-23 23:00:00,100.0,100.0,85.0,10.355983,96868.89,100.0,12.204376,5.8689833,8.655851,1.2715235,1.6552086,0.0,0.0,0.0
2021-10-24 00:00:00,100.0,100.0,100.0,11.02624,96774.76,63.0,12.059845,6.469965,10.08737,0.1325283,0.4115734,0.0,0.0,0.0
2021-10-24 01:00:00,100.0,100.0,100.0,10.916075,96760.02,98.0,12.358612,5.9238625,9.691105,-0.3887329,-0.4563179,0.0,0.0,0.0
2021-10-24 02:00:00,100.0,100.0,100.0,13.440601,96673.3,100.0,12.359528,7.745146,12.077209,-0.012876511,-0.033641815,0.0,0.0,0.0
2021-10-24 03:00:00,100.0,100.0,95.0,14.164229,96632.94,26.0,12.266296,7.9040794,12.617893,-0.30950928,-0.31199837,0.0,0.0,0.0
2021-10-24 04:00:00,100.0,100.0,96.0,16.180117,96530.42,41.0,12.433594,9.040599,14.251623,0.9699459,1.2412415,0.0,0.0,0.0
2021-10-24 05:00:00,100.0,100.0,100.0,18.597351,96441.24,31.0,12.655579,10.34049,16.209118,1.6896477,2.8688622,0.0,0.0,0.0
2021-10-24 06:00:00,100.0,100.0,100.0,18.56845,96408.58,100.0,13.196564,10.035873,15.828274,2.5128899,3.7760773,0.0,0.0,0.0
2021-10-24 07:00:00,100.0,100.0,100.0,19.612715,96353.21,96.0,13.323944,10.300213,16.48474,3.1884518,4.974186,0.0,0.0,0.0
2021-10-24 08:00:00,100.0,100.0,100.0,20.608648,96344.086,100.0,13.416718,11.015495,17.168741,3.797451,5.6873474,13.304358141970058,0.0,13.304358141970058
2021-10-24 09:00:00,100.0,100.0,100.0,20.691061,96399.14,89.0,13.571747,10.57692,16.79563,4.174507,6.5855236,76.82227147551514,0.0,76.82227147551514
