,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-08-11 00:00:00,0.0,0.0,0.0,4.762428,97252.82,0.0,17.549683,0.95543766,1.8121147,3.7938404,3.8712769,0.0,0.0,0.0
2021-08-11 01:00:00,0.0,0.0,0.0,4.7085958,97215.96,0.0,18.132141,1.4824352,2.3905907,3.4330254,3.2031898,0.0,0.0,0.0
2021-08-11 02:00:00,0.0,0.0,0.0,5.2274594,97185.95,0.0,18.257874,2.4484434,3.2658882,3.280779,3.6567879,0.0,0.0,0.0
2021-08-11 03:00:00,0.0,0.0,0.0,5.3674517,97172.28,0.0,17.370361,1.7055492,2.5767288,3.6616745,4.3905907,0.0,0.0,0.0
2021-08-11 04:00:00,0.0,0.0,0.0,5.281768,97130.414,0.0,16.549011,1.4068832,2.0524292,3.7754936,4.512295,0.0,0.0,0.0
2021-08-11 05:00:00,0.0,0.0,0.0,5.1155,97131.44,0.0,16.094482,1.0496359,1.628273,3.772623,4.345804,0.0,0.0,0.0
2021-08-11 06:00:00,0.0,0.0,0.0,4.5197725,97255.17,0.0,15.98584,0.95648956,1.3471355,3.3145275,3.7731037,0.0,0.0,0.0
2021-08-11 07:00:00,0.0,0.0,0.0,4.871583,97268.61,0.0,16.477844,1.5093269,2.2649765,3.566677,3.909935,44.075661635433676,55.97111467637708,37.76621609098028
2021-08-11 08:00:00,0.0,0.0,0.0,4.2402086,97328.94,0.0,18.39569,1.2820654,1.6289921,3.208372,3.777851,234.00074756958685,492.833641331127,80.67755009949249
2021-08-11 09:00:00,0.0,0.0,0.0,4.1815166,97369.04,0.0,19.121674,1.4977732,1.6747704,3.3762302,3.7922058,439.8685587804033,685.1179646781223,97.86675564360297
2021-08-11 10:00:00,0.0,0.0,0.0,4.789304,97401.93,0.0,19.692017,2.0831585,2.505682,3.5694923,4.1169643,625.2876753373007,742.1089983455686,132.42414998082734
2021-08-11 11:00:00,0.0,0.0,0.0,6.1139045,97435.0,0.0,20.039398,2.568039,3.175394,4.7103252,5.2401733,773.412704015018,750.4673036013053,177.0125933313028
2021-08-11 12:00:00,1.0,1.0,0.0,6.712911,97408.61,0.0,20.340881,2.0377922,2.9185715,4.991167,6.018772,867.1303216376162,725.5137375596379,227.24883468198175
2021-08-11 13:00:00,0.0,0.0,0.0,6.5284314,97399.734,0.0,21.462494,1.9190769,2.428873,5.2208824,5.9697647,916.155759605568,737.929710948867,237.28184032914908
2021-08-11 14:00:00,0.0,0.0,0.0,6.854464,97344.64,0.0,21.962463,1.5240955,2.1147346,5.38402,6.315424,900.3291176605502,740.1639414556195,229.66521661101126
2021-08-11 15:00:00,0.0,0.0,0.0,7.48937,97298.24,0.0,21.55722,1.9818096,2.4979858,6.008955,6.913275,826.4437217558245,747.8867995915721,197.25148503096625
2021-08-11 16:00:00,0.0,0.0,0.0,7.4265957,97292.195,0.0,20.88092,2.175476,2.7912502,5.7300987,6.749407,699.8438224398449,749.4376898508074,152.79212078294358
