,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-07-28 18:00:00,1.0,1.0,0.0,8.003784,97329.914,1.0,18.721313,2.5751762,3.2529507,5.354412,7.182823,369.1921707038933,625.1815740597012,94.77164881030905
2021-07-28 19:00:00,2.0,2.0,0.0,7.6893644,97308.33,1.0,17.42041,2.4414215,3.1306705,4.861971,6.851042,164.85090946446294,370.07004262464676,73.2459939241789
2021-07-28 20:00:00,1.0,1.0,0.0,7.334937,97354.66,1.0,16.63321,2.3564243,2.9017296,4.8476048,6.630188,9.257062454420746,0.0,9.257062454420746
2021-07-28 21:00:00,0.0,3.0,0.0,6.4778686,97423.85,3.0,16.648712,2.0257645,2.6592484,4.0215797,5.8646507,0.0,0.0,0.0
2021-07-28 22:00:00,0.0,14.0,0.0,6.464678,97468.88,14.0,16.421387,2.1544666,2.4144554,4.319935,5.9514866,0.0,0.0,0.0
2021-07-28 23:00:00,1.0,26.0,0.0,6.9390645,97394.64,26.0,15.811127,2.0491524,2.5312252,4.8200264,6.4113464,0.0,0.0,0.0
2021-07-29 00:00:00,1.0,11.0,0.0,7.1249356,97367.85,11.0,15.181763,2.5238113,3.1315975,4.64048,6.4179363,0.0,0.0,0.0
2021-07-29 01:00:00,1.0,8.0,2.0,7.4792366,97350.19,8.0,14.385834,2.9029064,3.6975727,4.6320095,6.516655,0.0,0.0,0.0
2021-07-29 02:00:00,1.0,96.0,1.0,7.5045652,97280.445,96.0,14.028351,2.9418335,3.6690826,4.709963,6.5039024,0.0,0.0,0.0
2021-07-29 03:00:00,2.0,100.0,0.0,7.3019624,97271.65,100.0,13.938293,2.737835,3.2920113,4.6340885,6.4743843,0.0,0.0,0.0
2021-07-29 04:00:00,2.0,100.0,0.0,7.2166476,97255.14,100.0,13.889404,2.3926373,2.8145237,4.688101,6.5736713,0.0,0.0,0.0
2021-07-29 05:00:00,3.0,100.0,0.0,6.939007,97282.0,100.0,13.590485,2.4894981,3.3429642,3.8041239,6.068815,0.0,0.0,0.0
2021-07-29 06:00:00,3.0,100.0,0.0,7.195651,97319.77,100.0,13.293152,3.3368244,4.014761,4.0281334,5.9574375,0.0,0.0,0.0
2021-07-29 07:00:00,3.0,100.0,0.0,7.1855836,97319.164,100.0,13.503998,3.5104923,4.200802,4.0636435,5.7944775,24.509394666603306,0.0,24.509394666603306
2021-07-29 08:00:00,2.0,100.0,0.0,6.9484982,97352.51,100.0,14.348114,3.6745071,4.437483,3.7366905,5.3267403,92.45236490852163,0.0,92.45236490852163
2021-07-29 09:00:00,2.0,100.0,0.0,6.3508844,97393.64,100.0,15.671936,3.1821432,3.7219887,3.875595,5.1125603,163.50926020037124,3.2991539204290583,161.7766008645617
2021-07-29 10:00:00,1.0,94.0,0.0,6.1788983,97408.555,94.0,17.051544,2.7815733,3.343893,4.207712,5.176941,252.68725508884123,17.9170672312037,240.36506234942252
