,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-09-24 11:00:00,3.0,3.0,0.0,3.7528274,97140.43,0.0,21.408539,1.3519249,1.6047916,2.3508587,2.0356789,646.7571266160197,748.2217412316171,142.51007437485805
2021-09-24 12:00:00,1.0,1.0,0.0,4.251198,97171.75,0.0,20.848602,1.4293995,1.8962679,3.6201181,3.638363,746.8510444532437,783.2794622753221,156.7995945377969
2021-09-24 13:00:00,1.0,1.0,0.0,5.3227773,97169.82,0.0,21.01059,2.020546,2.7789383,3.9494476,4.5044537,778.5615747794072,782.7915412491645,167.38936554847476
2021-09-24 14:00:00,2.0,2.0,0.0,6.637728,97208.86,0.0,21.270569,1.9041481,2.7901516,4.355608,5.454548,743.2122560026273,766.9278824628074,164.6445498281189
2021-09-24 15:00:00,2.0,2.0,0.0,6.797506,97115.69,0.0,21.072083,1.600419,2.4793434,4.38472,5.8221188,653.4208213434848,763.7584012332534,137.11608294208497
2021-09-24 16:00:00,1.0,1.0,0.0,6.7287507,97082.625,0.0,20.574219,1.689951,2.5967655,4.7035894,5.9493484,514.2587566431938,749.5049025563385,101.34103036190731
2021-09-24 17:00:00,2.0,2.0,0.0,7.217997,97148.64,0.0,19.052277,1.7641144,2.883564,4.7797785,6.3266687,327.8604694924608,623.9828058681059,85.9668203709235
2021-09-24 18:00:00,1.0,1.0,0.0,7.0879846,97139.75,0.0,18.056396,2.066883,3.2457285,4.462819,6.1641083,125.76140703815798,326.5306760643737,61.32166305295169
2021-09-24 19:00:00,2.0,2.0,0.0,8.252922,97174.664,0.0,16.00409,2.3399906,3.7858963,5.436386,7.258354,0.03154928493582326,0.0,0.03154928493582326
2021-09-24 20:00:00,2.0,2.0,0.0,8.741567,97215.83,0.0,14.466583,2.5350409,4.0796127,5.5315437,7.6985817,0.0,0.0,0.0
2021-09-24 21:00:00,3.0,3.0,0.0,8.738512,97200.36,0.0,13.750793,2.387432,4.002819,5.322192,7.6751804,0.0,0.0,0.0
2021-09-24 22:00:00,3.0,3.0,0.0,9.000701,97222.03,0.0,13.188049,2.6993942,4.431082,5.4515934,7.7333984,0.0,0.0,0.0
2021-09-24 23:00:00,4.0,4.0,0.0,8.974181,97229.07,0.0,12.6961975,2.9164076,4.631073,5.231269,7.6096306,0.0,0.0,0.0
2021-09-25 00:00:00,4.0,4.0,0.0,8.987163,97237.39,0.0,12.4776,3.0301437,4.694578,5.2815447,7.564211,0.0,0.0,0.0
2021-09-25 01:00:00,2.0,2.0,0.0,8.249986,97246.06,0.0,12.404877,2.9683075,4.733716,4.5951786,6.676258,0.0,0.0,0.0
2021-09-25 02:00:00,1.0,1.0,0.0,7.546427,97236.6,0.0,12.6813965,2.9964771,4.4893274,4.123515,6.008935,0.0,0.0,0.0
2021-09-25 03:00:00,1.0,1.0,0.0,6.9330134,97254.61,0.0,12.705231,2.4897633,3.9520597,4.022599,5.644066,0.0,0.0,0.0
