,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-06-10 21:00:00,0.0,0.0,0.0,7.7317877,97843.516,0.0,11.683014,-2.5537891,-4.149315,3.0880718,4.7891617,0.0,0.0,0.0
2021-06-10 22:00:00,0.0,0.0,0.0,8.581885,97836.55,0.0,10.611145,-2.3583431,-4.4575386,3.0878582,4.797138,0.0,0.0,0.0
2021-06-10 23:00:00,0.0,1.0,1.0,6.812406,97838.734,0.0,10.048401,-1.9469566,-4.170864,3.3323154,5.2739735,0.0,0.0,0.0
2021-06-11 00:00:00,0.0,11.0,11.0,5.7815113,97769.96,0.0,9.507629,-0.40234184,-2.4454403,2.9315405,5.118719,0.0,0.0,0.0
2021-06-11 01:00:00,0.0,23.0,23.0,3.1979108,97685.44,0.0,8.898315,1.1127062,-0.20272636,1.9371986,4.40884,0.0,0.0,0.0
2021-06-11 02:00:00,0.0,2.0,2.0,4.1501656,97674.5,0.0,8.357971,2.3794537,2.152317,1.4865341,3.4492836,0.0,0.0,0.0
2021-06-11 03:00:00,0.0,0.0,0.0,4.127409,97679.85,0.0,8.190033,1.9656792,1.3819714,1.518507,3.756855,0.0,0.0,0.0
2021-06-11 04:00:00,0.0,1.0,1.0,3.027872,97687.46,0.0,7.6069946,1.7075529,0.36953545,1.5850601,3.919901,0.0,0.0,0.0
2021-06-11 05:00:00,0.0,0.0,0.0,3.6886568,97694.71,0.0,7.210327,1.5581169,0.3502407,1.7602901,3.9905224,0.0,0.0,0.0
2021-06-11 06:00:00,0.0,0.0,0.0,3.0549126,97687.81,0.0,6.979706,1.1414623,-0.10276985,1.8738613,4.0250206,2.5379795670124112,0.0,2.5379795670124112
2021-06-11 07:00:00,1.0,1.0,0.0,5.5410457,97677.17,0.0,9.258423,0.4059658,-0.35504913,2.233492,3.9863548,134.25888913885873,323.99571250587735,65.10343652959942
2021-06-11 08:00:00,1.0,1.0,0.0,5.5716476,97730.39,0.0,11.142731,-0.055221558,-0.3262539,2.6327744,3.0915337,331.97291399101965,604.4044954473236,88.92358076943978
2021-06-11 09:00:00,1.0,1.0,0.0,4.6471124,97742.484,0.0,12.85141,0.39528847,0.22312927,2.7035656,2.8863316,527.9911598927771,717.9788957621527,111.67858342837246
2021-06-11 10:00:00,1.0,1.0,0.0,3.94322,97753.76,1.0,14.468536,0.9065285,0.84236336,2.9545174,2.960741,701.1122708231408,742.9388530484214,155.44729694008709
2021-06-11 11:00:00,0.0,1.0,1.0,4.162951,97728.92,1.0,15.450714,1.135706,1.203064,3.6689377,3.9556427,837.4171125671993,737.5214318106559,206.4797503211015
2021-06-11 12:00:00,0.0,1.0,0.0,5.143597,97679.49,1.0,15.736664,1.2980118,1.4850464,4.2992897,4.8713017,926.8228286182016,724.8610280310055,249.33667376122264
2021-06-11 13:00:00,0.0,3.0,0.0,5.9813066,97662.164,3.0,15.888489,1.4803123,1.7196312,4.956028,5.658205,950.3085815579858,678.8936190669571,294.1198136786619
