,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-10-08 14:00:00,8.0,8.0,0.0,9.524706,97634.734,0.0,13.454559,1.5616493,1.8828449,6.9405584,9.072893,649.5248660654457,688.9183609699319,175.4668524300244
2021-10-08 15:00:00,6.0,6.0,0.0,9.08212,97637.586,0.0,13.420868,1.2557545,1.4466629,6.9231205,8.687496,566.8962639547185,713.2756208201245,134.274252477689
2021-10-08 16:00:00,4.0,4.0,0.0,8.927004,97623.39,0.0,13.457306,0.887516,0.4725952,6.7596664,8.494318,430.6386320040183,696.0885201627626,97.17913370441914
2021-10-08 17:00:00,5.0,100.0,0.0,8.048507,97681.94,100.0,12.974274,0.62088394,0.13764,5.7164783,7.479315,89.43689717449847,0.0,89.43689717449847
2021-10-08 18:00:00,4.0,100.0,0.0,7.540799,97704.69,100.0,11.867279,0.3596897,0.070352554,4.662054,6.2814655,20.98509785162036,0.0,20.98509785162036
2021-10-08 19:00:00,1.0,100.0,0.0,6.9647446,97707.2,100.0,10.680511,1.1151962,1.1380348,4.194748,5.922312,0.0,0.0,0.0
2021-10-08 20:00:00,2.0,82.0,0.0,7.4684205,97748.3,82.0,10.599152,1.035141,1.2056389,3.8138685,5.659149,0.0,0.0,0.0
2021-10-08 21:00:00,4.0,78.0,0.0,6.775641,97715.8,78.0,10.077026,1.0942516,1.3090248,3.6048174,5.756468,0.0,0.0,0.0
2021-10-08 22:00:00,25.0,68.0,0.0,6.185328,97737.67,68.0,9.972321,1.2114592,1.5263729,3.4515877,5.44034,0.0,0.0,0.0
2021-10-08 23:00:00,9.0,99.0,0.0,6.795642,97764.22,99.0,9.954071,1.2147179,1.4775238,3.4463272,5.6922436,0.0,0.0,0.0
2021-10-09 00:00:00,9.0,100.0,0.0,,97769.414,100.0,10.289276,0.43460655,0.1652317,3.2669134,5.004654,0.0,0.0,0.0
2021-10-09 01:00:00,,97.0,0.0,5.507423,,96.0,,-0.32280445,-0.63541794,3.357401,4.6439896,0.0,0.0,0.0
2021-10-09 02:00:00,99.0,,,3.8584816,97761.29,22.0,,0.052581787,,1.6862984,,0.0,0.0,0.0
2021-10-09 03:00:00,,,0.0,,97786.32,,9.886536,2.7535172,3.9026375,1.7330799,3.0595264,0.0,0.0,0.0
2021-10-09 04:00:00,45.0,45.0,0.0,4.7056684,97862.49,0.0,9.937012,2.4343014,3.4200668,,1.9324741,0.0,0.0,0.0
2021-10-09 05:00:00,98.0,98.0,0.0,6.036308,97866.2,20.0,10.454224,3.275629,4.7623253,,,0.0,0.0,0.0
2021-10-09 06:00:00,99.0,,0.0,,97845.62,67.0,10.4609375,,4.4509106,0.2880516,0.85988235,0.0,0.0,0.0
