,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-08-18 12:00:00,0.0,0.0,0.0,3.5403752,97010.79,0.0,19.884796,0.7369442,1.0065002,2.9983826,3.135107,859.1752302527536,749.2193369707917,209.19763739365612
2021-08-18 13:00:00,0.0,1.0,1.0,4.585157,96994.89,0.0,20.368225,0.8003731,1.1173153,3.9781847,4.407073,895.7966887613106,725.8041226566401,239.16730889540133
2021-08-18 14:00:00,0.0,0.0,0.0,5.4795756,97000.25,0.0,20.121338,0.8210449,1.2706966,4.84729,5.2889442,884.2321807159209,746.4685438981734,220.28039790375112
2021-08-18 15:00:00,2.0,2.0,0.0,6.73457,97000.24,0.0,18.647675,1.3188839,1.8222141,5.7193737,6.457882,797.6319242822536,718.6556145299178,206.28046397492903
2021-08-18 16:00:00,3.0,3.0,0.0,7.2696424,96937.516,0.0,17.380585,1.6503162,2.0638123,5.818413,6.9133224,665.6636307084925,705.4595607682048,165.19618431691987
2021-08-18 17:00:00,2.0,2.0,0.0,6.657145,96929.875,0.0,16.626251,1.3383102,1.4853992,5.4356365,6.4033585,500.1100170151148,691.8999256577699,114.81536243220569
2021-08-18 18:00:00,1.0,1.0,0.0,6.0628743,96976.414,0.0,16.389526,0.7839165,0.7015381,4.7323036,5.6918125,303.07803999899323,565.3134954334242,90.75852387715756
2021-08-18 19:00:00,0.0,0.0,0.0,6.307473,96956.086,0.0,15.929291,0.95513535,0.8542862,4.566227,5.8952007,100.1531618585306,233.91195269323165,58.5382091673238
2021-08-18 20:00:00,1.0,1.0,0.0,6.565065,96965.71,0.0,14.972504,1.208868,1.2062149,4.5564327,6.23794,0.0,0.0,0.0
2021-08-18 21:00:00,1.0,1.0,0.0,7.1548653,96975.71,0.0,13.894348,1.8528214,2.3029308,4.3602104,6.709347,0.0,0.0,0.0
2021-08-18 22:00:00,1.0,1.0,0.0,7.6855683,96966.51,0.0,13.368469,2.355093,2.8355122,4.6793823,7.096554,0.0,0.0,0.0
2021-08-18 23:00:00,2.0,2.0,0.0,8.452007,96957.65,0.0,13.067078,3.3110332,4.020464,4.7588425,7.303406,0.0,0.0,0.0
2021-08-19 00:00:00,4.0,4.0,0.0,8.041352,96929.83,0.0,12.658905,2.7880402,3.6194744,4.228445,7.011017,0.0,0.0,0.0
2021-08-19 01:00:00,6.0,6.0,0.0,7.578783,96956.05,0.0,12.142059,2.4843655,3.3214417,4.0022316,6.6418533,0.0,0.0,0.0
2021-08-19 02:00:00,7.0,7.0,0.0,7.3857284,96954.49,0.0,11.969238,2.152769,2.8396835,4.422943,6.6665573,0.0,0.0,0.0
2021-08-19 03:00:00,25.0,25.0,0.0,6.317537,96961.34,0.0,11.795288,0.9769268,1.5623264,3.9443111,6.1083126,0.0,0.0,0.0
2021-08-19 04:00:00,16.0,16.0,0.0,6.2634,97017.664,0.0,11.814636,1.0359058,1.4727592,4.167242,6.043936,0.0,0.0,0.0
