,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-05-29 03:00:00,64.0,65.0,8.0,8.480267,97094.35,0.0,8.252441,4.7761765,6.1003532,3.670742,5.7962074,0.0,0.0,0.0
2021-05-29 04:00:00,68.0,68.0,3.0,9.011758,97038.81,0.0,8.389374,5.1746025,6.5810776,3.960022,6.010805,0.0,0.0,0.0
2021-05-29 05:00:00,83.0,83.0,1.0,9.376959,97041.766,0.0,8.355988,5.8645973,7.406782,3.8825035,5.6734657,0.0,0.0,0.0
2021-05-29 06:00:00,99.0,99.0,0.0,9.506645,97080.64,0.0,8.227966,5.952242,7.837509,3.7061977,5.271221,0.4325340682061491,0.0,0.4325340682061491
2021-05-29 07:00:00,79.0,79.0,1.0,9.718688,97115.36,0.0,8.270905,5.9772377,7.7692184,3.883997,5.7258396,62.368118875391296,0.0,62.368118875391296
2021-05-29 08:00:00,70.0,70.0,3.0,8.692179,97157.02,0.0,8.865448,5.8386087,7.031439,3.5938053,5.023899,179.26250441661162,59.757014354641505,155.54561176963435
2021-05-29 09:00:00,63.0,72.0,24.0,7.932646,97133.55,0.0,9.823425,5.568407,6.4434814,3.235859,4.539852,280.92254065323226,67.12913222445792,242.27090189752178
2021-05-29 10:00:00,63.0,76.0,40.0,8.189571,97137.016,0.0,10.846161,5.734171,6.681387,3.3381176,4.5172825,355.9313775240392,56.09515386436497,314.9310418685699
2021-05-29 11:00:00,48.0,50.0,12.0,8.119353,97146.86,0.0,11.736542,5.5864677,6.645035,3.5385113,4.662775,567.5608226397226,176.26100946834288,417.43853806571826
2021-05-29 12:00:00,5.0,5.0,0.0,7.796142,97131.69,0.0,13.737183,5.4628296,6.3821163,3.6170902,4.4734917,899.8568095417146,649.8745176912635,295.5067398953097
2021-05-29 13:00:00,3.0,3.0,0.0,8.1999655,97115.46,0.0,15.229187,5.136833,6.1993065,4.2546387,5.2454243,945.951910983361,680.4425855309086,292.511817428255
2021-05-29 14:00:00,1.0,1.0,0.0,7.899334,97074.12,0.0,16.949677,4.9545517,5.820244,4.4972115,5.346163,936.2868675880372,723.6926537660167,255.4760939752291
2021-05-29 15:00:00,0.0,0.0,0.0,7.9807997,97010.92,0.0,17.617096,4.696039,5.730173,4.5939226,5.6172867,864.6269536073281,753.2495461350842,207.35690855346866
2021-05-29 16:00:00,0.0,0.0,0.0,8.550617,96971.78,0.0,17.069336,4.71373,5.8791313,4.998205,6.224779,736.9986721996167,759.4525251308646,159.45714368265214
2021-05-29 17:00:00,0.0,0.0,0.0,8.929737,96960.35,0.0,16.23526,4.9687176,6.2536945,5.192936,6.39077,568.7942934147503,740.4828046418722,115.56884522585983
2021-05-29 18:00:00,0.0,0.0,0.0,9.152025,96927.91,0.0,14.72757,5.31966,6.460516,5.1627846,6.4547443,373.5735811966396,651.5629044206944,88.52211484132607
2021-05-29 19:00:00,0.0,0.0,0.0,8.911105,96886.14,0.0,13.547485,5.390463,6.284609,4.713831,6.269556,170.57864850601294,402.03449201756473,70.61817447910795
