,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-10-08 09:00:00,10.0,10.0,0.0,7.8164706,97501.84,0.0,10.348694,1.3194599,1.488347,4.8551903,5.933571,262.4830740480409,500.7126776979429,93.60783063110424
2021-10-08 10:00:00,6.0,6.0,0.0,7.879025,97587.8,0.0,11.678497,-0.48835754,-0.7744026,4.6930666,5.877877,445.5500706591364,679.1885969961334,107.52614470975146
2021-10-08 11:00:00,9.0,9.0,0.0,7.0220003,97543.77,0.0,12.999908,-0.4229231,-0.7183428,5.4833736,6.4511013,569.8216439602071,671.6890572139331,153.5895453475568
2021-10-08 12:00:00,7.0,7.0,0.0,7.1607294,97550.55,0.0,13.713745,1.3877678,1.1020794,5.8274317,6.8355618,661.570534734084,704.3619643494125,172.09645813968643
2021-10-08 13:00:00,3.0,3.0,0.0,8.231117,97535.84,0.0,14.239319,1.4025173,1.1226292,6.6679726,7.8932095,706.3876511276902,768.8503386933533,154.14937116839678
2021-10-08 14:00:00,3.0,3.0,0.0,9.127688,97543.49,0.0,14.10437,1.4434605,1.2106552,7.2752886,8.826614,671.7923531429849,767.7216249668464,143.5082934115219
2021-10-08 15:00:00,4.0,4.0,0.0,9.653931,97599.07,0.0,13.722504,1.3334045,1.2680168,7.382415,9.237844,574.5650029581623,742.4312919802167,124.25924520540968
2021-10-08 16:00:00,6.0,6.0,0.0,9.671064,97675.37,0.0,13.04303,1.1650543,1.5534706,6.929447,9.21719,424.8908832608193,669.0529442607146,104.38271128740303
2021-10-08 17:00:00,8.0,8.0,0.0,9.264798,97710.8,0.0,12.225952,1.3485489,1.6384907,6.4265213,8.73674,242.24621677493792,497.64286261619196,85.80738307205402
2021-10-08 18:00:00,6.0,6.0,0.0,8.731413,97735.86,0.0,11.325287,0.96681213,1.3003483,6.036707,8.23564,57.619081881078564,117.92190104552792,43.03402499990849
2021-10-08 19:00:00,1.0,1.0,0.0,8.248277,97697.97,0.0,10.097046,0.73397446,0.8309994,4.668256,7.121065,0.0,0.0,0.0
2021-10-08 20:00:00,1.0,1.0,0.0,6.934681,97741.484,0.0,9.608856,1.3606176,1.6025047,3.848507,6.0320835,0.0,0.0,0.0
2021-10-08 21:00:00,2.0,2.0,0.0,6.8896503,97740.02,0.0,9.462555,1.3283386,1.7666397,3.513197,6.068865,0.0,0.0,0.0
2021-10-08 22:00:00,10.0,82.0,0.0,6.9492745,97755.55,82.0,9.515778,1.2354012,1.6621933,3.042141,5.567383,0.0,0.0,0.0
2021-10-08 23:00:00,11.0,11.0,0.0,5.3630114,97719.53,2.0,9.374725,2.309328,2.802309,1.5015068,3.6780224,0.0,0.0,0.0
2021-10-09 00:00:00,41.0,100.0,0.0,6.528951,97701.38,100.0,9.70816,3.1863403,4.635006,1.8751297,3.66004,0.0,0.0,0.0
2021-10-09 01:00:00,100.0,100.0,0.0,6.508533,97787.125,45.0,10.104614,3.6315994,4.9054146,1.6158066,3.1973705,0.0,0.0,0.0
