,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-10-03 11:00:00,0.0,0.0,0.0,1.8145022,97349.555,0.0,25.427826,0.06538677,0.04525757,-0.984663,-1.2400627,625.5843617807991,799.7405395864615,113.92520399259024
2021-10-03 12:00:00,0.0,0.0,0.0,1.2705688,97320.42,0.0,27.393463,-0.1240406,-0.25580025,-0.48978043,-0.8123703,714.957453402822,809.3299238371459,135.0947901998793
2021-10-03 13:00:00,0.0,0.0,0.0,1.2344189,97352.05,0.0,28.538849,-0.10994148,-0.3224392,0.8451004,0.46569633,743.8292125105896,810.500312002807,143.09023694854181
2021-10-03 14:00:00,0.0,0.0,0.0,2.3071659,97285.27,0.0,28.431305,-0.8969593,-1.1537056,2.1567955,1.7821178,710.0338881177435,809.0423019534543,133.7900851330278
2021-10-03 15:00:00,0.0,0.0,0.0,2.1913266,97267.195,0.0,28.686462,-0.8438759,-1.2483349,1.7365856,1.5172291,616.0853667061791,798.1334860599086,111.97344893118196
2021-10-03 16:00:00,0.0,0.0,0.0,2.0986037,97204.49,0.0,27.921692,-0.33247566,-0.59041595,1.7903519,1.5946598,469.2370736681458,754.615618647931,88.33546754736244
2021-10-03 17:00:00,0.0,0.0,0.0,1.89719,97213.2,0.0,27.469635,-0.5378723,-0.770895,1.6830368,1.2510605,282.6648792936511,606.1080196270865,76.3816665916548
2021-10-03 18:00:00,0.0,0.0,0.0,1.7041093,97163.31,0.0,26.422852,-0.33098793,-0.8698425,1.1251583,1.0010796,82.1815389757854,213.05462990490278,50.319401846305695
2021-10-03 19:00:00,0.0,0.0,0.0,2.2334368,97170.586,0.0,23.709564,-0.7526016,-2.11722,1.6937275,0.92876816,0.0,0.0,0.0
2021-10-03 20:00:00,0.0,0.0,0.0,4.6579523,97180.91,0.0,22.837616,-3.3500347,-4.8013096,0.6856632,0.59700966,0.0,0.0,0.0
2021-10-03 21:00:00,0.0,0.0,0.0,3.6343164,97171.54,0.0,21.889313,-3.0838337,-3.3441505,0.59591675,1.0213413,0.0,0.0,0.0
2021-10-03 22:00:00,0.0,0.0,0.0,3.099775,97191.59,0.0,21.893555,-2.6130924,-2.652626,0.534338,1.0873356,0.0,0.0,0.0
2021-10-03 23:00:00,0.0,0.0,0.0,1.7153182,97152.86,0.0,22.141052,-1.0807247,-1.0640392,1.0576134,0.9364109,0.0,0.0,0.0
2021-10-04 00:00:00,0.0,0.0,0.0,1.6204239,97161.17,0.0,21.244354,0.30264187,-0.25615883,1.1882744,0.7005768,0.0,0.0,0.0
2021-10-04 01:00:00,0.0,0.0,0.0,2.0601003,97140.19,0.0,20.348816,1.0662785,0.7051811,1.3186378,0.5162029,0.0,0.0,0.0
2021-10-04 02:00:00,0.0,0.0,0.0,2.4489422,97108.086,0.0,20.082458,1.650609,1.1291466,1.3516188,0.63267326,0.0,0.0,0.0
2021-10-04 03:00:00,0.0,0.0,0.0,2.2910585,97079.39,0.0,20.21289,1.5696182,1.0292854,1.3102407,0.54437447,0.0,0.0,0.0
