,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-06-21 22:00:00,100.0,100.0,0.0,8.532748,97150.44,0.0,12.057465,0.40783882,0.63347244,4.7924023,6.811199,0.0,0.0,0.0
2021-06-21 23:00:00,100.0,100.0,0.0,7.066173,97080.664,0.0,12.145569,0.10529709,0.20548248,3.9155369,5.592537,0.0,0.0,0.0
2021-06-22 00:00:00,100.0,100.0,0.0,5.9674907,97121.25,0.0,12.210876,0.5726242,0.7783489,3.3448906,4.8348885,0.0,0.0,0.0
2021-06-22 01:00:00,100.0,100.0,0.0,5.347969,97047.91,0.0,12.361572,1.2839603,1.8000011,2.7375526,3.9415913,0.0,0.0,0.0
2021-06-22 02:00:00,100.0,100.0,0.0,4.5162854,97046.58,0.0,12.523132,1.7334442,2.3758736,1.9756145,2.946354,0.0,0.0,0.0
2021-06-22 03:00:00,100.0,100.0,0.0,5.0448112,96990.875,0.0,12.551147,1.4369469,2.2554111,2.3324451,3.4334946,0.0,0.0,0.0
2021-06-22 04:00:00,100.0,100.0,0.0,5.419611,97053.6,0.0,12.73703,1.8571529,2.731865,2.0388088,3.0190754,0.0,0.0,0.0
2021-06-22 05:00:00,100.0,100.0,0.0,5.544357,97074.24,0.0,12.681519,2.3316822,3.3846798,1.834115,2.6922894,0.0,0.0,0.0
2021-06-22 06:00:00,100.0,100.0,0.0,6.1590366,97097.12,0.0,12.558563,2.8727922,3.95358,1.8317451,2.6839523,0.6772768937596663,0.0,0.6772768937596663
2021-06-22 07:00:00,100.0,100.0,0.0,6.706441,97139.42,0.0,12.797363,2.5490322,3.604641,1.9130497,2.8455029,45.572855915369644,0.0,45.572855915369644
2021-06-22 08:00:00,100.0,100.0,0.0,5.8921857,97160.86,0.0,12.99884,2.184349,2.9730148,2.0795803,2.7283535,114.76717686742009,0.0,114.76717686742009
2021-06-22 09:00:00,100.0,100.0,0.0,6.515456,97191.664,0.0,13.181,2.425355,3.2307987,2.5291786,3.1143684,183.72108506276382,6.636091874504698,179.90256482761833
2021-06-22 10:00:00,100.0,100.0,0.0,6.2152076,97199.91,0.0,14.055328,2.4615183,3.304287,2.8924446,3.5484352,244.86514516959627,13.057336713963412,235.32291498758127
2021-06-22 11:00:00,96.0,96.0,0.0,6.548935,97204.27,0.0,14.863678,2.6261864,3.3453407,3.3530788,3.8784637,315.0456413689151,19.57594781675246,298.34705109953137
2021-06-22 12:00:00,88.0,88.0,0.0,6.467029,97190.555,0.0,16.229553,2.2224445,2.8364887,3.4964123,4.104498,397.8199273068376,29.842575405897996,369.95435962992644
2021-06-22 13:00:00,46.0,46.0,0.0,7.108011,97168.305,0.0,17.768616,1.3200073,1.7211761,3.7079315,4.2607136,678.4432307729713,197.3225241755093,487.533309698292
2021-06-22 14:00:00,25.0,25.0,0.0,7.176039,97144.68,0.0,19.00943,1.1452007,1.5374317,4.6280785,5.3189163,795.7677666205383,412.4041937922364,403.1735196520511
