,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-10-23 01:00:00,7.0,100.0,27.0,4.8362436,97324.96,100.0,11.191467,1.3483896,1.3446007,2.870162,3.9521637,0.0,0.0,0.0
2021-10-23 02:00:00,12.0,100.0,15.0,4.6961217,97309.8,100.0,10.947113,1.0969658,1.0954647,2.3885174,3.7511787,0.0,0.0,0.0
2021-10-23 03:00:00,7.0,18.0,7.0,3.8103747,97280.02,18.0,10.427002,0.9584427,0.7520771,2.0766869,3.5578556,0.0,0.0,0.0
2021-10-23 04:00:00,4.0,5.0,2.0,3.524287,97325.195,2.0,10.286499,1.2524729,1.1211662,1.9180546,3.2962608,0.0,0.0,0.0
2021-10-23 05:00:00,3.0,3.0,0.0,3.3147006,97314.29,0.0,9.854645,1.5261326,1.5049839,1.5659599,2.876381,0.0,0.0,0.0
2021-10-23 06:00:00,2.0,2.0,0.0,3.4185112,97299.68,0.0,9.71994,1.7660542,1.8149185,1.3936882,2.8030796,0.0,0.0,0.0
2021-10-23 07:00:00,3.0,7.0,5.0,3.5626037,97206.45,0.0,9.701569,2.7156372,3.2139416,0.5624523,1.4270535,0.0,0.0,0.0
2021-10-23 08:00:00,19.0,100.0,66.0,5.541535,97189.93,100.0,10.124359,3.3255634,4.931738,1.6086521,2.4231987,14.213323129886284,0.0,14.213323129886284
2021-10-23 09:00:00,53.0,88.0,55.0,5.735953,97230.55,88.0,10.81308,2.9210587,3.588686,2.3761978,3.1677837,95.65974684265689,0.0,95.65974684265689
2021-10-23 10:00:00,100.0,100.0,98.0,7.274924,97249.7,100.0,10.825653,3.585352,4.6154385,2.5496826,3.4232273,140.40315046894278,0.0,140.40315046894278
2021-10-23 11:00:00,100.0,100.0,100.0,7.203226,97222.766,11.0,11.226196,3.341072,4.317217,2.6141434,3.503439,188.4942995969126,7.267695236688482,184.4505652909005
2021-10-23 12:00:00,89.0,100.0,100.0,7.6364713,97226.98,0.0,11.49704,4.1521654,5.3399134,2.7733002,3.5616932,217.89810790904465,10.830911570984812,211.09721100469716
2021-10-23 13:00:00,100.0,100.0,76.0,8.111393,97184.76,94.0,12.458099,4.4057617,5.588764,2.2973375,2.8652363,226.2413761480382,11.675883126920095,218.6736068378046
2021-10-23 14:00:00,100.0,100.0,0.0,8.384522,97178.35,0.0,12.238739,5.102009,6.4388885,1.5663948,2.26404,212.87863701878535,10.290522839932345,206.54246208869247
2021-10-23 15:00:00,97.0,97.0,0.0,9.637171,97121.88,0.0,12.534119,5.7334957,8.010918,1.2092667,1.5323563,188.807789164253,9.864444900841645,183.55155117966564
2021-10-23 16:00:00,100.0,100.0,0.0,10.924156,97073.33,0.0,12.044922,6.468693,9.476372,1.3373756,1.7708778,126.94126536555592,0.0,126.94126536555592
2021-10-23 17:00:00,96.0,96.0,0.0,11.944616,97027.01,0.0,11.946411,6.68894,10.573448,-0.07566643,0.23927689,67.28702826321896,0.0,67.28702826321896
