,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-09-12 10:00:00,0.0,0.0,0.0,3.5788856,97371.516,0.0,17.919495,1.8286362,2.104498,2.5939674,2.8639278,551.4199596310505,758.7725871305349,106.77177807561992
2021-09-12 11:00:00,0.0,0.0,0.0,2.9135208,97393.695,0.0,21.067505,1.7913904,1.9012375,2.211916,2.0698395,699.1301431244809,782.3190592143673,140.05090724389788
2021-09-12 12:00:00,0.0,0.0,0.0,2.6795871,97374.12,0.0,23.364227,0.72730255,0.8451443,2.5299225,2.3111382,794.6047572509565,783.6969588591288,169.69298162190796
2021-09-12 13:00:00,0.0,0.0,0.0,3.0787225,97291.516,0.0,24.823425,0.81859684,0.9495983,2.7523365,2.7581615,830.6733455202483,781.9192466649981,182.78152051778306
2021-09-12 14:00:00,0.0,0.0,0.0,3.9256468,97234.55,0.0,24.926147,1.3154602,1.5545006,3.3258018,3.4897633,804.6803631500477,783.3192761038654,173.2399680186444
2021-09-12 15:00:00,0.0,0.0,0.0,4.360203,97268.77,0.0,24.0448,1.5240917,1.8934116,3.5437698,3.810154,718.5097246758701,783.365444931816,145.5094279396792
2021-09-12 16:00:00,0.0,0.0,0.0,4.6816254,97246.055,0.0,22.93512,1.514782,1.79035,3.8614845,4.217949,578.5650761917371,765.4472851890537,111.8547331027392
2021-09-12 17:00:00,0.0,0.0,0.0,4.8184724,97250.17,0.0,22.887024,1.2738609,1.6290016,3.6912231,4.3798256,396.37387538332746,690.7951795121966,86.07915144830207
2021-09-12 18:00:00,0.0,0.0,0.0,5.124579,97224.17,0.0,22.151764,1.3878803,1.6889496,3.407198,4.4944572,189.03779261927966,453.0465757614006,70.89168857403344
2021-09-12 19:00:00,0.0,0.0,0.0,4.392872,97187.61,0.0,20.75998,1.5348911,1.5870476,3.105217,4.056822,12.531486194087393,0.0,12.531486194087393
2021-09-12 20:00:00,0.0,0.0,0.0,4.358836,97185.05,0.0,19.607819,1.6815529,1.3037224,3.2129383,3.8294468,0.0,0.0,0.0
2021-09-12 21:00:00,0.0,0.0,0.0,3.7729833,97199.42,0.0,19.411682,1.7164097,0.50141525,2.772211,3.585783,0.0,0.0,0.0
2021-09-12 22:00:00,0.0,0.0,0.0,3.570214,97229.93,0.0,18.660675,0.94116974,-0.8275757,2.887865,4.0159855,0.0,0.0,0.0
2021-09-12 23:00:00,0.0,0.0,0.0,3.5478039,97225.67,0.0,17.77716,1.092598,-0.99555206,2.744522,3.958559,0.0,0.0,0.0
2021-09-13 00:00:00,0.0,0.0,0.0,3.9416504,97152.1,0.0,16.726257,1.9521179,0.12260437,2.4845543,4.1169777,0.0,0.0,0.0
2021-09-13 01:00:00,0.0,0.0,0.0,3.8886657,97163.86,0.0,16.482697,1.7953835,-0.014469147,2.6267548,4.141918,0.0,0.0,0.0
