,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-06-25 16:00:00,2.0,2.0,0.0,7.2418346,97238.25,0.0,17.716888,2.424612,3.036663,5.575016,6.4781723,746.4705957092187,721.6074864105198,182.53419857370625
2021-06-25 17:00:00,4.0,4.0,0.0,8.011727,97219.17,0.0,16.662445,2.5085487,3.1827202,5.7935505,7.184803,578.438300873304,684.0109945239132,142.34172623458693
2021-06-25 18:00:00,9.0,9.0,0.0,9.173421,97267.49,0.0,15.292999,3.2324657,4.0287495,6.0435104,7.8978043,379.8252771793312,547.9573018140458,124.06145677429862
2021-06-25 19:00:00,68.0,68.0,0.0,9.516345,97297.805,0.0,13.573425,2.9510918,3.6641808,6.1383057,8.380674,112.98041421004994,38.60358362649557,102.1429035838524
2021-06-25 20:00:00,66.0,66.0,0.0,8.432869,97222.14,0.0,12.9635315,2.5571861,2.8310623,5.7312794,7.8270226,17.31125420009721,0.0,17.31125420009721
2021-06-25 21:00:00,66.0,66.0,0.0,7.950815,97266.31,0.0,12.56311,3.0953274,3.7634926,4.8919754,6.9256935,0.0,0.0,0.0
2021-06-25 22:00:00,70.0,70.0,0.0,8.390741,97267.664,0.0,12.364899,4.046009,4.9288673,4.9213886,6.73403,0.0,0.0,0.0
2021-06-25 23:00:00,87.0,87.0,0.0,9.221542,97238.945,0.0,11.907135,4.285659,5.524126,5.211462,7.2758465,0.0,0.0,0.0
2021-06-26 00:00:00,87.0,87.0,0.0,9.096261,97175.11,0.0,11.747986,4.0009203,5.315977,5.0808525,7.2748833,0.0,0.0,0.0
2021-06-26 01:00:00,89.0,89.0,0.0,9.108662,97144.89,0.0,11.6414795,3.6785831,4.7727547,5.2579536,7.671232,0.0,0.0,0.0
2021-06-26 02:00:00,87.0,87.0,0.0,8.523044,97103.4,0.0,11.439606,3.0508184,4.208996,5.2136726,7.3189583,0.0,0.0,0.0
2021-06-26 03:00:00,90.0,90.0,0.0,7.3617387,97114.86,0.0,11.239044,3.046568,3.744419,4.473585,6.1629524,0.0,0.0,0.0
2021-06-26 04:00:00,76.0,76.0,0.0,6.5416765,97128.87,0.0,11.636536,2.9205055,3.5739727,3.9086132,5.433935,0.0,0.0,0.0
2021-06-26 05:00:00,47.0,47.0,0.0,6.5406756,97103.41,0.0,11.320374,3.1085377,3.4806004,3.836214,5.506716,0.0,0.0,0.0
2021-06-26 06:00:00,15.0,15.0,0.0,5.3786955,97118.734,0.0,11.524811,2.3754597,2.2806149,3.3310795,4.816086,1.2957538809412479,0.0,1.2957538809412479
2021-06-26 07:00:00,2.0,2.0,0.0,4.439261,97113.37,0.0,13.635345,2.2851963,1.5925102,2.7566261,4.10413,124.67019045852463,293.68645957868233,64.33216808147118
