,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-10-14 00:00:00,0.0,0.0,0.0,1.7477419,97484.67,0.0,10.416687,0.25000572,-1.0986328,1.5001059,1.5209379,0.0,0.0,0.0
2021-10-14 01:00:00,0.0,0.0,0.0,2.067367,97456.586,0.0,10.482819,0.09773636,-1.3727131,1.5741806,1.5824194,0.0,0.0,0.0
2021-10-14 02:00:00,0.0,0.0,0.0,2.681449,97533.695,0.0,10.494171,-1.0123405,-2.812746,1.7042933,1.7268448,0.0,0.0,0.0
2021-10-14 03:00:00,0.0,0.0,0.0,3.4921303,97528.266,0.0,10.346954,-2.3203945,-3.7992,1.6471262,1.7833729,0.0,0.0,0.0
2021-10-14 04:00:00,0.0,0.0,0.0,3.6978178,97529.92,0.0,10.228546,-2.9160929,-4.369837,1.0284061,0.864398,0.0,0.0,0.0
2021-10-14 05:00:00,0.0,0.0,0.0,2.72253,97517.76,0.0,10.438446,-2.217783,-3.405941,-0.09887886,-1.2240343,0.0,0.0,0.0
2021-10-14 06:00:00,0.0,0.0,0.0,2.3214011,97609.95,0.0,10.652313,-1.5859566,-2.144415,-1.2725163,-2.3248005,0.0,0.0,0.0
2021-10-14 07:00:00,0.0,0.0,0.0,2.3487449,97673.55,0.0,10.467072,-1.3433304,-2.6927586,-1.3752422,-1.7503452,0.0,0.0,0.0
2021-10-14 08:00:00,0.0,0.0,0.0,2.967617,97710.12,0.0,10.227936,-2.515602,-4.149935,-0.61550045,-1.1377869,65.58862609878449,162.93577753060265,44.522659345613675
2021-10-14 09:00:00,0.0,0.0,0.0,5.2205043,97754.62,0.0,13.816193,-2.7719545,-4.7768555,-1.060173,-1.607439,258.8095269190727,591.7036402080266,72.007464409785
2021-10-14 10:00:00,0.0,0.0,0.0,7.1442347,97769.8,0.0,15.936584,-3.345234,-4.1053944,-1.3395138,-1.7742691,439.8087222628981,753.4552337871038,82.31716022079434
2021-10-14 11:00:00,0.0,0.0,0.0,6.6287584,97778.94,0.0,17.585266,-3.4853525,-4.0074234,-1.4388571,-1.7641029,579.7136355521294,804.1051265867906,101.46452212335123
2021-10-14 12:00:00,0.0,0.0,0.0,6.49289,97751.734,0.0,19.105469,-3.3355827,-3.9254208,-0.8153677,-1.0291948,665.9058448123425,818.87907115469,118.59771437783456
2021-10-14 13:00:00,0.0,0.0,0.0,5.87501,97760.31,0.0,20.704865,-4.0925264,-4.722191,-0.05842495,-0.12373829,691.601060985833,821.4663400790489,124.58115693498792
2021-10-14 14:00:00,0.0,1.0,1.0,5.759098,97722.14,0.0,21.345428,-2.5920658,-3.416624,2.0638485,2.008069,650.5878705646152,803.1686637412837,121.35410477733615
2021-10-14 15:00:00,0.0,0.0,0.0,6.2586784,97703.414,0.0,19.88095,0.3161764,0.16581726,3.687811,3.8437338,558.4211889662729,798.8118930421846,97.88377175693762
2021-10-14 16:00:00,0.0,0.0,0.0,6.2828083,97650.56,0.0,19.358551,0.76382256,0.9652977,3.562993,3.9814243,410.00695643267824,736.396204281467,79.62152988405359
