,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-06-01 12:00:00,0.0,0.0,0.0,6.867769,97246.42,0.0,20.395142,2.8316154,3.9352264,4.424881,5.136194,931.3220560562559,744.1605107914081,238.02376446946096
2021-06-01 13:00:00,1.0,1.0,0.0,7.7659497,97318.2,0.0,19.29123,1.7039976,2.7837162,6.2510357,7.1290874,959.9951633042016,718.9121801538522,268.19586523969144
2021-06-01 14:00:00,3.0,3.0,0.0,9.380495,97253.08,0.0,17.394775,2.6996346,3.7789211,6.628811,8.109028,926.0054097152068,684.6365297434385,280.3010794447116
2021-06-01 15:00:00,3.0,3.0,0.0,9.342973,97232.164,0.0,16.812744,2.8221931,4.080145,6.3379307,8.001272,850.4080090445201,698.5866973149994,238.78912467922203
2021-06-01 16:00:00,3.0,3.0,0.0,9.341116,97166.93,0.0,16.336853,3.0039673,4.262779,6.310112,8.028458,726.0692478497771,710.5145430089796,183.21832630556992
2021-06-01 17:00:00,2.0,2.0,0.0,9.489828,97126.39,0.0,15.883026,3.2513971,4.4922123,6.409094,8.14349,565.7395600738663,713.5763418267094,125.97204849531369
2021-06-01 18:00:00,2.0,2.0,0.0,9.570492,97160.83,0.0,15.844971,3.3125496,4.6106567,6.0585766,8.045565,373.851359868476,630.2534502997069,95.04834119023627
2021-06-01 19:00:00,2.0,2.0,0.0,9.980127,97134.14,0.0,14.89743,3.1624374,4.5744953,6.225973,8.630894,173.8859795536968,397.04115632893405,72.98960061198504
2021-06-01 20:00:00,3.0,3.0,0.0,10.281737,97092.195,0.0,13.387512,3.4027147,4.882551,6.1792793,8.782354,14.51675682133125,0.0,14.51675682133125
2021-06-01 21:00:00,4.0,4.0,0.0,9.656601,97088.664,0.0,12.251221,3.4001722,4.815922,5.476822,8.248714,0.0,0.0,0.0
2021-06-01 22:00:00,3.0,3.0,0.0,9.486417,97056.35,0.0,11.58078,3.296546,4.8750343,5.602457,7.956831,0.0,0.0,0.0
2021-06-01 23:00:00,2.0,2.0,0.0,9.162443,97043.4,0.0,11.64798,3.2505493,4.8654175,5.4110546,7.684328,0.0,0.0,0.0
2021-06-02 00:00:00,3.0,3.0,0.0,9.320015,96986.06,0.0,11.063263,3.7777882,5.254572,5.1945095,7.6395416,0.0,0.0,0.0
2021-06-02 01:00:00,6.0,6.0,0.0,9.68009,97004.21,0.0,10.412018,4.022931,5.7227345,5.154003,7.685465,0.0,0.0,0.0
2021-06-02 02:00:00,13.0,13.0,0.0,9.926576,96979.125,0.0,9.701965,4.4714985,6.296795,4.975065,7.4976234,0.0,0.0,0.0
2021-06-02 03:00:00,15.0,15.0,0.0,9.806853,97000.734,0.0,9.5260315,4.75788,6.646145,4.820133,7.073284,0.0,0.0,0.0
2021-06-02 04:00:00,17.0,17.0,0.0,9.851112,96980.46,0.0,9.324005,5.013546,6.810499,4.5653706,7.015585,0.0,0.0,0.0
