,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-05-29 16:00:00,3.0,3.0,0.0,8.765789,97029.04,0.0,14.220825,4.4491196,5.6666164,5.6076508,6.673418,722.6271854403035,710.7074967347969,182.15483146142697
2021-05-29 17:00:00,5.0,5.0,0.0,9.738676,97012.05,0.0,13.034973,4.6163406,5.9673634,6.2049866,7.5794525,550.3084626054357,670.8767855095476,139.68659551273265
2021-05-29 18:00:00,6.0,6.0,0.0,9.324552,96995.766,0.0,11.912323,5.1516075,6.409811,5.3497496,6.7453423,359.0041987043396,570.9726444992193,109.21006760968996
2021-05-29 19:00:00,34.0,34.0,0.0,9.563115,97003.37,0.0,10.615662,5.6689415,6.8659306,4.940695,6.597864,132.88075433474248,170.0902183696744,90.59010715606803
2021-05-29 20:00:00,63.0,63.0,0.0,9.53384,96997.46,0.0,9.57074,6.059786,7.2439384,4.149122,6.1172085,7.126380843086587,0.0,7.126380843086587
2021-05-29 21:00:00,63.0,100.0,100.0,9.329611,97035.26,0.0,9.171722,6.279896,7.28228,3.9179058,5.8826313,0.0,0.0,0.0
2021-05-29 22:00:00,63.0,88.0,70.0,8.674667,97035.11,0.0,9.056,5.8610725,7.1145763,3.3964157,4.980135,0.0,0.0,0.0
2021-05-29 23:00:00,65.0,70.0,13.0,8.436837,97012.195,0.0,8.9392395,5.9515133,7.0078373,3.1611767,4.733,0.0,0.0,0.0
2021-05-30 00:00:00,50.0,96.0,96.0,7.7731447,96964.2,0.0,8.854675,4.915497,5.9806843,3.0921946,4.9936314,0.0,0.0,0.0
2021-05-30 01:00:00,18.0,42.0,42.0,7.0270977,96929.27,0.0,9.200226,4.439623,5.1883144,2.8536177,4.681465,0.0,0.0,0.0
2021-05-30 02:00:00,2.0,25.0,25.0,6.3336115,96943.44,0.0,9.453827,4.2131596,4.844677,2.1991415,3.7997322,0.0,0.0,0.0
2021-05-30 03:00:00,2.0,6.0,6.0,6.7910585,96918.734,0.0,9.35672,4.7547836,5.471348,2.3374777,3.5436535,0.0,0.0,0.0
2021-05-30 04:00:00,2.0,3.0,0.0,6.775212,96910.22,0.0,9.26239,4.7998657,5.398943,1.982935,3.3989086,0.0,0.0,0.0
2021-05-30 05:00:00,1.0,1.0,0.0,5.760591,96913.766,0.0,9.608734,4.158016,4.3038406,1.8000393,3.188097,0.0,0.0,0.0
2021-05-30 06:00:00,0.0,0.0,0.0,5.3539557,96939.25,0.0,10.159637,3.8620682,3.7484093,1.7907495,2.8231888,1.3558469624920817,0.0,1.3558469624920817
2021-05-30 07:00:00,0.0,0.0,0.0,4.3682647,97000.875,0.0,12.524139,3.4193878,2.960144,1.3194714,1.8493271,129.22483943907034,314.45280230539106,63.985989895600866
2021-05-30 08:00:00,0.0,0.0,0.0,3.0232303,97026.79,0.0,14.963257,2.4774437,2.0731678,1.18227,1.481472,329.8133868102169,610.6063406069421,86.94298259038823
