,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-09-27 13:00:00,88.0,88.0,0.0,6.1566725,97515.1,0.0,14.78302,0.95137215,1.4445858,3.4982367,4.4013577,329.8857099908708,30.698494346273367,306.31330066078226
2021-09-27 14:00:00,85.0,85.0,0.0,7.774272,97477.67,0.0,15.036407,1.355423,1.9967384,4.297968,5.356577,330.7052161433779,36.305048007308336,303.81778360053323
2021-09-27 15:00:00,84.0,84.0,3.0,8.478969,97479.305,0.0,14.88559,1.9664059,2.4202442,4.691658,5.858713,293.7205087269119,37.50468373329335,268.9153549907716
2021-09-27 16:00:00,84.0,88.0,51.0,8.726829,97509.664,0.0,14.605591,1.6924896,2.3530922,4.802676,6.6139565,214.70174335432654,24.449121437003267,201.60604061772253
2021-09-27 17:00:00,100.0,100.0,38.0,8.32216,97499.96,0.0,13.556854,1.8402672,2.520504,4.0272274,6.0920906,110.48648220500921,0.0,110.48648220500921
2021-09-27 18:00:00,100.0,100.0,0.0,7.852175,97466.266,0.0,13.203186,2.0422735,2.668764,3.7229128,5.552701,38.967855315504195,0.0,38.967855315504195
2021-09-27 19:00:00,97.0,97.0,0.0,7.1001606,97480.33,0.0,13.408539,1.8368797,2.4665833,3.292676,5.189432,0.0,0.0,0.0
2021-09-27 20:00:00,100.0,100.0,0.0,8.511409,97556.79,0.0,13.149017,-0.99938583,-2.6267548,3.2553644,5.2497005,0.0,0.0,0.0
2021-09-27 21:00:00,99.0,99.0,0.0,14.285802,97693.26,0.0,14.111237,-5.4472513,-8.969635,3.4318542,5.5538406,0.0,0.0,0.0
2021-09-27 22:00:00,51.0,51.0,0.0,10.121667,97696.53,0.0,13.293152,-3.4873562,-5.781414,3.1727648,5.4813576,0.0,0.0,0.0
2021-09-27 23:00:00,0.0,90.0,90.0,7.126542,97694.11,0.0,12.345978,-2.9597435,-5.1802387,2.5144281,4.6923504,0.0,0.0,0.0
2021-09-28 00:00:00,0.0,100.0,100.0,6.5210314,97732.625,0.0,11.379517,-2.670291,-5.069477,2.0797462,3.7322273,0.0,0.0,0.0
2021-09-28 01:00:00,1.0,98.0,98.0,7.0996404,97726.62,1.0,10.823486,-3.760126,-6.108017,1.5461025,3.3305016,0.0,0.0,0.0
2021-09-28 02:00:00,0.0,97.0,97.0,6.5964932,97703.914,85.0,10.656891,-3.3626575,-5.9230366,3.4321241,5.31781,0.0,0.0,0.0
2021-09-28 03:00:00,0.0,22.0,22.0,7.040348,97694.836,7.0,10.229614,-3.9255676,-6.315302,3.3701706,6.071472,0.0,0.0,0.0
2021-09-28 04:00:00,0.0,100.0,100.0,6.7048717,97683.47,0.0,9.879822,-3.7031116,-6.117077,3.2333746,5.628829,0.0,0.0,0.0
2021-09-28 05:00:00,0.0,100.0,100.0,6.9727807,97647.305,0.0,9.403656,-4.043041,-6.5036755,3.3058186,5.4233723,0.0,0.0,0.0
