,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-08-21 15:00:00,44.0,44.0,0.0,7.9306602,96695.42,0.0,15.123108,1.5646152,2.2905388,5.9149246,7.1659756,570.9765355125285,220.81099873397204,391.2466370276078
2021-08-21 16:00:00,60.0,60.0,0.0,8.65003,96639.77,0.0,14.714172,1.5274277,2.268694,6.404915,7.7974796,408.2238965088085,120.64972362016948,323.8234251401079
2021-08-21 17:00:00,85.0,85.0,0.0,9.567589,96681.92,0.0,13.51413,2.0826569,3.085703,6.3383713,8.157162,221.8521820411657,28.460738511232535,206.3128726902244
2021-08-21 18:00:00,86.0,86.0,0.0,8.635607,96740.01,0.0,12.767792,2.1910725,3.0714207,5.4474926,7.3922997,129.26031791226984,9.900037942491782,125.65933614009042
2021-08-21 19:00:00,86.0,86.0,0.0,8.359799,96706.266,0.0,12.195221,2.325779,3.417963,5.3067474,7.1058025,39.22024791808592,0.0,39.22024791808592
2021-08-21 20:00:00,94.0,94.0,0.0,8.400449,96675.8,0.0,11.711395,2.532734,3.4414673,5.0983086,7.0671844,0.0,0.0,0.0
2021-08-21 21:00:00,98.0,98.0,0.0,8.708645,96732.1,0.0,11.521088,2.6582832,3.8376198,5.214676,7.1577473,0.0,0.0,0.0
2021-08-21 22:00:00,100.0,100.0,0.0,8.300239,96748.06,0.0,11.255707,3.3433876,4.537033,4.883198,6.557373,0.0,0.0,0.0
2021-08-21 23:00:00,99.0,99.0,0.0,8.2788925,96727.11,0.0,10.938965,4.538475,5.985508,3.8908958,5.4407196,0.0,0.0,0.0
2021-08-22 00:00:00,94.0,94.0,0.0,8.289928,96714.734,0.0,10.798492,4.7528515,6.3390827,3.4848099,5.1692677,0.0,0.0,0.0
2021-08-22 01:00:00,90.0,90.0,0.0,7.856271,96729.59,0.0,10.592987,4.0338516,5.478691,3.8107052,5.414999,0.0,0.0,0.0
2021-08-22 02:00:00,87.0,87.0,0.0,8.089597,96723.445,0.0,10.555359,4.1923847,5.6474743,3.6074257,5.6615677,0.0,0.0,0.0
2021-08-22 03:00:00,74.0,74.0,0.0,7.9960046,96714.664,0.0,10.388275,4.113323,5.655056,3.5380878,5.6002407,0.0,0.0,0.0
2021-08-22 04:00:00,72.0,72.0,0.0,8.142969,96714.41,0.0,10.249176,4.11096,5.6161556,3.8391418,5.7367287,0.0,0.0,0.0
2021-08-22 05:00:00,70.0,70.0,0.0,8.143302,96734.33,0.0,10.258057,4.076645,5.4997654,3.6669369,5.808857,0.0,0.0,0.0
2021-08-22 06:00:00,70.0,70.0,0.0,8.067369,96801.67,0.0,10.155182,3.8421402,5.2297726,4.0053787,5.934576,0.0,0.0,0.0
2021-08-22 07:00:00,65.0,65.0,0.0,7.89517,96832.89,0.0,10.023773,3.8475447,5.2457447,3.7435226,5.618595,14.359820103583981,0.0,14.359820103583981
