,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-06-18 06:00:00,0.0,0.0,0.0,4.7975116,96591.0,0.0,21.554413,3.1665516,4.848276,1.4521923,1.1433163,2.3347668101637655,0.0,2.3347668101637655
2021-06-18 07:00:00,0.0,0.0,0.0,3.1200151,96558.15,0.0,24.381775,2.313713,3.2184849,0.2546444,-0.09265518,133.12109191260024,325.5868816116452,64.20778338739659
2021-06-18 08:00:00,0.0,0.0,0.0,2.884862,96646.23,0.0,28.83075,1.715435,2.5892391,-0.46681404,-0.8443775,331.2920828280849,613.5072115459857,85.87579459424109
2021-06-18 09:00:00,0.0,0.0,0.0,1.562958,96702.61,0.0,30.56073,0.5307312,0.7401657,0.76070786,0.1569767,528.2874597943153,729.2587121080422,106.95574537299262
2021-06-18 10:00:00,0.0,0.0,0.0,2.0091887,96715.16,0.0,31.10141,0.8953552,0.9509182,1.4467049,1.0885353,702.693021688289,757.0343257922009,147.97993770075254
2021-06-18 11:00:00,0.0,0.0,0.0,2.5068755,96743.1,0.0,31.495605,1.4619675,1.4234905,1.8038311,1.7180195,840.4640852465841,753.6954015547279,196.47888361896253
2021-06-18 12:00:00,0.0,0.0,0.0,2.903215,96666.41,0.0,32.10263,0.8347645,1.0197582,2.6447048,2.4659176,931.4019550943339,742.2202770815221,237.76848889573057
2021-06-18 13:00:00,0.0,0.0,0.0,3.542234,96637.33,0.0,32.906464,1.0726318,1.2218342,3.1531239,3.191248,968.9716370714749,735.6052053463526,257.20542790265927
2021-06-18 14:00:00,0.0,0.0,0.0,4.334826,96608.96,0.0,32.078766,0.97429466,1.5904884,3.8397007,3.95924,950.5048922021261,738.9867477784961,247.4713604181594
2021-06-18 15:00:00,0.0,0.0,0.0,5.397171,96579.54,0.0,30.24414,0.88789177,1.6665497,4.447756,5.059944,877.3126704524958,749.8532663224483,212.2586378908528
2021-06-18 16:00:00,0.0,0.0,0.0,7.070107,96551.95,0.0,28.88684,1.169384,2.0273666,5.025858,6.053318,754.6290041163268,757.9686657910777,164.41626660676002
2021-06-18 17:00:00,0.0,0.0,0.0,8.240194,96515.38,0.0,28.133667,2.4692135,3.755621,4.912142,6.3381615,591.2073504139191,743.826422388719,119.60812737185705
2021-06-18 18:00:00,0.0,0.0,0.0,7.5805225,96502.17,0.0,27.328308,2.6837082,3.7402592,4.629534,6.0518646,400.1323363736677,671.0314383127406,89.58436388237135
2021-06-18 19:00:00,0.0,0.0,0.0,6.87221,96482.69,0.0,26.365204,2.8863564,3.5065327,4.193907,5.6064663,199.02324159449051,452.9087686510604,73.71874884865161
2021-06-18 20:00:00,0.0,0.0,0.0,6.9568925,96485.14,0.0,24.627563,2.9086895,3.8560238,3.866932,5.6469765,28.13223379445449,0.0,28.13223379445449
2021-06-18 21:00:00,0.0,0.0,0.0,7.63644,96520.98,0.0,22.598541,3.9577045,5.0966225,3.7566376,5.61322,0.0,0.0,0.0
2021-06-18 22:00:00,0.0,0.0,0.0,9.076264,96566.695,0.0,20.729218,4.911148,6.6651173,3.5968142,5.974983,0.0,0.0,0.0
