,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-10-05 14:00:00,5.0,91.0,91.0,8.951328,97227.05,0.0,15.73938,3.0524483,4.2635365,5.9673195,7.009535,286.0089491380532,24.94739166521369,268.47990514098535
2021-10-05 15:00:00,13.0,13.0,8.0,9.602125,97199.98,0.0,14.591339,3.3976994,,6.439642,7.9189224,554.4649508209923,612.8058043584044,173.55010954960653
2021-10-05 16:00:00,6.0,98.0,98.0,8.31266,97162.23,10.0,13.7717285,3.0543594,3.8450394,5.682584,7.045765,166.39381022608077,5.390712755147737,163.72833752779815
2021-10-05 17:00:00,2.0,99.0,99.0,8.32173,97186.516,8.0,13.036316,2.6037674,3.5278244,5.952738,7.3629704,96.87796859526212,0.0,96.87796859526212
2021-10-05 18:00:00,9.0,,100.0,8.990557,97233.516,26.0,11.498016,2.877552,3.774664,5.924781,7.805891,0.0,0.0,0.0
2021-10-05 19:00:00,42.0,100.0,100.0,8.228851,97240.984,34.0,10.80777,1.9889698,2.5168438,5.443347,7.5251465,0.0,0.0,0.0
2021-10-05 20:00:00,69.0,100.0,100.0,7.708723,97276.41,100.0,11.267029,0.83264923,0.9777794,4.9236755,6.932743,0.0,0.0,0.0
2021-10-05 21:00:00,,100.0,100.0,8.148058,97286.39,100.0,11.436798,0.4377327,0.41518974,5.045066,6.6920376,0.0,0.0,0.0
2021-10-05 22:00:00,86.0,100.0,100.0,8.408874,97317.13,100.0,11.608673,0.6412821,0.4529686,4.7506714,6.495102,0.0,0.0,0.0
2021-10-05 23:00:00,85.0,100.0,96.0,8.963076,97328.33,,11.72876,-0.07354832,-0.6218548,4.585722,6.1463165,0.0,0.0,0.0
2021-10-06 00:00:00,77.0,100.0,100.0,7.2415285,97393.766,100.0,,0.15151405,-0.5163727,4.0553856,5.5311356,0.0,0.0,0.0
2021-10-06 01:00:00,87.0,100.0,100.0,,97369.25,100.0,11.986847,0.29709053,0.08931732,3.8439388,5.1419296,0.0,0.0,0.0
2021-10-06 02:00:00,76.0,100.0,100.0,6.0193114,97372.23,100.0,11.90744,0.8567467,0.99443054,3.9770641,5.0597324,0.0,0.0,0.0
2021-10-06 03:00:00,79.0,100.0,100.0,5.5994105,97358.14,100.0,11.958466,0.41794586,0.4815483,3.7893276,4.8438377,0.0,0.0,0.0
2021-10-06 04:00:00,66.0,,100.0,5.005667,97385.92,100.0,11.697632,1.1537704,1.2612267,,4.0006313,0.0,0.0,0.0
2021-10-06 05:00:00,89.0,100.0,100.0,5.497814,97389.76,100.0,11.66394,2.0987196,2.484192,3.4624214,4.7297153,0.0,0.0,0.0
2021-10-06 06:00:00,80.0,100.0,92.0,5.104116,97379.664,100.0,11.552368,2.1362457,2.5560284,3.1949177,4.24872,0.0,0.0,0.0
