,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-09-02 02:00:00,100.0,100.0,0.0,9.491153,96975.06,0.0,9.845032,3.8202133,5.3862915,4.8162975,6.5796604,0.0,0.0,0.0
2021-09-02 03:00:00,100.0,100.0,0.0,9.127408,96997.42,0.0,9.670959,3.376089,4.582945,4.9341507,6.7952423,0.0,0.0,0.0
2021-09-02 04:00:00,100.0,100.0,0.0,8.254135,97004.875,0.0,9.576111,2.6498299,3.7800426,4.5344563,6.119133,0.0,0.0,0.0
2021-09-02 05:00:00,100.0,100.0,0.0,7.206577,97064.836,0.0,9.737518,2.0967197,3.0954227,3.763607,5.071743,0.0,0.0,0.0
2021-09-02 06:00:00,100.0,100.0,0.0,6.362948,97073.87,0.0,9.971558,1.9610882,2.5978012,3.0327454,4.2488136,0.0,0.0,0.0
2021-09-02 07:00:00,100.0,100.0,0.0,5.6018276,97072.18,0.0,10.031494,1.8782196,2.5594769,2.7604198,3.8726196,3.562153734751548,0.0,3.562153734751548
2021-09-02 08:00:00,100.0,100.0,0.0,5.4939322,97144.414,0.0,10.271545,1.7831612,2.3144493,2.688593,3.4206676,63.406905536523595,0.0,63.406905536523595
2021-09-02 09:00:00,100.0,100.0,0.0,5.157051,97168.38,0.0,10.49469,2.1471424,2.6903114,2.2424717,2.9704895,136.43258959645152,0.0,136.43258959645152
2021-09-02 10:00:00,99.0,99.0,0.0,5.00335,97170.766,0.0,11.107422,2.1400661,2.7545033,2.4848557,3.0060005,206.05686712343248,9.900273020395153,199.97883235838077
2021-09-02 11:00:00,87.0,87.0,0.0,5.0714483,97211.164,0.0,12.816406,2.2071724,2.7308235,2.9118261,3.3543224,315.8048825682692,30.79462752374803,292.8911418298139
2021-09-02 12:00:00,45.0,45.0,0.0,4.7181683,97244.96,0.0,13.707733,1.6264172,2.021553,3.4903107,3.6740494,583.2939719237362,216.7200164783618,403.616514682578
2021-09-02 13:00:00,16.0,16.0,0.0,5.1112185,97222.48,0.0,14.695435,1.7416553,2.2251549,3.6277485,3.9739609,773.775380669626,518.6475684791495,326.13186023804985
2021-09-02 14:00:00,6.0,6.0,0.0,5.3469367,97199.305,0.0,15.89035,1.7281141,2.2813816,3.881321,4.2283554,808.5791616612576,662.2502245158277,249.76484740940475
2021-09-02 15:00:00,6.0,6.0,0.0,5.7179055,97211.67,0.0,15.7771,1.5372734,2.1467,4.817995,5.2866592,729.8340282651759,672.5758833027768,210.25704793226487
2021-09-02 16:00:00,5.0,5.0,0.0,6.438252,97204.734,0.0,14.911438,1.919693,2.7955666,4.964773,5.806265,603.513718545539,688.7396337831201,153.03364767901132
2021-09-02 17:00:00,9.0,9.0,0.0,7.325,97179.29,0.0,13.566803,1.9594688,2.849329,5.3602276,6.6418076,419.26896477738256,587.5301535360863,127.55213928473285
2021-09-02 18:00:00,11.0,11.0,0.0,7.6260376,97168.55,0.0,12.025269,2.0469933,3.011259,5.5393887,7.0005665,222.1737757643527,415.05773425245735,93.25862022348755
