,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-06-22 08:00:00,86.0,86.0,0.0,6.699377,97078.5,0.0,13.633972,2.7741613,3.8555603,3.452859,4.4382515,144.6066403121339,14.673920549487253,138.77419325996888
2021-06-22 09:00:00,90.0,90.0,0.0,7.283295,97123.15,0.0,13.798889,3.4301863,4.5751667,3.8550253,4.623687,217.84073011915922,20.193604967967516,206.2209860515752
2021-06-22 10:00:00,70.0,70.0,0.0,7.3436146,97059.86,0.0,14.977386,3.4278717,4.202832,4.325321,5.133415,381.2900299334961,75.89799622103916,325.82418983454477
2021-06-22 11:00:00,32.0,32.0,0.0,6.921731,97056.164,0.0,16.537567,2.9819431,3.6339226,4.7701435,5.4792824,663.6067430287313,324.64994318507996,386.67525378625055
2021-06-22 12:00:00,22.0,22.0,0.0,6.344944,97068.266,0.0,17.494934,1.3709316,1.9191608,4.668556,5.4251747,796.5693284516477,441.8176137493004,384.0212005059167
2021-06-22 13:00:00,20.0,20.0,0.0,7.1346602,97056.195,0.0,17.818512,0.7303047,1.2378368,5.784399,6.8824368,842.0051852860502,447.36303832444975,409.18058659865085
2021-06-22 14:00:00,20.0,20.0,0.0,7.988269,97044.61,0.0,17.737732,0.38023186,0.8298359,6.313095,7.759104,826.648334881453,451.77833926402576,396.57129015239707
2021-06-22 15:00:00,15.0,15.0,0.0,8.507261,97075.8,0.0,17.558868,0.82465744,1.3705482,6.6800327,8.142258,792.1989274832977,511.5565037057604,337.83518676671133
2021-06-22 16:00:00,21.0,21.0,0.0,8.820941,97023.805,0.0,16.7706,1.0237617,1.5076237,6.684372,8.295338,652.662743991882,469.9328919371467,285.8577336821933
2021-06-22 17:00:00,26.0,26.0,0.0,9.451702,96980.22,0.0,15.868469,0.8153744,1.435257,6.915922,8.732859,492.8199848501568,388.407073900612,245.65851727451036
2021-06-22 18:00:00,32.0,32.0,0.0,9.6772175,96930.76,0.0,14.917084,0.8216133,1.3957653,6.6169167,8.557129,318.6935944373214,305.2136714131127,176.64115603150057
2021-06-22 19:00:00,62.0,62.0,0.0,9.6886835,96930.79,0.0,13.728851,0.7267618,1.1806011,5.9873505,7.8660736,120.24820948664501,58.79402740322176,103.82042818472601
2021-06-22 20:00:00,87.0,87.0,0.0,9.456171,96961.164,0.0,12.811981,0.43152046,0.8514366,5.3168926,7.11833,12.89539254838082,0.0,12.89539254838082
2021-06-22 21:00:00,98.0,98.0,0.0,9.256459,97009.195,0.0,12.672699,0.74160767,1.1492615,5.2071724,7.112978,0.0,0.0,0.0
2021-06-22 22:00:00,93.0,93.0,0.0,8.671283,97062.234,0.0,12.7308655,1.1466436,1.8338051,4.7522545,6.532978,0.0,0.0,0.0
2021-06-22 23:00:00,96.0,96.0,0.0,8.719915,97042.84,0.0,12.702728,1.7731676,2.2785492,4.918709,6.9310303,0.0,0.0,0.0
2021-06-23 00:00:00,93.0,93.0,0.0,8.626924,97030.45,0.0,12.679199,2.0759907,2.8283443,4.7628593,6.709736,0.0,0.0,0.0
