,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-08-01 04:00:00,2.0,2.0,0.0,6.7926774,97508.12,0.0,12.870544,1.3233557,1.818037,4.7244825,6.4952145,0.0,0.0,0.0
2021-08-01 05:00:00,8.0,8.0,0.0,7.39667,97469.98,0.0,12.042725,1.2782173,2.027935,4.8227043,7.05991,0.0,0.0,0.0
2021-08-01 06:00:00,45.0,45.0,0.0,7.837723,97517.016,0.0,11.432373,1.6477385,2.342846,4.5737486,7.25624,0.0,0.0,0.0
2021-08-01 07:00:00,86.0,86.0,0.0,7.803922,97505.86,0.0,11.559326,2.1387768,2.8897552,4.9013023,7.107113,28.210836804553598,0.0,28.210836804553598
2021-08-01 08:00:00,74.0,74.0,0.0,7.884306,97595.484,0.0,12.361847,2.429387,3.4357872,5.07032,6.907649,133.61462225966153,33.00263333035361,122.59959500998946
2021-08-01 09:00:00,85.0,85.0,0.0,7.9095235,97594.766,0.0,13.022247,2.690279,3.4201221,5.0673256,6.658066,206.37264463770717,26.356639800758188,192.68049141381942
2021-08-01 10:00:00,79.0,79.0,0.0,7.2050486,97621.96,0.0,14.106995,2.0398808,2.654436,4.8173714,6.2197533,313.4663379396341,46.33175651457378,281.83728933557666
2021-08-01 11:00:00,44.0,44.0,0.0,6.46182,97623.88,0.0,15.460846,1.7418537,2.4340477,4.627817,5.6041126,564.6946163742358,217.9481401157952,387.69088410462996
2021-08-01 12:00:00,19.0,19.0,0.0,6.1140375,97622.56,0.0,16.884918,1.9604931,2.466238,4.6440372,5.3667164,779.787623676026,470.88091695938226,356.43030257821243
2021-08-01 13:00:00,7.0,7.0,0.0,6.478597,97600.74,0.0,17.75946,1.8145084,2.5763226,5.087431,5.766897,890.9579790834349,601.8174734591099,326.72997447687374
2021-08-01 14:00:00,4.0,4.0,0.0,7.0286717,97579.0,0.0,17.902649,1.7266636,2.2734184,5.7012424,6.5621395,895.1430329895219,659.6469032403587,285.03801836586354
2021-08-01 15:00:00,7.0,7.0,0.0,7.9074683,97593.336,0.0,17.239777,1.7664394,2.5144882,6.004978,7.2570076,808.940726300065,620.9063309194471,273.7242405915722
2021-08-01 16:00:00,6.0,6.0,0.0,8.661989,97589.3,0.0,16.5,1.7970295,2.4829063,6.7028103,7.991123,695.7344217414234,652.6059618849213,204.2550930763383
2021-08-01 17:00:00,13.0,13.0,0.0,9.2856655,97604.6,0.0,15.397827,1.8646107,2.817604,6.6211796,8.404346,510.59854574791717,552.513613567723,175.97554446627055
2021-08-01 18:00:00,33.0,33.0,0.0,9.590704,97602.734,0.0,14.163727,1.9070625,2.802269,6.6393185,8.638279,284.1366501339785,280.6727852734823,163.54921676038254
2021-08-01 19:00:00,85.0,85.0,0.0,10.099661,97607.79,0.0,13.05365,1.7717648,2.464861,6.6911335,8.987709,70.08153912699358,0.0,70.08153912699358
2021-08-01 20:00:00,91.0,91.0,0.0,9.979747,97598.14,0.0,12.599976,1.8823719,2.6058655,6.23934,8.584576,2.2696529012750357,0.0,2.2696529012750357
