,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-06-18 08:00:00,0.0,0.0,0.0,3.6650636,96629.11,0.0,27.70932,0.73545456,2.0900555,-1.1722622,-2.4096146,331.2920828280849,613.5072115459857,85.87579459424109
2021-06-18 09:00:00,0.0,0.0,0.0,1.7942363,96629.43,0.0,30.55069,0.5160618,0.35286903,0.07385826,-0.668972,528.2874597943153,729.2587121080422,106.95574537299262
2021-06-18 10:00:00,0.0,0.0,0.0,2.0151293,96652.58,0.0,30.872284,1.4261074,1.3891068,1.0555573,0.8982296,702.693021688289,757.0343257922009,147.97993770075254
2021-06-18 11:00:00,0.0,0.0,0.0,2.947343,96661.555,0.0,30.599945,1.896532,1.9622822,1.9969654,1.9972992,840.4640852465841,753.6954015547279,196.47888361896253
2021-06-18 12:00:00,0.0,0.0,0.0,3.0514872,96617.02,0.0,31.372955,0.7939186,0.8988972,2.697586,2.7220306,931.4019550943339,742.2202770815221,237.76848889573057
2021-06-18 13:00:00,0.0,0.0,0.0,3.6233494,96596.7,0.0,32.107178,0.9804764,1.2755527,3.280817,3.2463226,968.9716370714749,735.6052053463526,257.20542790265927
2021-06-18 14:00:00,0.0,0.0,0.0,4.723259,96608.586,0.0,31.112732,1.0689526,1.5545406,3.8103695,4.2644043,950.5048922021261,738.9867477784961,247.4713604181594
2021-06-18 15:00:00,0.0,0.0,0.0,6.4511476,96606.15,0.0,29.341461,1.0405025,1.7890472,4.8321095,5.664585,877.3126704524958,749.8532663224483,212.2586378908528
2021-06-18 16:00:00,0.0,0.0,0.0,7.7644815,96591.08,0.0,27.783936,1.7671242,2.7276516,5.1751575,6.2698784,754.6290041163268,757.9686657910777,164.41626660676002
2021-06-18 17:00:00,0.0,0.0,0.0,7.6415,96542.63,0.0,27.027985,2.1109562,3.2465515,4.840513,6.189268,591.2073504139191,743.826422388719,119.60812737185705
2021-06-18 18:00:00,0.0,0.0,0.0,7.4193354,96499.97,0.0,26.348755,2.3781738,3.3164997,4.669077,6.1236477,400.1323363736677,671.0314383127406,89.58436388237135
2021-06-18 19:00:00,0.0,0.0,0.0,6.5225115,96477.664,0.0,25.493805,2.21879,3.0672874,4.204195,5.4365387,199.02324159449051,452.9087686510604,73.71874884865161
2021-06-18 20:00:00,0.0,0.0,0.0,6.5727854,96475.555,0.0,24.193695,2.4319954,3.4517136,4.064583,5.5142975,28.13223379445449,0.0,28.13223379445449
2021-06-18 21:00:00,0.0,0.0,0.0,7.012575,96506.36,0.0,22.908447,3.2704067,4.325178,3.448248,5.4203453,0.0,0.0,0.0
2021-06-18 22:00:00,0.0,0.0,0.0,6.847159,96526.03,0.0,21.846344,3.8432598,5.1889057,3.181775,5.2010574,0.0,0.0,0.0
2021-06-18 23:00:00,0.0,0.0,0.0,7.216515,96538.45,0.0,21.177185,3.848137,5.459589,3.2661066,5.381674,0.0,0.0,0.0
2021-06-19 00:00:00,0.0,0.0,0.0,7.2663407,96541.31,0.0,20.370605,3.873476,5.757307,3.6941118,5.102518,0.0,0.0,0.0
