,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-07-08 13:00:00,0.0,0.0,0.0,3.590003,96882.59,0.0,23.848633,1.1010303,1.4062462,3.157195,3.2144432,959.1030311522777,728.1276913114775,258.4947568495155
2021-07-08 14:00:00,0.0,0.0,0.0,4.372555,96911.96,0.0,23.833038,1.4526615,1.7999039,3.860937,3.9184303,944.1670940015371,730.7948016364173,250.61015666355092
2021-07-08 15:00:00,0.0,0.0,0.0,4.8430104,96919.65,0.0,24.283386,2.040924,2.3997364,3.9227543,4.1241646,873.9595297812214,741.0489316278168,216.5487460422139
2021-07-08 16:00:00,0.0,0.0,0.0,5.256907,96889.71,0.0,24.475647,2.0587864,2.5611305,4.1922836,4.5607815,753.5032621994676,748.9151823741835,168.83296473782934
2021-07-08 17:00:00,0.0,0.0,0.0,5.251593,96878.14,0.0,23.861023,1.6204739,2.2007427,4.2496243,4.7056484,591.516397477747,735.0378092455212,123.33077233496516
2021-07-08 18:00:00,0.0,0.0,0.0,5.204324,96866.336,0.0,24.0737,2.1978378,2.6418571,3.9477577,4.4926033,400.7569097154524,662.003137720922,92.4496266926783
2021-07-08 19:00:00,0.0,0.0,0.0,4.9764423,96857.555,0.0,24.22934,1.7938881,2.4245071,3.5230627,4.3478947,199.07660670464804,443.7523607611817,75.42705275862414
2021-07-08 20:00:00,0.0,0.0,0.0,5.043985,96803.266,0.0,23.182678,1.8652248,2.5711193,3.2159557,4.244383,27.499053927204777,0.0,27.499053927204777
2021-07-08 21:00:00,0.0,0.0,0.0,5.1088667,96858.625,0.0,21.96991,2.69108,3.1260872,2.8183575,3.8269806,0.0,0.0,0.0
2021-07-08 22:00:00,0.0,0.0,0.0,4.459365,96868.9,0.0,21.899658,2.8153687,2.509369,2.557106,3.0617218,0.0,0.0,0.0
2021-07-08 23:00:00,0.0,0.0,0.0,4.220408,96898.984,0.0,21.70813,2.9894466,2.1547623,1.9988937,2.6092262,0.0,0.0,0.0
2021-07-09 00:00:00,0.0,0.0,0.0,4.690413,96907.03,0.0,21.23169,3.477934,2.8793678,1.5521097,2.3457718,0.0,0.0,0.0
2021-07-09 01:00:00,0.0,0.0,0.0,5.5215592,96882.58,0.0,20.82486,3.9124832,3.9675865,1.570406,2.5288239,0.0,0.0,0.0
2021-07-09 02:00:00,0.0,0.0,0.0,5.4135594,96871.45,0.0,20.61139,4.023651,3.9239883,1.909709,2.5069733,0.0,0.0,0.0
2021-07-09 03:00:00,0.0,0.0,0.0,5.551401,96878.734,0.0,20.789978,3.8215008,4.4341793,1.8742943,2.1103592,0.0,0.0,0.0
2021-07-09 04:00:00,0.0,0.0,0.0,5.360588,96919.0,0.0,20.617859,3.463356,4.225889,2.1859207,2.2628517,0.0,0.0,0.0
2021-07-09 05:00:00,0.0,0.0,0.0,4.968124,96953.72,0.0,20.554657,2.7563715,3.4957294,2.572031,2.8616104,0.0,0.0,0.0
