,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-11-29 10:00:00,0.0,0.0,0.0,3.9369664,97905.125,0.0,16.873444,-0.5197935,-0.35785198,-2.507804,-2.9846,381.9834706767654,742.9559331413857,74.69743950595608
2021-11-29 11:00:00,0.0,0.0,0.0,3.269355,97973.79,0.0,18.16269,-1.5274467,-1.6988716,-1.8224506,-2.2886963,466.0973255666676,793.0934450590063,81.58898671863238
2021-11-29 12:00:00,0.0,0.0,0.0,3.3575811,97906.36,0.0,18.75174,-1.7337341,-2.0369701,-1.9863386,-2.4365273,493.16688126969325,804.8771795642342,84.60126873995068
2021-11-29 13:00:00,0.0,0.0,0.0,4.851181,97941.586,0.0,18.714233,-2.3246918,-2.8007164,-3.1382341,-3.669814,460.878606841681,790.6180360216674,81.04925583229851
2021-11-29 14:00:00,0.0,0.0,0.0,4.975394,97950.016,0.0,19.127472,-2.2064247,-2.5766964,-3.3541288,-3.8335,372.0038300495472,735.1966489796716,74.17655328900861
2021-11-29 15:00:00,0.0,0.0,0.0,4.6624575,97921.9,0.0,18.805634,-1.7165041,-2.1196823,-2.9159822,-3.5849743,235.2181153265516,583.3574197826777,67.92436848927002
2021-11-29 16:00:00,0.0,0.0,0.0,4.0067234,97877.37,0.0,17.49945,-1.0836706,-1.3427048,-2.2852373,-3.1012096,73.09098630147516,200.83583604116436,46.27611535434098
2021-11-29 17:00:00,0.0,0.0,0.0,3.1725736,97863.15,0.0,14.868256,-1.0619907,-2.1106472,-2.3047915,-3.1156101,0.0,0.0,0.0
2021-11-29 18:00:00,0.0,0.0,0.0,2.851032,97855.8,0.0,13.834381,-1.6380596,-2.7058907,-1.583087,-2.187271,0.0,0.0,0.0
2021-11-29 19:00:00,0.0,0.0,0.0,2.3236759,97845.67,0.0,13.488312,-1.6132202,-2.627493,-0.8833599,-0.87239265,0.0,0.0,0.0
2021-11-29 20:00:00,0.0,0.0,0.0,2.083296,97816.23,0.0,13.243744,-1.6505527,-2.4688244,-0.28158188,-0.13462639,0.0,0.0,0.0
2021-11-29 21:00:00,0.0,0.0,0.0,2.261602,97814.5,0.0,13.157196,-1.7322197,-2.541088,0.3839836,0.9451132,0.0,0.0,0.0
2021-11-29 22:00:00,0.0,0.0,0.0,3.0393646,97759.56,0.0,12.870819,-2.4636192,-3.1670074,0.799736,1.3695688,0.0,0.0,0.0
2021-11-29 23:00:00,0.0,0.0,0.0,3.3049207,97823.58,0.0,12.514984,-2.6847172,-3.6561775,0.64885044,1.2326698,0.0,0.0,0.0
2021-11-30 00:00:00,0.0,0.0,0.0,2.827903,97815.234,0.0,13.048248,-2.118248,-2.9967766,0.9901743,1.1438742,0.0,0.0,0.0
2021-11-30 01:00:00,0.0,0.0,0.0,2.2351754,97831.56,0.0,13.114899,-1.7429123,-2.59482,0.45481396,0.32166386,0.0,0.0,0.0
2021-11-30 02:00:00,0.0,0.0,0.0,1.9841189,97857.54,0.0,13.400818,-1.5845423,-2.169901,-0.7248497,-1.1779222,0.0,0.0,0.0
