,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-08-25 01:00:00,6.0,6.0,0.0,7.496253,97233.62,0.0,10.879181,3.0909224,4.64159,4.0818405,5.6434784,0.0,0.0,0.0
2021-08-25 02:00:00,33.0,33.0,0.0,8.2774935,97255.234,0.0,10.386414,3.000557,4.797167,3.9234905,5.9905014,0.0,0.0,0.0
2021-08-25 03:00:00,92.0,92.0,0.0,8.734171,97260.69,0.0,10.546051,3.041113,4.5608196,4.7339497,6.7250557,0.0,0.0,0.0
2021-08-25 04:00:00,100.0,100.0,0.0,8.724103,97255.86,0.0,10.5312805,2.8933668,4.3591366,4.552477,6.689045,0.0,0.0,0.0
2021-08-25 05:00:00,100.0,100.0,0.0,7.7788315,97243.86,0.0,10.210388,2.2631474,3.3275452,4.612095,6.2285156,0.0,0.0,0.0
2021-08-25 06:00:00,99.0,99.0,0.0,7.422876,97274.88,0.0,10.04306,2.2156715,3.2954617,4.0236893,5.8040924,0.0,0.0,0.0
2021-08-25 07:00:00,88.0,88.0,0.0,7.3084836,97354.36,0.0,9.94577,2.6746197,3.8945389,3.593605,5.425892,8.710402853068832,0.0,8.710402853068832
2021-08-25 08:00:00,72.0,72.0,0.0,6.8339267,97396.56,0.0,10.652313,3.1127605,4.1903896,3.1080933,4.7385864,106.82495293366193,25.892882425094527,99.65424285232368
2021-08-25 09:00:00,45.0,45.0,0.0,6.5392137,97457.51,0.0,11.938904,2.7265797,3.573639,3.582632,4.8997993,289.31708260719967,204.03832866716667,193.92919905872014
2021-08-25 10:00:00,36.0,36.0,0.0,6.4702606,97461.8,0.0,13.004852,2.820301,3.4472466,4.00885,5.0311356,456.9740556620222,292.6314826330921,271.48922282107185
2021-08-25 11:00:00,34.0,34.0,0.0,6.149222,97480.95,0.0,13.876434,2.862074,3.4983845,4.1960506,4.8934364,580.8501907034498,311.3358905856754,342.7914490965412
2021-08-25 12:00:00,13.0,13.0,0.0,5.7536736,97488.47,0.0,14.93042,2.4033947,2.8761234,4.2936134,4.959551,773.0510878969669,548.9085098990846,305.97197856744225
2021-08-25 13:00:00,4.0,4.0,0.0,6.1134853,97451.5,0.0,15.725281,2.1209335,2.6581001,4.7881584,5.44919,862.5317082278897,680.9952793274903,258.6155733078755
2021-08-25 14:00:00,2.0,2.0,0.0,6.0211215,97434.9,0.0,16.293,2.107582,2.5478668,4.780758,5.392809,854.8358753137895,720.6853887832351,227.95093600615382
2021-08-25 15:00:00,1.0,1.0,0.0,5.9547014,97375.44,0.0,16.692505,1.9782066,2.5360565,4.915203,5.3988934,782.2910089341652,745.3039642020262,185.18349075497292
2021-08-25 16:00:00,0.0,0.0,0.0,5.7490554,97331.91,0.0,16.485199,2.1672382,2.5417862,4.6232967,5.0660686,655.2408970556834,757.4192093183568,136.08672721866253
2021-08-25 17:00:00,0.0,0.0,0.0,6.311235,97311.57,0.0,15.599976,2.1853142,2.821869,4.930868,5.5925827,480.0912083757454,715.7511269320659,100.3717959039675
