,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-11-17 06:00:00,0.0,0.0,0.0,8.390055,97452.92,0.0,7.6390076,-0.35856247,-2.583807,-5.7254524,-8.74264,0.0,0.0,0.0
2021-11-17 07:00:00,0.0,0.0,0.0,9.9061365,97449.766,0.0,7.340851,-0.88546944,-3.2227783,-5.700428,-9.034227,0.963899302416512,0.0,0.963899302416512
2021-11-17 08:00:00,0.0,0.0,0.0,9.170048,97502.05,0.0,8.342743,-1.117176,-2.7305298,-5.442196,-8.50667,125.61799110532097,358.3124289755315,58.186453433281486
2021-11-17 09:00:00,0.0,0.0,0.0,9.023235,97496.23,0.0,9.877838,-1.9238634,-2.7145176,-5.604603,-7.1907825,292.6837954920074,646.082938271384,73.44507083690428
2021-11-17 10:00:00,1.0,1.0,0.0,8.040572,97502.71,0.0,11.343353,-2.391697,-2.947136,-4.9447155,-5.898472,422.9168510326925,751.6674627460145,81.94599398692321
2021-11-17 11:00:00,1.0,69.0,69.0,8.447549,97527.53,0.0,12.444672,-2.7610626,-3.32551,-4.4886093,-5.4258766,280.09106420880323,90.81471614942848,232.57181749145414
2021-11-17 12:00:00,0.0,37.0,37.0,7.37615,97517.11,0.0,13.6119995,-2.8785963,-3.222351,-4.329029,-5.0194397,403.95252192033655,321.19571893060004,229.38393963373628
2021-11-17 13:00:00,0.0,64.0,64.0,5.5959263,97560.83,0.0,14.494537,-2.6021652,-3.0085678,-3.5185757,-4.1174946,289.48081405024084,115.4414819853229,230.26366737372692
2021-11-17 14:00:00,0.0,0.0,0.0,4.6378827,97520.88,0.0,14.780029,-2.4520035,-2.775858,-3.0614223,-3.515892,402.34178976429564,749.4672786377927,77.2722239515449
2021-11-17 15:00:00,0.0,0.0,0.0,3.918598,97533.92,0.0,14.630768,-2.1926785,-2.3953304,-2.622757,-3.0364113,260.5281698774678,609.9196453524903,70.71598156182074
2021-11-17 16:00:00,0.0,0.0,0.0,3.8538852,97498.25,0.0,13.822601,-1.9721146,-2.134653,-2.552147,-2.9993114,91.09449553056967,257.5978202384579,51.49341929442868
2021-11-17 17:00:00,0.0,0.0,0.0,4.1072397,97486.914,0.0,11.626678,-1.3543453,-1.9438839,-2.0541306,-3.5338402,0.0,0.0,0.0
2021-11-17 18:00:00,0.0,0.0,0.0,3.5495121,97499.734,0.0,10.96991,-0.97743034,-1.4033241,-2.5736694,-3.9412498,0.0,0.0,0.0
2021-11-17 19:00:00,0.0,100.0,100.0,3.498291,97492.375,0.0,10.791718,-0.5736389,-0.8778496,-2.6684036,-3.6871586,0.0,0.0,0.0
2021-11-17 20:00:00,0.0,100.0,100.0,3.1854947,97508.67,0.0,10.591095,-0.25849915,-0.4514904,-2.2717419,-3.212206,0.0,0.0,0.0
2021-11-17 21:00:00,0.0,81.0,81.0,2.066857,97531.61,0.0,10.193817,0.06281471,0.0260849,-1.5521412,-1.7922668,0.0,0.0,0.0
2021-11-17 22:00:00,0.0,100.0,100.0,0.8610557,97584.664,0.0,9.830414,0.41389656,0.5028477,-0.48480606,-0.32086945,0.0,0.0,0.0
