,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-10-24 16:00:00,100.0,100.0,100.0,12.050997,96019.27,100.0,13.186279,0.5760708,0.65935993,7.4144745,10.945534,125.17612207316654,0.0,125.17612207316654
2021-10-24 17:00:00,100.0,100.0,100.0,9.666987,96065.64,100.0,12.744019,2.2329388,3.1709614,5.5419445,8.093525,61.00168017687662,0.0,61.00168017687662
2021-10-24 18:00:00,100.0,100.0,100.0,6.1919518,96070.836,100.0,12.70932,0.9852123,1.4359198,3.774395,5.2362003,3.62263172684235,0.0,3.62263172684235
2021-10-24 19:00:00,100.0,100.0,100.0,5.8859487,96110.16,100.0,12.703064,3.062827,4.013855,2.6560898,3.7140331,0.0,0.0,0.0
2021-10-24 20:00:00,100.0,100.0,100.0,7.8693504,96133.4,100.0,12.786072,3.246996,4.3577957,3.865879,5.41873,0.0,0.0,0.0
2021-10-24 21:00:00,100.0,100.0,100.0,11.91338,96156.03,100.0,11.527374,3.3516006,4.834837,5.2282276,7.542124,0.0,0.0,0.0
2021-10-24 22:00:00,100.0,100.0,100.0,10.788091,96116.61,100.0,11.914398,3.791525,5.529213,4.9342213,7.3055344,0.0,0.0,0.0
2021-10-24 23:00:00,100.0,100.0,100.0,10.483771,96102.18,100.0,11.609222,3.4905758,4.9614277,4.761198,6.772909,0.0,0.0,0.0
2021-10-25 00:00:00,100.0,100.0,100.0,13.916009,96012.22,100.0,11.681976,4.9537907,7.381813,5.5609417,8.222368,0.0,0.0,0.0
2021-10-25 01:00:00,100.0,100.0,100.0,11.67834,96039.625,100.0,11.409485,3.35083,4.977789,5.588192,8.1573715,0.0,0.0,0.0
2021-10-25 02:00:00,100.0,100.0,100.0,9.72638,96072.984,100.0,10.470978,0.030525208,-0.4116764,5.740267,8.2831955,0.0,0.0,0.0
2021-10-25 03:00:00,100.0,100.0,100.0,8.775127,96077.61,100.0,9.921539,-0.64445305,-1.1799965,5.1045895,7.066942,0.0,0.0,0.0
2021-10-25 04:00:00,100.0,100.0,100.0,7.5020986,96128.875,100.0,9.324402,-3.1675262,-4.7307644,2.6456852,4.0402374,0.0,0.0,0.0
2021-10-25 05:00:00,95.0,100.0,100.0,6.716722,96178.01,100.0,8.501404,-2.0525417,-2.9530945,3.016056,3.9731045,0.0,0.0,0.0
2021-10-25 06:00:00,100.0,100.0,8.0,6.592069,96266.23,100.0,8.376068,-0.85109425,-1.4077988,2.8973236,3.6567268,0.0,0.0,0.0
2021-10-25 07:00:00,100.0,100.0,0.0,6.1942735,96291.17,100.0,8.650696,2.0199127,2.6464005,1.1399632,1.9566994,0.0,0.0,0.0
