,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-09-09 13:00:00,0.0,0.0,0.0,5.4424553,96976.375,0.0,24.429962,2.961032,3.5340996,3.7695427,4.131364,841.175804029019,777.3889755692078,188.56423120679074
2021-09-09 14:00:00,0.0,2.0,0.0,6.343298,96932.3,2.0,22.662048,2.6607475,3.097046,4.81419,5.454422,805.7378705424671,744.5878674979434,196.6736866595703
2021-09-09 15:00:00,0.0,73.0,0.0,5.5065327,96926.914,73.0,23.505615,2.419713,2.7708168,3.9584541,4.5080433,384.37618966345104,67.67372739937316,334.0038382834593
2021-09-09 16:00:00,0.0,93.0,0.0,5.9273987,96914.234,93.0,22.404114,2.8471203,3.417141,4.3044853,4.879183,234.43493695171756,18.235171145824065,223.0642314186009
2021-09-09 17:00:00,0.0,29.0,0.0,6.1133137,96860.4,29.0,20.652466,2.6138153,2.9625988,4.564703,5.2766285,334.02094595693,347.41845356866435,172.86593277942714
2021-09-09 18:00:00,0.0,3.0,0.0,6.3733406,96876.516,3.0,19.788239,2.5206118,3.1241837,4.621973,5.531206,200.473118098275,448.918948679903,76.51153967056466
2021-09-09 19:00:00,0.0,14.0,0.0,6.9991994,96931.71,14.0,17.339478,3.0154114,3.7010021,4.664213,5.9444485,18.477877590333318,0.0,18.477877590333318
2021-09-09 20:00:00,0.0,67.0,67.0,6.2008014,96960.586,42.0,17.518402,2.4864998,2.8128319,4.162817,5.488722,0.0,0.0,0.0
2021-09-09 21:00:00,0.0,45.0,2.0,5.749033,97010.61,45.0,17.82251,2.521903,2.3518944,3.7327404,5.1002903,0.0,0.0,0.0
2021-09-09 22:00:00,0.0,9.0,0.0,5.244461,97005.7,9.0,17.542114,2.069129,1.7817249,2.8080444,4.773283,0.0,0.0,0.0
2021-09-09 23:00:00,0.0,26.0,26.0,6.988654,97052.016,5.0,14.691132,3.6812878,3.930788,3.7830162,5.6846676,0.0,0.0,0.0
2021-09-10 00:00:00,0.0,93.0,93.0,5.7968264,97042.03,2.0,15.382874,2.523693,2.41897,3.553955,5.1691494,0.0,0.0,0.0
2021-09-10 01:00:00,0.0,21.0,21.0,6.0842624,96982.8,5.0,15.122284,3.4299717,3.3650188,3.402155,5.0370426,0.0,0.0,0.0
2021-09-10 02:00:00,0.0,27.0,13.0,8.12027,97015.23,27.0,13.973816,3.9128532,4.6208897,4.6969604,6.550413,0.0,0.0,0.0
2021-09-10 03:00:00,1.0,87.0,0.0,8.670576,97068.55,87.0,13.675446,2.7296944,3.2870064,4.561636,7.2448273,0.0,0.0,0.0
2021-09-10 04:00:00,0.0,100.0,0.0,6.0496993,97086.65,100.0,14.808838,1.924387,1.3738327,3.4579792,5.7083473,0.0,0.0,0.0
2021-09-10 05:00:00,0.0,22.0,0.0,6.6080565,97130.445,22.0,14.487762,2.6520157,2.5208244,3.4677753,5.563114,0.0,0.0,0.0
