,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-07-16 23:00:00,0.0,0.0,0.0,6.9367185,96982.63,0.0,14.14859,4.3200407,5.1732006,3.2142668,4.425358,0.0,0.0,0.0
2021-07-17 00:00:00,0.0,0.0,0.0,6.969239,96989.0,0.0,13.750793,4.6722136,5.3463116,2.9029503,4.069583,0.0,0.0,0.0
2021-07-17 01:00:00,0.0,0.0,0.0,7.179593,97033.984,0.0,12.9646,5.039466,5.893976,2.293274,3.9173002,0.0,0.0,0.0
2021-07-17 02:00:00,0.0,0.0,0.0,7.4694896,97004.484,0.0,12.713257,5.0573826,6.3589516,2.0514402,3.527151,0.0,0.0,0.0
2021-07-17 03:00:00,1.0,1.0,0.0,7.34315,96955.21,0.0,12.523376,4.633588,6.110512,2.2597961,3.7777538,0.0,0.0,0.0
2021-07-17 04:00:00,0.0,0.0,0.0,7.1083393,96962.14,0.0,12.584442,4.547057,5.730713,2.623228,3.8998356,0.0,0.0,0.0
2021-07-17 05:00:00,0.0,0.0,0.0,7.2234745,97051.68,0.0,12.416229,4.582445,5.9985237,2.7039013,3.9324284,0.0,0.0,0.0
2021-07-17 06:00:00,0.0,0.0,0.0,7.1656027,97095.45,0.0,12.857056,4.7689342,6.0290966,2.7143917,4.1146717,0.0,0.0,0.0
2021-07-17 07:00:00,0.0,0.0,0.0,6.9063387,97143.45,0.0,14.305878,4.200863,5.531559,2.624031,4.031788,93.44918726691614,213.12513627780635,56.77505668666988
2021-07-17 08:00:00,0.0,0.0,0.0,5.8416033,97177.266,0.0,16.184174,3.8823013,4.765154,2.384447,3.3480701,289.0229815258811,555.3664263469016,86.95086954855813
2021-07-17 09:00:00,0.0,0.0,0.0,5.363449,97198.04,0.0,18.263306,3.7994843,4.388134,2.417902,3.0299149,489.2641297136625,704.4455564078257,104.70354210801656
2021-07-17 10:00:00,0.0,0.0,0.0,4.7978625,97229.13,0.0,20.070251,3.4545727,3.905466,2.556984,2.793085,668.596514437382,743.2228579990126,144.01452949356792
2021-07-17 11:00:00,0.0,0.0,0.0,4.0567336,97249.21,0.0,21.596283,2.5283089,2.9883938,2.604992,2.735609,811.9325701758454,744.2348624116238,192.21274140573792
2021-07-17 12:00:00,0.0,0.0,0.0,4.0672975,97280.414,0.0,22.78418,2.0351639,2.523426,2.9964924,3.1187553,908.4805687228711,734.0166120195671,234.7485465765776
2021-07-17 13:00:00,0.0,0.0,0.0,4.9725013,97272.95,0.0,23.299835,1.9956226,2.709919,4.0037537,4.152588,951.2347913465826,727.0949576151481,256.46981728988794
2021-07-17 14:00:00,0.0,0.0,0.0,6.246699,97282.9,0.0,23.136597,2.8999615,3.6479702,4.583479,4.9893627,937.1298682045717,729.53141686825,249.09962907287036
2021-07-17 15:00:00,0.0,0.0,0.0,7.353436,97277.98,0.0,22.396912,3.1112118,4.149212,5.18861,5.889324,867.1596527761767,739.3465746613076,215.47110928566372
