,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-10-01 13:00:00,0.0,0.0,0.0,1.6353571,97304.02,0.0,27.414276,-0.5883293,-0.94647217,0.5120697,-0.31986046,752.9614550936055,808.1422440462641,146.6895976537952
2021-10-01 14:00:00,0.0,0.0,0.0,2.097407,97359.86,0.0,28.489136,-1.1032963,-1.379715,-0.88562775,-1.6109581,719.8186292149143,807.0670050008428,137.28130669549
2021-10-01 15:00:00,0.0,0.0,0.0,1.8496432,97246.61,0.0,28.969666,-1.0207195,-1.2156639,-0.85951614,-1.3211441,626.4661788018426,797.4345961350955,114.83313485735931
2021-10-01 16:00:00,0.0,0.0,0.0,2.0728142,97297.055,0.0,28.391846,-0.6914196,-1.0528812,1.9720001,1.5425243,480.07782632344055,756.9104409252595,90.21382402823588
2021-10-01 17:00:00,0.0,0.0,0.0,3.0475256,97247.02,0.0,25.995514,-0.5567894,-0.7549114,2.31217,2.473919,293.641365181326,615.7735289024349,77.60638794902653
2021-10-01 18:00:00,0.0,0.0,0.0,1.9437996,97264.375,0.0,25.145111,-0.25398636,-0.5930309,1.4724407,1.505619,91.65186681595915,241.59297648522397,52.979163222664205
2021-10-01 19:00:00,0.0,0.0,0.0,2.5174544,97296.664,0.0,22.094666,0.071928024,-0.2529831,2.0018902,2.2066498,0.0,0.0,0.0
2021-10-01 20:00:00,0.0,0.0,0.0,2.865882,97308.07,0.0,21.35263,-1.0152855,-2.7186737,1.6814499,2.0027866,0.0,0.0,0.0
2021-10-01 21:00:00,0.0,0.0,0.0,4.146241,97327.0,0.0,20.322021,-2.9565563,-3.9744549,-0.13794327,1.8231392,0.0,0.0,0.0
2021-10-01 22:00:00,0.0,0.0,0.0,3.8130355,97305.14,0.0,20.575043,-2.8348656,-3.6986141,0.50787735,2.0779018,0.0,0.0,0.0
2021-10-01 23:00:00,0.0,0.0,0.0,3.7088459,97346.266,0.0,20.16217,-2.6883917,-3.5757751,1.1009731,2.025404,0.0,0.0,0.0
2021-10-02 00:00:00,0.0,0.0,0.0,3.454906,97364.97,0.0,21.09076,-2.4736958,-3.6016617,0.57803535,1.6019363,0.0,0.0,0.0
2021-10-02 01:00:00,0.0,0.0,0.0,3.0476618,97358.07,0.0,20.846771,-2.1061544,-2.9493828,1.0759602,1.4820881,0.0,0.0,0.0
2021-10-02 02:00:00,0.0,0.0,0.0,2.1959088,97352.63,0.0,21.049683,-1.0979729,-2.3384209,1.055233,1.1202126,0.0,0.0,0.0
2021-10-02 03:00:00,0.0,0.0,0.0,1.227335,97357.516,0.0,20.671387,0.35194016,-0.8772507,0.89837074,0.7136326,0.0,0.0,0.0
2021-10-02 04:00:00,0.0,0.0,0.0,2.1177137,97350.92,0.0,19.88208,1.8925743,0.058368683,-0.042770386,-0.07090378,0.0,0.0,0.0
2021-10-02 05:00:00,0.0,0.0,0.0,1.4751315,97355.266,0.0,20.169678,1.2879868,-0.2656479,-0.79624176,-1.1009083,0.0,0.0,0.0
