,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-07-13 15:00:00,7.0,7.0,0.0,9.504397,97098.49,0.0,14.740509,3.401493,4.570696,6.4757957,7.9235554,830.9614676644711,614.7129233825774,287.2604973603302
2021-07-13 16:00:00,20.0,20.0,0.0,10.297268,97024.516,0.0,13.879974,3.3194504,4.696865,7.032343,8.679344,652.5278390418395,476.48079361830185,281.84031306015305
2021-07-13 17:00:00,15.0,15.0,0.0,10.534492,97049.53,0.0,13.426971,3.6887321,5.053343,6.805004,8.58972,530.3887418839983,530.1885992797982,194.30620233947997
2021-07-13 18:00:00,33.0,33.0,0.0,10.658323,97016.45,0.0,12.647156,3.9482002,5.5409794,6.3734894,8.317541,311.3019776054598,289.6206637942663,177.48004645627654
2021-07-13 19:00:00,35.0,35.0,0.0,10.226406,97072.47,0.0,11.885437,3.447464,4.9935856,6.227127,8.347445,149.91101123214958,179.83312063707208,100.60558460333122
2021-07-13 20:00:00,87.0,87.0,0.0,10.411021,97024.06,0.0,10.71759,3.8921242,5.3881626,6.0321484,8.454252,10.4488707027356,0.0,10.4488707027356
2021-07-13 21:00:00,89.0,89.0,0.0,10.2238455,97063.92,0.0,10.208923,4.0421314,5.6901703,5.5975485,8.099346,0.0,0.0,0.0
2021-07-13 22:00:00,97.0,97.0,0.0,10.343608,97087.54,0.0,10.376556,4.3856277,6.2328396,5.4565964,7.664528,0.0,0.0,0.0
2021-07-13 23:00:00,99.0,99.0,0.0,10.412934,97087.19,0.0,10.358429,4.700798,6.7043247,5.0898266,7.456026,0.0,0.0,0.0
2021-07-14 00:00:00,100.0,100.0,0.0,10.35062,97065.78,0.0,10.217499,5.0774364,6.9833527,4.834234,7.05661,0.0,0.0,0.0
2021-07-14 01:00:00,100.0,100.0,0.0,10.687048,97064.14,0.0,10.198547,5.0354214,7.133108,5.395426,7.455824,0.0,0.0,0.0
2021-07-14 02:00:00,100.0,100.0,0.0,10.743323,97074.09,0.0,10.098175,5.0041046,7.040806,5.4419394,7.6332626,0.0,0.0,0.0
2021-07-14 03:00:00,100.0,100.0,0.0,10.220234,97042.81,0.0,9.984222,4.7895527,6.733536,5.0982876,7.304201,0.0,0.0,0.0
2021-07-14 04:00:00,100.0,100.0,0.0,9.513153,97073.42,0.0,9.9947815,4.4737625,6.3056183,4.663637,6.6026077,0.0,0.0,0.0
2021-07-14 05:00:00,100.0,100.0,0.0,9.11795,97082.86,0.0,9.910278,4.174774,5.9810905,4.448086,6.3229694,0.0,0.0,0.0
2021-07-14 06:00:00,100.0,100.0,0.0,8.983192,97132.76,0.0,9.871674,4.1157074,5.9517555,4.1929054,5.944784,0.0003608338188199165,0.0,0.0003608338188199165
2021-07-14 07:00:00,96.0,96.0,0.0,8.751853,97164.86,0.0,10.059265,3.908121,5.6604004,3.9915657,5.7162056,37.22795512579558,0.0,37.22795512579558
