,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-10-20 13:00:00,83.0,100.0,100.0,9.893079,97517.164,100.0,13.480133,3.9334898,6.5332966,0.3576908,0.69068813,231.54129442828216,12.18592096903107,223.47272842691518
2021-10-20 14:00:00,100.0,100.0,100.0,8.6182575,97533.98,100.0,13.346436,3.0153427,4.6521034,0.39605522,0.6231632,218.30409435787672,10.882744698004082,211.44830820769664
2021-10-20 15:00:00,100.0,100.0,100.0,9.802039,97481.59,100.0,14.369659,4.4164047,6.897998,0.07830143,0.044958115,184.31879299731366,6.695140560775662,180.65560865077322
2021-10-20 16:00:00,100.0,100.0,100.0,9.680984,97554.45,100.0,14.444366,4.521559,7.3392,0.4082117,0.6849823,132.35129767100614,0.0,132.35129767100614
2021-10-20 17:00:00,100.0,100.0,100.0,10.556259,97453.85,100.0,14.127502,5.1309385,8.359557,0.52717304,0.6392126,67.69010845615779,0.0,67.69010845615779
2021-10-20 18:00:00,100.0,100.0,0.0,10.9123535,97454.766,99.0,13.687805,5.7229595,9.153909,0.9004383,1.2479019,6.593360268381943,0.0,6.593360268381943
2021-10-20 19:00:00,100.0,100.0,0.0,10.638073,97532.55,18.0,13.411163,5.3747063,8.722489,0.9173651,1.4770794,0.0,0.0,0.0
2021-10-20 20:00:00,100.0,100.0,0.0,9.518507,97578.945,10.0,13.329651,5.097476,8.009721,0.6178589,0.8693199,0.0,0.0,0.0
2021-10-20 21:00:00,100.0,100.0,0.0,10.603738,97604.33,0.0,13.500549,5.7699947,9.197271,0.24302101,0.4188919,0.0,0.0,0.0
2021-10-20 22:00:00,100.0,100.0,0.0,10.978617,97597.83,0.0,13.6050415,6.1728153,9.628191,0.32759094,0.62931824,0.0,0.0,0.0
2021-10-20 23:00:00,100.0,100.0,0.0,11.333737,97610.875,0.0,13.709625,6.5873528,10.351225,-0.9446087,-1.1208096,0.0,0.0,0.0
2021-10-21 00:00:00,99.0,99.0,0.0,11.9527855,97590.2,0.0,13.82785,6.7646103,10.98168,-0.5120697,-0.57956314,0.0,0.0,0.0
2021-10-21 01:00:00,96.0,96.0,0.0,11.760232,97547.29,0.0,13.995331,7.2295933,11.69376,-0.28291702,-0.35837364,0.0,0.0,0.0
2021-10-21 02:00:00,39.0,39.0,0.0,12.887873,97552.36,0.0,14.387939,7.962529,12.688425,0.5883293,1.1888504,0.0,0.0,0.0
2021-10-21 03:00:00,18.0,18.0,0.0,12.637053,97539.51,0.0,14.525604,7.6316795,12.4317875,0.85064125,1.3879814,0.0,0.0,0.0
2021-10-21 04:00:00,66.0,66.0,0.0,11.785131,97540.914,0.0,14.607056,7.2211313,11.589657,0.8151398,1.1172295,0.0,0.0,0.0
2021-10-21 05:00:00,88.0,88.0,0.0,11.837609,97549.93,0.0,14.617615,7.2178764,11.649233,1.0087204,1.4881573,0.0,0.0,0.0
