,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-11-23 16:00:00,0.0,100.0,100.0,4.5058684,97467.04,9.0,13.4722595,-2.380127,-3.0077782,-1.8983135,-2.4138641,28.045615134203878,0.0,28.045615134203878
2021-11-23 17:00:00,0.0,61.0,42.0,2.8563673,97453.53,61.0,11.004761,-1.5589237,-2.745718,-1.3181362,-2.0254965,0.0,0.0,0.0
2021-11-23 18:00:00,0.0,28.0,0.0,3.2108862,97522.09,28.0,10.071442,-2.6119041,-4.4412804,-0.28586483,-0.7117319,0.0,0.0,0.0
2021-11-23 19:00:00,0.0,12.0,0.0,4.429129,97632.46,12.0,10.084839,-3.3818607,-5.714199,-0.074100494,-0.2089653,0.0,0.0,0.0
2021-11-23 20:00:00,0.0,0.0,0.0,4.263327,97554.5,0.0,9.977142,-3.473652,-5.7786064,-0.3313818,-0.5320091,0.0,0.0,0.0
2021-11-23 21:00:00,0.0,0.0,0.0,4.3250465,97576.4,0.0,9.78125,-3.4830894,-5.551264,0.18288994,0.104307175,0.0,0.0,0.0
2021-11-23 22:00:00,0.0,0.0,0.0,3.9064078,97598.44,0.0,8.923126,-2.9927578,-4.9147625,0.14025402,0.16476059,0.0,0.0,0.0
2021-11-23 23:00:00,0.0,0.0,0.0,4.819403,97616.41,0.0,8.751465,-3.6920433,-6.2106075,-0.11468792,-0.057987213,0.0,0.0,0.0
2021-11-24 00:00:00,0.0,0.0,0.0,5.6442933,97637.96,0.0,9.404327,-4.199976,-6.780779,-1.8720407,-2.220852,0.0,0.0,0.0
2021-11-24 01:00:00,0.0,0.0,0.0,5.4639597,97611.234,0.0,9.314331,-3.859682,-6.058811,-1.7822495,-2.8440704,0.0,0.0,0.0
2021-11-24 02:00:00,0.0,10.0,10.0,6.029328,97653.23,0.0,9.328674,-4.2182026,-6.677471,-2.0146837,-3.0034695,0.0,0.0,0.0
2021-11-24 03:00:00,0.0,0.0,0.0,6.5381374,97699.27,0.0,9.456482,-4.5086384,-7.2596436,-2.2307463,-3.4074097,0.0,0.0,0.0
2021-11-24 04:00:00,0.0,0.0,0.0,5.5097933,97712.57,0.0,9.120148,-3.7405033,-6.198595,-2.1508512,-2.797598,0.0,0.0,0.0
2021-11-24 05:00:00,0.0,0.0,0.0,5.665655,97731.836,0.0,8.846436,-4.31509,-6.66358,-1.2867937,-1.5516701,0.0,0.0,0.0
2021-11-24 06:00:00,0.0,0.0,0.0,6.4114847,97785.414,0.0,9.202606,-4.913246,-7.6273975,-1.6371918,-1.9840927,0.0,0.0,0.0
2021-11-24 07:00:00,0.0,0.0,0.0,5.5919766,97832.61,0.0,9.024933,-3.9029999,-6.55678,-1.833725,-2.4497604,0.0,0.0,0.0
2021-11-24 08:00:00,0.0,53.0,53.0,3.8597982,97921.625,0.0,10.020233,-2.7563438,-4.65139,-1.1892166,-1.7236404,66.87991432232741,42.842564850000976,59.847646690410514
