,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-11-09 14:00:00,100.0,100.0,92.0,3.3190145,97871.805,0.0,13.752655,1.7445049,2.2409515,0.79574776,1.051486,151.05590677661573,0.7405223748118693,150.71487896955912
2021-11-09 15:00:00,97.0,100.0,100.0,4.664423,97872.305,0.0,13.557037,2.4665565,3.2458668,1.7438698,2.0989218,100.41090189682775,0.0,100.41090189682775
2021-11-09 16:00:00,75.0,100.0,100.0,4.2632627,97929.805,0.0,13.742889,2.33566,3.2016945,1.105711,1.3928671,39.22847677483881,0.0,39.22847677483881
2021-11-09 17:00:00,100.0,100.0,95.0,3.3454738,97970.27,0.0,13.259857,1.8498297,2.5955162,0.82032967,1.2663736,0.006094717542822905,0.0,0.006094717542822905
2021-11-09 18:00:00,100.0,100.0,52.0,2.7319505,98034.164,0.0,13.033081,1.2844582,1.7424183,0.95044804,1.3659315,0.0,0.0,0.0
2021-11-09 19:00:00,91.0,91.0,20.0,2.2919152,98060.09,0.0,12.82959,1.1913567,1.6741962,1.2653265,1.366066,0.0,0.0,0.0
2021-11-09 20:00:00,89.0,89.0,13.0,3.339404,98146.06,0.0,12.595764,1.3949242,2.0028248,1.8485003,2.2719355,0.0,0.0,0.0
2021-11-09 21:00:00,94.0,94.0,9.0,3.3144624,98200.17,0.0,12.479309,1.1102238,1.4785652,2.0311909,2.7227583,0.0,0.0,0.0
2021-11-09 22:00:00,87.0,87.0,0.0,3.8078427,98172.414,0.0,12.212524,1.4412632,1.9554634,2.2024193,2.9574947,0.0,0.0,0.0
2021-11-09 23:00:00,84.0,84.0,0.0,4.4868135,98205.33,0.0,12.069885,2.087225,2.7465477,2.1618195,3.1147928,0.0,0.0,0.0
2021-11-10 00:00:00,93.0,93.0,0.0,4.4919095,98225.41,0.0,11.93042,1.5160942,2.0983257,2.4940777,3.4904833,0.0,0.0,0.0
2021-11-10 01:00:00,96.0,96.0,0.0,4.1123843,98283.82,0.0,11.606415,0.67195034,0.8769264,2.59651,3.6946182,0.0,0.0,0.0
2021-11-10 02:00:00,100.0,100.0,0.0,3.3243165,98268.6,0.0,11.384308,0.18214798,0.05378914,2.381898,3.1595745,0.0,0.0,0.0
2021-11-10 03:00:00,91.0,91.0,0.0,2.8297462,98219.36,0.0,11.149475,0.43999863,0.52290535,1.8508177,2.356676,0.0,0.0,0.0
2021-11-10 04:00:00,41.0,41.0,0.0,4.116811,98208.08,0.0,10.730621,1.4377155,2.137228,2.2306032,3.1733818,0.0,0.0,0.0
2021-11-10 05:00:00,84.0,84.0,9.0,4.638042,98352.27,0.0,10.235992,0.16961002,-0.1539936,2.1592665,3.8614655,0.0,0.0,0.0
2021-11-10 06:00:00,55.0,55.0,2.0,3.41491,98377.23,0.0,10.0035095,0.26893616,-0.8207054,2.045967,2.9362183,0.0,0.0,0.0
