,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-09-02 08:00:00,66.0,66.0,0.0,4.112392,97060.15,0.0,11.156891,2.0592709,2.4758987,2.277855,2.7178326,103.44383545162285,38.22825001456106,93.65147590968034
2021-09-02 09:00:00,72.0,72.0,0.0,3.6804855,97125.31,0.0,11.915894,1.9994106,2.3200283,2.2112617,2.672243,207.37751852851403,60.60397706877569,180.25746016413763
2021-09-02 10:00:00,43.0,43.0,0.0,4.050527,97175.734,0.0,12.92157,1.9855652,2.413927,2.803831,3.1802673,416.4487273201489,236.41343647381007,271.30837787190615
2021-09-02 11:00:00,27.0,27.0,0.0,3.9852698,97196.89,0.0,13.875427,1.8617821,2.1455936,3.11516,3.3592453,599.2661153214412,388.8051102996578,309.9630708757016
2021-09-02 12:00:00,16.0,16.0,0.0,3.6510482,97224.16,0.0,15.352112,1.5787983,1.8487587,3.0004845,3.0685673,738.7016665232306,527.1160012252143,301.6822148348351
2021-09-02 13:00:00,7.0,7.0,0.0,3.775927,97147.016,0.0,16.441772,1.7030602,1.9227123,3.1445293,3.2717323,824.295253413999,641.028874347264,271.024710080418
2021-09-02 14:00:00,4.0,4.0,0.0,4.438657,97165.4,0.0,17.053436,1.6480694,1.9934845,3.7931366,3.918888,819.5172872914148,697.586256010823,230.88602549123277
2021-09-02 15:00:00,3.0,3.0,0.0,5.1159306,97195.875,0.0,17.401031,1.6674995,2.03187,4.148926,4.6372643,744.6433691476324,722.3615412201339,186.60607162707288
2021-09-02 16:00:00,3.0,3.0,0.0,5.9591727,97167.414,0.0,16.90799,1.845459,2.5694733,4.8103256,5.351103,611.6229541835395,718.2123625126906,141.86582087499818
2021-09-02 17:00:00,4.0,4.0,0.0,6.3701,97147.36,0.0,15.31955,1.6817493,2.3832588,4.9935074,5.9288864,433.74188468814054,656.7534582402802,107.65473355878709
2021-09-02 18:00:00,10.0,10.0,0.0,6.5690885,97110.55,0.0,13.509796,2.0537224,2.8208408,4.8408585,5.8693733,223.72911331056022,424.1586396106277,91.98725552326107
2021-09-02 19:00:00,5.0,5.0,0.0,6.5107183,97099.99,0.0,12.098846,2.2200336,2.897068,4.505615,5.72974,41.98470419824234,48.671277420278415,36.68078659284065
2021-09-02 20:00:00,3.0,3.0,0.0,6.269938,97142.4,0.0,11.36322,2.0822544,2.7122555,4.0267086,5.6495094,0.0,0.0,0.0
2021-09-02 21:00:00,4.0,4.0,0.0,6.3999796,97177.95,0.0,10.954987,2.2673416,3.0415382,4.053831,5.587513,0.0,0.0,0.0
2021-09-02 22:00:00,5.0,5.0,0.0,6.3530474,97216.13,0.0,10.479858,2.0422707,2.822462,4.094078,5.6250877,0.0,0.0,0.0
2021-09-02 23:00:00,5.0,5.0,0.0,6.3925743,97188.02,0.0,10.257629,2.2407227,3.2327442,3.9904938,5.555996,0.0,0.0,0.0
2021-09-03 00:00:00,3.0,3.0,0.0,6.571459,97185.12,0.0,10.178436,2.734541,3.7884274,3.7601547,5.3779507,0.0,0.0,0.0
