,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-07-24 07:00:00,5.0,5.0,0.0,6.7344046,97330.7,0.0,12.772614,2.4798717,3.807642,3.781125,5.5931196,77.40933246138385,153.00885184738956,53.38747783010817
2021-07-24 08:00:00,3.0,3.0,0.0,6.906452,97394.7,0.0,13.874451,2.2544022,3.175499,4.5335827,5.9929924,269.5532356266464,510.1685557218951,90.75061984550248
2021-07-24 09:00:00,4.0,4.0,0.0,6.610885,97390.28,0.0,15.095276,2.2084656,3.1183376,4.4181547,5.812587,464.35723508654456,648.2210102750167,118.06476824540869
2021-07-24 10:00:00,4.0,4.0,0.0,5.762544,97334.47,0.0,16.30777,2.1524277,2.846218,4.1388865,4.9719906,640.7779639272517,682.471303589865,165.98744266649027
2021-07-24 11:00:00,2.0,2.0,0.0,5.920005,97366.664,0.0,17.743927,2.2099018,3.0249634,4.331029,5.014223,792.3708560144423,711.3167459521346,206.329058097298
2021-07-24 12:00:00,2.0,2.0,0.0,6.3646164,97335.19,0.0,18.618439,2.0385685,2.8499603,4.7947693,5.627186,888.8449395724414,699.044084233758,252.6851467589023
2021-07-24 13:00:00,1.0,1.0,0.0,6.55756,97330.12,0.0,19.328796,1.9582195,2.878214,4.9452686,5.8557835,937.8679370300202,710.2941522487632,264.30479739375073
2021-07-24 14:00:00,1.0,1.0,0.0,6.5262275,97342.92,0.0,20.422424,1.957283,2.7572536,5.15189,5.8196106,923.994565216217,712.8129731706389,256.80159317635935
2021-07-24 15:00:00,1.0,1.0,0.0,7.241632,97302.95,0.0,20.303802,2.062992,3.0830593,5.5546646,6.4497967,854.0553544496778,723.1961283734016,221.97796505834162
2021-07-24 16:00:00,1.0,1.0,0.0,7.7064104,97215.17,0.0,20.19986,2.1203995,3.3718815,5.652899,6.7605724,733.069734127767,730.9939872691969,172.7497272910606
2021-07-24 17:00:00,1.0,1.0,0.0,8.419314,97133.15,0.0,19.26764,2.5221329,3.543604,5.82868,7.334509,570.052160438749,715.9760754155235,125.53653611081876
2021-07-24 18:00:00,1.0,1.0,0.0,8.718898,97104.75,0.0,18.371918,2.684307,3.9440556,5.8951626,7.582266,377.6089774687276,631.8433442786906,95.22078693361931
2021-07-24 19:00:00,1.0,1.0,0.0,8.501833,97105.97,0.0,17.259827,2.6956387,3.9033852,5.515856,7.52726,174.9679346182492,394.14067112103675,73.83636077517674
2021-07-24 20:00:00,1.0,8.0,8.0,8.6054735,97112.99,0.0,15.637329,2.7138958,3.7498474,5.641964,7.668148,12.783084918285644,0.0,12.783084918285644
2021-07-24 21:00:00,1.0,14.0,14.0,8.818438,97145.5,0.0,14.354279,2.8920345,4.0896454,5.371353,7.689785,0.0,0.0,0.0
2021-07-24 22:00:00,1.0,41.0,41.0,8.402905,97177.92,0.0,14.333954,2.4344025,3.8378544,5.2800865,7.326954,0.0,0.0,0.0
2021-07-24 23:00:00,1.0,100.0,100.0,8.406508,97197.7,0.0,14.018036,2.5125465,4.089451,5.2170258,7.2689857,0.0,0.0,0.0
