,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-11-16 19:00:00,0.0,0.0,0.0,0.98134243,97466.63,0.0,11.684601,-0.7850323,-1.0592098,-0.21156502,-0.83649826,0.0,0.0,0.0
2021-11-16 20:00:00,2.0,2.0,1.0,1.6181647,97457.14,0.0,11.175354,-1.3696232,-1.9236927,0.19302177,-0.30503845,0.0,0.0,0.0
2021-11-16 21:00:00,2.0,100.0,100.0,2.2436776,97400.23,0.0,10.889191,-1.7752581,-2.581478,0.61305237,0.7307739,0.0,0.0,0.0
2021-11-16 22:00:00,0.0,100.0,100.0,2.647791,97445.734,0.0,10.60672,-1.7292538,-2.6707458,1.4524431,1.5881062,0.0,0.0,0.0
2021-11-16 23:00:00,0.0,99.0,99.0,2.732907,97415.41,0.0,10.641602,-2.0320463,-3.3383656,0.5336628,0.6116905,0.0,0.0,0.0
2021-11-17 00:00:00,0.0,100.0,100.0,3.187478,97427.8,0.0,10.550415,-1.8812113,-2.9225082,-1.779995,-3.0996761,0.0,0.0,0.0
2021-11-17 01:00:00,0.0,100.0,100.0,4.0123696,97431.8,0.0,9.685486,-1.0580063,-1.4531307,-3.160036,-5.3792095,0.0,0.0,0.0
2021-11-17 02:00:00,0.0,100.0,100.0,5.137539,97482.39,0.0,9.583771,0.0728302,-1.2322063,-3.8401203,-6.269125,0.0,0.0,0.0
2021-11-17 03:00:00,0.0,0.0,0.0,4.7929797,97484.77,0.0,8.829468,0.35194683,-1.1389427,-3.5401611,-5.108452,0.0,0.0,0.0
2021-11-17 04:00:00,0.0,0.0,0.0,5.7079515,97492.37,0.0,8.314301,0.5790405,-1.0124207,-4.246372,-6.5814095,0.0,0.0,0.0
2021-11-17 05:00:00,0.0,0.0,0.0,6.723125,97453.6,0.0,8.183533,-0.73084354,-3.0649757,-5.1866913,-8.162664,0.0,0.0,0.0
2021-11-17 06:00:00,0.0,0.0,0.0,7.737303,97472.23,0.0,7.7536926,-1.1704979,-4.9305267,-6.0054836,-9.689301,0.0,0.0,0.0
2021-11-17 07:00:00,0.0,0.0,0.0,8.149174,97498.35,0.0,7.59375,-1.7980804,-5.632248,-6.2044773,-9.767052,0.963899302416512,0.0,0.963899302416512
2021-11-17 08:00:00,0.0,0.0,0.0,11.063945,97519.82,0.0,8.889801,-2.253067,-5.535328,-6.0083866,-9.321363,125.61799110532097,358.3124289755315,58.186453433281486
2021-11-17 09:00:00,0.0,0.0,0.0,11.767003,97546.984,0.0,11.051666,-3.3834229,-5.1758175,-5.805933,-7.8999653,292.6837954920074,646.082938271384,73.44507083690428
2021-11-17 10:00:00,0.0,0.0,0.0,11.08434,97548.7,0.0,12.418671,-3.342989,-4.5143604,-5.5248146,-6.89835,425.6837981564919,764.0450670120688,79.09822111293022
2021-11-17 11:00:00,0.0,0.0,0.0,10.08245,97560.21,0.0,13.40744,-3.3537998,-4.1956215,-5.3653984,-6.5626335,507.87141087618517,802.5980600185455,87.90802998390194
