,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-11-18 14:00:00,3.0,100.0,100.0,2.7502089,97574.55,100.0,12.742523,0.76605034,0.98015213,2.2584705,2.20957,139.71497950069602,0.0,139.71497950069602
2021-11-18 15:00:00,4.0,100.0,0.0,2.9198,97545.12,100.0,12.247589,0.9701576,1.0348015,2.2314644,2.2255974,90.2178666430607,0.0,90.2178666430607
2021-11-18 16:00:00,71.0,100.0,0.0,4.567227,97547.89,100.0,10.863892,-0.14880943,0.006626129,3.4931326,4.4172935,31.146979936497303,0.0,31.146979936497303
2021-11-18 17:00:00,68.0,98.0,0.0,4.5865684,97562.695,98.0,10.293549,1.0324535,1.641552,2.9720573,4.026327,0.0,0.0,0.0
2021-11-18 18:00:00,60.0,94.0,0.0,5.079659,97648.74,94.0,9.945435,0.9526653,1.2893066,3.04883,4.246393,0.0,0.0,0.0
2021-11-18 19:00:00,52.0,96.0,0.0,5.43947,97663.125,96.0,10.020599,0.9144325,1.4434452,3.0325832,4.313982,0.0,0.0,0.0
2021-11-18 20:00:00,43.0,100.0,0.0,5.459702,97715.01,100.0,10.019714,1.136034,1.788868,3.0248966,4.4686966,0.0,0.0,0.0
2021-11-18 21:00:00,11.0,100.0,0.0,5.4448442,97717.55,100.0,9.896545,1.2180748,1.757967,2.9764357,4.4777985,0.0,0.0,0.0
2021-11-18 22:00:00,7.0,100.0,0.0,5.617078,97708.39,100.0,9.937653,1.5350876,2.249239,2.9628458,4.5183563,0.0,0.0,0.0
2021-11-18 23:00:00,3.0,100.0,0.0,5.669929,97672.08,100.0,9.6814575,1.758028,2.6744213,2.6870708,4.55542,0.0,0.0,0.0
2021-11-19 00:00:00,1.0,100.0,0.0,5.3616605,97674.5,100.0,9.71106,2.0763454,2.7748947,2.542941,4.3189297,0.0,0.0,0.0
2021-11-19 01:00:00,5.0,16.0,2.0,5.943075,97685.016,16.0,9.213867,2.0554771,3.0120258,2.678728,4.892956,0.0,0.0,0.0
2021-11-19 02:00:00,15.0,25.0,25.0,5.740747,97667.23,7.0,9.130249,2.603119,3.8518143,2.3290024,4.2368526,0.0,0.0,0.0
2021-11-19 03:00:00,7.0,96.0,96.0,5.6916475,97658.89,3.0,9.157471,3.423298,4.742161,1.6708469,3.0369987,0.0,0.0,0.0
2021-11-19 04:00:00,89.0,100.0,99.0,6.3165393,97689.89,0.0,9.309143,3.768219,5.228052,2.131528,3.4866848,0.0,0.0,0.0
2021-11-19 05:00:00,100.0,100.0,100.0,6.427972,97725.55,0.0,10.298035,3.2204018,4.6860886,1.8214045,3.2395782,0.0,0.0,0.0
2021-11-19 06:00:00,80.0,99.0,96.0,6.792696,97726.1,0.0,10.55777,3.2357025,4.5742626,1.3201122,3.0240784,0.0,0.0,0.0
