,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-06-28 00:00:00,52.0,52.0,0.0,8.262621,96716.734,0.0,11.979309,2.217761,2.477108,4.66453,7.2638187,0.0,0.0,0.0
2021-06-28 01:00:00,20.0,20.0,0.0,7.27968,96716.38,0.0,12.465515,2.327259,2.4938545,4.4526463,6.514694,0.0,0.0,0.0
2021-06-28 02:00:00,64.0,64.0,0.0,8.495037,96751.53,0.0,12.233795,2.754551,3.6873646,4.7990723,7.45916,0.0,0.0,0.0
2021-06-28 03:00:00,71.0,71.0,0.0,8.563699,96658.664,0.0,12.15979,2.527319,3.2588615,5.0323105,7.499422,0.0,0.0,0.0
2021-06-28 04:00:00,65.0,65.0,0.0,7.633039,96645.875,0.0,12.089844,2.4480457,2.801014,4.4918385,6.658201,0.0,0.0,0.0
2021-06-28 05:00:00,65.0,65.0,0.0,7.443306,96618.45,0.0,11.910492,2.330144,2.5917778,4.228981,6.256361,0.0,0.0,0.0
2021-06-28 06:00:00,46.0,46.0,0.0,6.808295,96740.5,0.0,11.911102,2.4815006,2.5006962,3.6599731,5.45356,0.8249855793094361,0.0,0.8249855793094361
2021-06-28 07:00:00,15.0,15.0,0.0,6.637164,96713.29,0.0,12.706512,2.896268,2.942173,4.1765404,5.504423,111.92847650266631,211.62565591680675,68.91273191908039
2021-06-28 08:00:00,13.0,13.0,0.0,6.716582,96779.39,0.0,13.597473,3.6351814,3.8818417,4.09696,5.416767,293.9922687017596,452.7985597410521,116.50244411896679
2021-06-28 09:00:00,12.0,12.0,0.0,7.433039,96787.016,0.0,14.185699,3.5815392,4.1328297,4.6693134,6.1573486,478.017880099381,561.2119664022786,157.83840604390366
2021-06-28 10:00:00,4.0,4.0,0.0,7.085433,96831.766,0.0,15.934967,3.4383526,3.9300861,4.652952,5.8389626,675.8300328471453,689.2217348329718,174.98060906299082
2021-06-28 11:00:00,2.0,2.0,0.0,6.8881674,96850.555,0.0,17.70697,2.925127,3.4886227,4.845833,5.956217,822.2778943338741,714.3661929871982,215.16466060797484
2021-06-28 12:00:00,3.0,3.0,0.0,7.8416543,96848.21,0.0,18.088013,3.0948162,3.4393005,5.679373,6.9834538,907.769135156798,681.497468253482,272.85749452740106
2021-06-28 13:00:00,2.0,2.0,0.0,7.6932015,96862.82,0.0,18.532349,3.001814,3.4572983,5.7788563,6.8199844,952.78541709424,692.5408231238966,283.47892082949363
2021-06-28 14:00:00,1.0,1.0,0.0,7.861744,96813.15,0.0,19.928894,2.443903,2.8533802,5.77326,6.730648,942.6631333180804,715.2175214251948,261.8377546408391
2021-06-28 15:00:00,0.0,0.0,0.0,8.397076,96779.02,0.0,20.95221,2.36277,2.6422062,5.67766,6.483944,877.4780801397679,744.827540493038,215.31238766461217
2021-06-28 16:00:00,0.0,0.0,0.0,8.7427225,96741.89,0.0,21.254578,2.073019,2.1038666,5.588764,6.4056034,756.3785189839076,753.0583154238382,167.450388188675
