,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-06-02 21:00:00,2.0,2.0,0.0,7.9972425,96853.11,0.0,12.196838,3.202568,4.1163177,4.7301655,6.7679586,0.0,0.0,0.0
2021-06-02 22:00:00,7.0,7.0,0.0,7.873861,96911.86,0.0,11.097504,4.1015806,5.21113,3.8970242,5.8669777,0.0,0.0,0.0
2021-06-02 23:00:00,5.0,5.0,0.0,7.7013874,96865.414,0.0,11.258636,4.5906525,5.229763,3.586276,5.6341553,0.0,0.0,0.0
2021-06-03 00:00:00,6.0,6.0,0.0,7.4255776,96886.36,0.0,11.372406,4.7532034,5.390457,3.2433233,5.0434694,0.0,0.0,0.0
2021-06-03 01:00:00,6.0,6.0,0.0,7.1739197,96874.83,0.0,11.167114,4.6679983,5.5434246,2.6896152,4.3960905,0.0,0.0,0.0
2021-06-03 02:00:00,10.0,10.0,0.0,7.395498,96833.05,0.0,10.429932,5.040843,5.646984,2.9287567,4.6257877,0.0,0.0,0.0
2021-06-03 03:00:00,8.0,8.0,0.0,7.374005,96875.234,0.0,10.187042,4.9677486,5.684334,3.0832357,4.615299,0.0,0.0,0.0
2021-06-03 04:00:00,4.0,4.0,0.0,6.9849916,96820.09,0.0,10.471466,4.474519,5.0086384,3.123808,4.652296,0.0,0.0,0.0
2021-06-03 05:00:00,2.0,2.0,0.0,6.5618634,96806.63,0.0,10.844666,4.430195,4.71014,3.033514,4.4096203,0.0,0.0,0.0
2021-06-03 06:00:00,1.0,1.0,0.0,6.7211475,96833.54,0.0,11.052063,4.4414997,4.864546,2.8449287,4.332959,1.8875003702735869,0.0,1.8875003702735869
2021-06-03 07:00:00,1.0,1.0,0.0,6.305303,96839.195,0.0,12.382324,3.904564,4.323967,3.210925,4.5730247,131.63726005616678,316.3825817987764,64.94200983617468
2021-06-03 08:00:00,0.0,0.0,0.0,5.560186,96865.15,0.0,14.052887,3.7511702,4.103821,2.8540325,3.7146816,332.53694945378726,614.1698617002492,86.61174559668737
2021-06-03 09:00:00,0.0,0.0,0.0,4.935248,96890.89,0.0,15.891876,3.5671377,3.8068352,2.2924547,3.0902386,530.7611659381679,730.6894031909992,107.93302946889366
2021-06-03 10:00:00,0.0,0.0,0.0,4.647821,96888.26,0.0,18.345184,3.5938206,3.8654308,2.220457,2.5549507,705.4746965426225,758.4019568311634,149.2485582823382
2021-06-03 11:00:00,0.0,0.0,0.0,4.955341,96904.04,0.0,20.05188,3.6755733,3.8289738,2.6037264,3.150385,842.5852801140685,755.0967349174504,197.6380282684072
2021-06-03 12:00:00,0.0,0.0,0.0,5.1597033,96934.56,0.0,21.836914,3.3721647,3.7355518,3.0559015,3.5000896,931.9382167282605,743.9350442186851,238.16589914980193
2021-06-03 13:00:00,0.0,0.0,0.0,5.495105,96945.32,0.0,23.310333,3.3111954,3.64822,3.6655445,4.108288,967.113120348152,737.8392119965604,256.26636495004277
